t_ms,raw,subject,gesture
10575482,1990,s1,grip_v7
10575484,1915,s1,grip_v7
10575486,1935,s1,grip_v7
10575488,1925,s1,grip_v7
10575490,1872,s1,grip_v7
10575492,1888,s1,grip_v7
10575494,1937,s1,grip_v7
10575496,1910,s1,grip_v7
10575498,1886,s1,grip_v7
10575500,1801,s1,grip_v7
10575502,1811,s1,grip_v7
10575504,1950,s1,grip_v7
10575506,1936,s1,grip_v7
10575508,2032,s1,grip_v7
10575510,2086,s1,grip_v7
10575512,2170,s1,grip_v7
10575514,2130,s1,grip_v7
10575516,2167,s1,grip_v7
10575518,2201,s1,grip_v7
10575520,2304,s1,grip_v7
10575522,2273,s1,grip_v7
10575524,2263,s1,grip_v7
10575526,2224,s1,grip_v7
10575528,2309,s1,grip_v7
10575530,2278,s1,grip_v7
10575532,2279,s1,grip_v7
10575534,2220,s1,grip_v7
10575536,2256,s1,grip_v7
10575538,2209,s1,grip_v7
10575540,2271,s1,grip_v7
10575542,2212,s1,grip_v7
10575544,2160,s1,grip_v7
10575546,2105,s1,grip_v7
10575548,2121,s1,grip_v7
10575550,2058,s1,grip_v7
10575552,2045,s1,grip_v7
10575554,2159,s1,grip_v7
10575556,2127,s1,grip_v7
10575558,2193,s1,grip_v7
10575560,2319,s1,grip_v7
10575562,2417,s1,grip_v7
10575564,2433,s1,grip_v7
10575566,2438,s1,grip_v7
10575568,2409,s1,grip_v7
10575570,2474,s1,grip_v7
10575572,2437,s1,grip_v7
10575574,2461,s1,grip_v7
10575576,2435,s1,grip_v7
10575578,2549,s1,grip_v7
10575580,2513,s1,grip_v7
10575582,2532,s1,grip_v7
10575584,2559,s1,grip_v7
10575586,2667,s1,grip_v7
10575588,2625,s1,grip_v7
10575590,2653,s1,grip_v7
10575592,2615,s1,grip_v7
10575594,2559,s1,grip_v7
10575596,2553,s1,grip_v7
10575598,2557,s1,grip_v7
10575600,2507,s1,grip_v7
10575602,2505,s1,grip_v7
10575604,2511,s1,grip_v7
10575606,2449,s1,grip_v7
10575608,2384,s1,grip_v7
10575610,2441,s1,grip_v7
10575612,2603,s1,grip_v7
10575614,2603,s1,grip_v7
10575616,2723,s1,grip_v7
10575618,2733,s1,grip_v7
10575620,2713,s1,grip_v7
10575622,2670,s1,grip_v7
10575624,2615,s1,grip_v7
10575626,2507,s1,grip_v7
10575628,2639,s1,grip_v7
10575630,2608,s1,grip_v7
10575632,2604,s1,grip_v7
10575634,2549,s1,grip_v7
10575636,2594,s1,grip_v7
10575638,2545,s1,grip_v7
10575640,2559,s1,grip_v7
10575642,2559,s1,grip_v7
10575644,2635,s1,grip_v7
10575646,2640,s1,grip_v7
10575648,2759,s1,grip_v7
10575650,2727,s1,grip_v7
10575652,2651,s1,grip_v7
10575654,2649,s1,grip_v7
10575656,2626,s1,grip_v7
10575658,2608,s1,grip_v7
10575660,2557,s1,grip_v7
10575662,2605,s1,grip_v7
10575664,2559,s1,grip_v7
10575666,2559,s1,grip_v7
10575668,2511,s1,grip_v7
10575670,2559,s1,grip_v7
10575672,2518,s1,grip_v7
10575674,2542,s1,grip_v7
10575676,2512,s1,grip_v7
10575678,2608,s1,grip_v7
10575680,2559,s1,grip_v7
10575682,2622,s1,grip_v7
10575684,2686,s1,grip_v7
10575686,2783,s1,grip_v7
10575688,2722,s1,grip_v7
10575690,2779,s1,grip_v7
10575692,2779,s1,grip_v7
10575694,2768,s1,grip_v7
10575696,2738,s1,grip_v7
10575698,2736,s1,grip_v7
10575700,2691,s1,grip_v7
10575702,2611,s1,grip_v7
10575704,2599,s1,grip_v7
10575706,2553,s1,grip_v7
10575708,2502,s1,grip_v7
10575710,2470,s1,grip_v7
10575712,2529,s1,grip_v7
10575714,2499,s1,grip_v7
10575716,2543,s1,grip_v7
10575718,2501,s1,grip_v7
10575720,2559,s1,grip_v7
10575722,2531,s1,grip_v7
10575724,2545,s1,grip_v7
10575726,2487,s1,grip_v7
10575728,2550,s1,grip_v7
10575730,2501,s1,grip_v7
10575732,2510,s1,grip_v7
10575734,2448,s1,grip_v7
10575736,2450,s1,grip_v7
10575738,2387,s1,grip_v7
10575740,2400,s1,grip_v7
10575742,2338,s1,grip_v7
10575744,2311,s1,grip_v7
10575746,2310,s1,grip_v7
10575748,2319,s1,grip_v7
10575750,2323,s1,grip_v7
10575752,2338,s1,grip_v7
10575754,2359,s1,grip_v7
10575756,2400,s1,grip_v7
10575758,2423,s1,grip_v7
10575760,2382,s1,grip_v7
10575762,2369,s1,grip_v7
10575764,2364,s1,grip_v7
10575766,2327,s1,grip_v7
10575768,2270,s1,grip_v7
10575770,2409,s1,grip_v7
10575772,2405,s1,grip_v7
10575774,2499,s1,grip_v7
10575776,2498,s1,grip_v7
10575778,2514,s1,grip_v7
10575780,2459,s1,grip_v7
10575782,2503,s1,grip_v7
10575784,2530,s1,grip_v7
10575786,2507,s1,grip_v7
10575788,2521,s1,grip_v7
10575790,2623,s1,grip_v7
10575792,2529,s1,grip_v7
10575794,2515,s1,grip_v7
10575796,2495,s1,grip_v7
10575798,2541,s1,grip_v7
10575800,2530,s1,grip_v7
10575802,2496,s1,grip_v7
10575804,2519,s1,grip_v7
10575806,2482,s1,grip_v7
10575808,2446,s1,grip_v7
10575810,2399,s1,grip_v7
10575812,2448,s1,grip_v7
10575814,2416,s1,grip_v7
10575816,2409,s1,grip_v7
10575818,2352,s1,grip_v7
10575820,2422,s1,grip_v7
10575822,2391,s1,grip_v7
10575824,2448,s1,grip_v7
10575826,2412,s1,grip_v7
10575828,2432,s1,grip_v7
10575830,2368,s1,grip_v7
10575832,2432,s1,grip_v7
10575834,2409,s1,grip_v7
10575836,2404,s1,grip_v7
10575838,2399,s1,grip_v7
10575840,2401,s1,grip_v7
10575842,2396,s1,grip_v7
10575844,2448,s1,grip_v7
10575846,2464,s1,grip_v7
10575848,2470,s1,grip_v7
10575850,2431,s1,grip_v7
10575852,2384,s1,grip_v7
10575854,2379,s1,grip_v7
10575856,2415,s1,grip_v7
10575858,2383,s1,grip_v7
10575860,2299,s1,grip_v7
10575862,2321,s1,grip_v7
10575864,2288,s1,grip_v7
10575866,2295,s1,grip_v7
10575868,2257,s1,grip_v7
10575870,2347,s1,grip_v7
10575872,2309,s1,grip_v7
10575874,2325,s1,grip_v7
10575876,2277,s1,grip_v7
10575878,2354,s1,grip_v7
10575880,2309,s1,grip_v7
10575882,2333,s1,grip_v7
10575884,2288,s1,grip_v7
10575886,2305,s1,grip_v7
10575888,2288,s1,grip_v7
10575890,2315,s1,grip_v7
10575892,2299,s1,grip_v7
10575894,2309,s1,grip_v7
10575896,2291,s1,grip_v7
10575898,2331,s1,grip_v7
10575900,2321,s1,grip_v7
10575902,2292,s1,grip_v7
10575904,2327,s1,grip_v7
10575906,2320,s1,grip_v7
10575908,2313,s1,grip_v7
10575910,2275,s1,grip_v7
10575912,2342,s1,grip_v7
10575914,2287,s1,grip_v7
10575916,2239,s1,grip_v7
10575918,2259,s1,grip_v7
10575920,2349,s1,grip_v7
10575922,2310,s1,grip_v7
10575924,2320,s1,grip_v7
10575926,2281,s1,grip_v7
10575928,2333,s1,grip_v7
10575930,2303,s1,grip_v7
10575932,2329,s1,grip_v7
10575934,2288,s1,grip_v7
10575936,2305,s1,grip_v7
10575938,2270,s1,grip_v7
10575940,2300,s1,grip_v7
10575942,2282,s1,grip_v7
10575944,2287,s1,grip_v7
10575946,2269,s1,grip_v7
10575948,2261,s1,grip_v7
10575950,2229,s1,grip_v7
10575952,2213,s1,grip_v7
10575954,2288,s1,grip_v7
10575956,2287,s1,grip_v7
10575958,2298,s1,grip_v7
10575960,2257,s1,grip_v7
10575962,2294,s1,grip_v7
10575964,2291,s1,grip_v7
10575966,2306,s1,grip_v7
10575968,2256,s1,grip_v7
10575970,2313,s1,grip_v7
10575972,2276,s1,grip_v7
10575974,2305,s1,grip_v7
10575976,2281,s1,grip_v7
10575978,2337,s1,grip_v7
10575980,2287,s1,grip_v7
10575982,2320,s1,grip_v7
10575984,2288,s1,grip_v7
10575986,2323,s1,grip_v7
10575988,2299,s1,grip_v7
10575990,2320,s1,grip_v7
10575992,2287,s1,grip_v7
10575994,2294,s1,grip_v7
10575996,2345,s1,grip_v7
10575998,2310,s1,grip_v7
10576000,2352,s1,grip_v7
10576002,2437,s1,grip_v7
10576004,2480,s1,grip_v7
10576006,2503,s1,grip_v7
10576008,2501,s1,grip_v7
10576010,2483,s1,grip_v7
10576012,2549,s1,grip_v7
10576014,2527,s1,grip_v7
10576016,2545,s1,grip_v7
10576018,2491,s1,grip_v7
10576020,2543,s1,grip_v7
10576022,2516,s1,grip_v7
10576024,2559,s1,grip_v7
10576026,2499,s1,grip_v7
10576028,2469,s1,grip_v7
10576030,2401,s1,grip_v7
10576032,2359,s1,grip_v7
10576034,2291,s1,grip_v7
10576036,2298,s1,grip_v7
10576038,2258,s1,grip_v7
10576040,2317,s1,grip_v7
10576042,2282,s1,grip_v7
10576044,2193,s1,grip_v7
10576046,2131,s1,grip_v7
10576048,2128,s1,grip_v7
10576050,2034,s1,grip_v7
10576052,1999,s1,grip_v7
10576054,2027,s1,grip_v7
10576056,2031,s1,grip_v7
10576058,1973,s1,grip_v7
10576060,1936,s1,grip_v7
10576062,2001,s1,grip_v7
10576064,1999,s1,grip_v7
10576066,1977,s1,grip_v7
10576068,1930,s1,grip_v7
10576070,2068,s1,grip_v7
10576072,2063,s1,grip_v7
10576074,2135,s1,grip_v7
10576076,2099,s1,grip_v7
10576078,2145,s1,grip_v7
10576080,2127,s1,grip_v7
10576082,2147,s1,grip_v7
10576084,2111,s1,grip_v7
10576086,2160,s1,grip_v7
10576088,2167,s1,grip_v7
10576090,2211,s1,grip_v7
10576092,2207,s1,grip_v7
10576094,2141,s1,grip_v7
10576096,2069,s1,grip_v7
10576098,2035,s1,grip_v7
10576100,2013,s1,grip_v7
10576102,2004,s1,grip_v7
10576104,2117,s1,grip_v7
10576106,2141,s1,grip_v7
10576108,2154,s1,grip_v7
10576110,2128,s1,grip_v7
10576112,2198,s1,grip_v7
10576114,2166,s1,grip_v7
10576116,2199,s1,grip_v7
10576118,2202,s1,grip_v7
10576120,2299,s1,grip_v7
10576122,2271,s1,grip_v7
10576124,2267,s1,grip_v7
10576126,2254,s1,grip_v7
10576128,2368,s1,grip_v7
10576130,2351,s1,grip_v7
10576132,2378,s1,grip_v7
10576134,2390,s1,grip_v7
10576136,2446,s1,grip_v7
10576138,2425,s1,grip_v7
10576140,2461,s1,grip_v7
10576142,2438,s1,grip_v7
10576144,2386,s1,grip_v7
10576146,2384,s1,grip_v7
10576148,2361,s1,grip_v7
10576150,2301,s1,grip_v7
10576152,2251,s1,grip_v7
10576154,2315,s1,grip_v7
10576156,2295,s1,grip_v7
10576158,2285,s1,grip_v7
10576160,2251,s1,grip_v7
10576162,2331,s1,grip_v7
10576164,2321,s1,grip_v7
10576166,2359,s1,grip_v7
10576168,2320,s1,grip_v7
10576170,2365,s1,grip_v7
10576172,2321,s1,grip_v7
10576174,2337,s1,grip_v7
10576176,2251,s1,grip_v7
10576178,2302,s1,grip_v7
10576180,2269,s1,grip_v7
10576182,2275,s1,grip_v7
10576184,2234,s1,grip_v7
10576186,2279,s1,grip_v7
10576188,2245,s1,grip_v7
10576190,2263,s1,grip_v7
10576192,2221,s1,grip_v7
10576194,2215,s1,grip_v7
10576196,2217,s1,grip_v7
10576198,2273,s1,grip_v7
10576200,2230,s1,grip_v7
10576202,2219,s1,grip_v7
10576204,2295,s1,grip_v7
10576206,2304,s1,grip_v7
10576208,2372,s1,grip_v7
10576210,2349,s1,grip_v7
10576212,2383,s1,grip_v7
10576214,2323,s1,grip_v7
10576216,2275,s1,grip_v7
10576218,2278,s1,grip_v7
10576220,2347,s1,grip_v7
10576222,2309,s1,grip_v7
10576224,2327,s1,grip_v7
10576226,2242,s1,grip_v7
10576228,2242,s1,grip_v7
10576230,2199,s1,grip_v7
10576232,2188,s1,grip_v7
10576234,2155,s1,grip_v7
10576236,2192,s1,grip_v7
10576238,2167,s1,grip_v7
10576240,2163,s1,grip_v7
10576242,2133,s1,grip_v7
10576244,2167,s1,grip_v7
10576246,2199,s1,grip_v7
10576248,2185,s1,grip_v7
10576250,2173,s1,grip_v7
10576252,2161,s1,grip_v7
10576254,2209,s1,grip_v7
10576256,2236,s1,grip_v7
10576258,2263,s1,grip_v7
10576260,2190,s1,grip_v7
10576262,2197,s1,grip_v7
10576264,2155,s1,grip_v7
10576266,2186,s1,grip_v7
10576268,2211,s1,grip_v7
10576270,2229,s1,grip_v7
10576272,2256,s1,grip_v7
10576274,2317,s1,grip_v7
10576276,2240,s1,grip_v7
10576278,2243,s1,grip_v7
10576280,2189,s1,grip_v7
10576282,2227,s1,grip_v7
10576284,2195,s1,grip_v7
10576286,2205,s1,grip_v7
10576288,2174,s1,grip_v7
10576290,2222,s1,grip_v7
10576292,2189,s1,grip_v7
10576294,2169,s1,grip_v7
10576296,2203,s1,grip_v7
10576298,2217,s1,grip_v7
10576300,2195,s1,grip_v7
10576302,2166,s1,grip_v7
10576304,2209,s1,grip_v7
10576306,2173,s1,grip_v7
10576308,2130,s1,grip_v7
10576310,2068,s1,grip_v7
10576312,2064,s1,grip_v7
10576314,1989,s1,grip_v7
10576316,1906,s1,grip_v7
10576318,1836,s1,grip_v7
10576320,1937,s1,grip_v7
10576322,1904,s1,grip_v7
10576324,1844,s1,grip_v7
10576326,1811,s1,grip_v7
10576328,1895,s1,grip_v7
10576330,1904,s1,grip_v7
10576332,1873,s1,grip_v7
10576334,1818,s1,grip_v7
10576336,1845,s1,grip_v7
10576338,1865,s1,grip_v7
10576340,1971,s1,grip_v7
10576342,1925,s1,grip_v7
10576344,1897,s1,grip_v7
10576346,1922,s1,grip_v7
10576348,1968,s1,grip_v7
10576350,1974,s1,grip_v7
10576352,1962,s1,grip_v7
10576354,2015,s1,grip_v7
10576356,1991,s1,grip_v7
10576358,1977,s1,grip_v7
10576360,1965,s1,grip_v7
10576362,2130,s1,grip_v7
10576364,2128,s1,grip_v7
10576366,2241,s1,grip_v7
10576368,2209,s1,grip_v7
10576370,2158,s1,grip_v7
10576372,2096,s1,grip_v7
10576374,2045,s1,grip_v7
10576376,2025,s1,grip_v7
10576378,2135,s1,grip_v7
10576380,2134,s1,grip_v7
10576382,2197,s1,grip_v7
10576384,2265,s1,grip_v7
10576386,2323,s1,grip_v7
10576388,2320,s1,grip_v7
10576390,2321,s1,grip_v7
10576392,2345,s1,grip_v7
10576394,2400,s1,grip_v7
10576396,2433,s1,grip_v7
10576398,2448,s1,grip_v7
10576400,2463,s1,grip_v7
10576402,2422,s1,grip_v7
10576404,2471,s1,grip_v7
10576406,2463,s1,grip_v7
10576408,2393,s1,grip_v7
10576410,2368,s1,grip_v7
10576412,2532,s1,grip_v7
10576414,2501,s1,grip_v7
10576416,2531,s1,grip_v7
10576418,2496,s1,grip_v7
10576420,2542,s1,grip_v7
10576422,2498,s1,grip_v7
10576424,2559,s1,grip_v7
10576426,2515,s1,grip_v7
10576428,2469,s1,grip_v7
10576430,2415,s1,grip_v7
10576432,2450,s1,grip_v7
10576434,2384,s1,grip_v7
10576436,2384,s1,grip_v7
10576438,2367,s1,grip_v7
10576440,2407,s1,grip_v7
10576442,2375,s1,grip_v7
10576444,2307,s1,grip_v7
10576446,2290,s1,grip_v7
10576448,2256,s1,grip_v7
10576450,2190,s1,grip_v7
10576452,2159,s1,grip_v7
10576454,2247,s1,grip_v7
10576456,2222,s1,grip_v7
10576458,2272,s1,grip_v7
10576460,2310,s1,grip_v7
10576462,2384,s1,grip_v7
10576464,2368,s1,grip_v7
10576466,2425,s1,grip_v7
10576468,2473,s1,grip_v7
10576470,2559,s1,grip_v7
10576472,2550,s1,grip_v7
10576474,2630,s1,grip_v7
10576476,2592,s1,grip_v7
10576478,2640,s1,grip_v7
10576480,2603,s1,grip_v7
10576482,2638,s1,grip_v7
10576484,2559,s1,grip_v7
10576486,2595,s1,grip_v7
10576488,2559,s1,grip_v7
10576490,2646,s1,grip_v7
10576492,2666,s1,grip_v7
10576494,2637,s1,grip_v7
10576496,2630,s1,grip_v7
10576498,2757,s1,grip_v7
10576500,2731,s1,grip_v7
10576502,2635,s1,grip_v7
10576504,2617,s1,grip_v7
10576506,2534,s1,grip_v7
10576508,2490,s1,grip_v7
10576510,2534,s1,grip_v7
10576512,2642,s1,grip_v7
10576514,2608,s1,grip_v7
10576516,2615,s1,grip_v7
10576518,2543,s1,grip_v7
10576520,2669,s1,grip_v7
10576522,2630,s1,grip_v7
10576524,2667,s1,grip_v7
10576526,2608,s1,grip_v7
10576528,2646,s1,grip_v7
10576530,2597,s1,grip_v7
10576532,2651,s1,grip_v7
10576534,2640,s1,grip_v7
10576536,2608,s1,grip_v7
10576538,2531,s1,grip_v7
10576540,2559,s1,grip_v7
10576542,2559,s1,grip_v7
10576544,2531,s1,grip_v7
10576546,2526,s1,grip_v7
10576548,2507,s1,grip_v7
10576550,2480,s1,grip_v7
10576552,2454,s1,grip_v7
10576554,2525,s1,grip_v7
10576556,2498,s1,grip_v7
10576558,2453,s1,grip_v7
10576560,2391,s1,grip_v7
10576562,2477,s1,grip_v7
10576564,2437,s1,grip_v7
10576566,2418,s1,grip_v7
10576568,2341,s1,grip_v7
10576570,2453,s1,grip_v7
10576572,2423,s1,grip_v7
10576574,2451,s1,grip_v7
10576576,2435,s1,grip_v7
10576578,2511,s1,grip_v7
10576580,2473,s1,grip_v7
10576582,2508,s1,grip_v7
10576584,2497,s1,grip_v7
10576586,2532,s1,grip_v7
10576588,2544,s1,grip_v7
10576590,2586,s1,grip_v7
10576592,2630,s1,grip_v7
10576594,2647,s1,grip_v7
10576596,2662,s1,grip_v7
10576598,2645,s1,grip_v7
10576600,2630,s1,grip_v7
10576602,2559,s1,grip_v7
10576604,2529,s1,grip_v7
10576606,2499,s1,grip_v7
10576608,2426,s1,grip_v7
10576610,2336,s1,grip_v7
10576612,2405,s1,grip_v7
10576614,2369,s1,grip_v7
10576616,2351,s1,grip_v7
10576618,2292,s1,grip_v7
10576620,2384,s1,grip_v7
10576622,2377,s1,grip_v7
10576624,2431,s1,grip_v7
10576626,2407,s1,grip_v7
10576628,2437,s1,grip_v7
10576630,2387,s1,grip_v7
10576632,2464,s1,grip_v7
10576634,2415,s1,grip_v7
10576636,2439,s1,grip_v7
10576638,2427,s1,grip_v7
10576640,2474,s1,grip_v7
10576642,2496,s1,grip_v7
10576644,2510,s1,grip_v7
10576646,2513,s1,grip_v7
10576648,2624,s1,grip_v7
10576650,2630,s1,grip_v7
10576652,2549,s1,grip_v7
10576654,2509,s1,grip_v7
10576656,2517,s1,grip_v7
10576658,2497,s1,grip_v7
10576660,2405,s1,grip_v7
10576662,2431,s1,grip_v7
10576664,2414,s1,grip_v7
10576666,2441,s1,grip_v7
10576668,2365,s1,grip_v7
10576670,2415,s1,grip_v7
10576672,2379,s1,grip_v7
10576674,2413,s1,grip_v7
10576676,2399,s1,grip_v7
10576678,2443,s1,grip_v7
10576680,2394,s1,grip_v7
10576682,2423,s1,grip_v7
10576684,2341,s1,grip_v7
10576686,2319,s1,grip_v7
10576688,2350,s1,grip_v7
10576690,2285,s1,grip_v7
10576692,2205,s1,grip_v7
10576694,2167,s1,grip_v7
10576696,2160,s1,grip_v7
10576698,2123,s1,grip_v7
10576700,2119,s1,grip_v7
10576702,2076,s1,grip_v7
10576704,2069,s1,grip_v7
10576706,2047,s1,grip_v7
10576708,2029,s1,grip_v7
10576710,2034,s1,grip_v7
10576712,2162,s1,grip_v7
10576714,2149,s1,grip_v7
10576716,2169,s1,grip_v7
10576718,2139,s1,grip_v7
10576720,2207,s1,grip_v7
10576722,2175,s1,grip_v7
10576724,2224,s1,grip_v7
10576726,2199,s1,grip_v7
10576728,2266,s1,grip_v7
10576730,2250,s1,grip_v7
10576732,2294,s1,grip_v7
10576734,2277,s1,grip_v7
10576736,2336,s1,grip_v7
10576738,2339,s1,grip_v7
10576740,2320,s1,grip_v7
10576742,2313,s1,grip_v7
10576744,2375,s1,grip_v7
10585766,2559,s1,grip_v7
10585768,2797,s1,grip_v7
10585770,2789,s1,grip_v7
10585772,2731,s1,grip_v7
10585774,2833,s1,grip_v7
10585776,2861,s1,grip_v7
10585778,2738,s1,grip_v7
10585780,2830,s1,grip_v7
10585782,2827,s1,grip_v7
10585784,2952,s1,grip_v7
10585786,2907,s1,grip_v7
10585788,2883,s1,grip_v7
10585790,2960,s1,grip_v7
10585792,2896,s1,grip_v7
10585794,2867,s1,grip_v7
10585796,2802,s1,grip_v7
10585798,2919,s1,grip_v7
10585800,2835,s1,grip_v7
10585802,2811,s1,grip_v7
10585804,2813,s1,grip_v7
10585806,2939,s1,grip_v7
10585808,2911,s1,grip_v7
10585810,2877,s1,grip_v7
10585812,2789,s1,grip_v7
10585814,2960,s1,grip_v7
10585816,2901,s1,grip_v7
10585818,2846,s1,grip_v7
10585820,2921,s1,grip_v7
10585822,3126,s1,grip_v7
10585824,3088,s1,grip_v7
10585826,3200,s1,grip_v7
10585828,3088,s1,grip_v7
10585830,3039,s1,grip_v7
10585832,3024,s1,grip_v7
10585834,3012,s1,grip_v7
10585836,3110,s1,grip_v7
10585838,3120,s1,grip_v7
10585840,3184,s1,grip_v7
10585842,3063,s1,grip_v7
10585844,2971,s1,grip_v7
10585846,2904,s1,grip_v7
10585848,2912,s1,grip_v7
10585850,2825,s1,grip_v7
10585852,2765,s1,grip_v7
10585854,2672,s1,grip_v7
10585856,2659,s1,grip_v7
10585858,2605,s1,grip_v7
10585860,2589,s1,grip_v7
10585862,2546,s1,grip_v7
10585864,2528,s1,grip_v7
10585866,2592,s1,grip_v7
10585868,2627,s1,grip_v7
10585870,2521,s1,grip_v7
10585872,2511,s1,grip_v7
10585874,2512,s1,grip_v7
10585876,2525,s1,grip_v7
10585878,2431,s1,grip_v7
10585880,2387,s1,grip_v7
10585882,2345,s1,grip_v7
10585884,2319,s1,grip_v7
10585886,2373,s1,grip_v7
10585888,2421,s1,grip_v7
10585890,2450,s1,grip_v7
10585892,2618,s1,grip_v7
10585894,2556,s1,grip_v7
10585896,2465,s1,grip_v7
10585898,2432,s1,grip_v7
10585900,2453,s1,grip_v7
10585902,2457,s1,grip_v7
10585904,2391,s1,grip_v7
10585906,2432,s1,grip_v7
10585908,2419,s1,grip_v7
10585910,2435,s1,grip_v7
10585912,2416,s1,grip_v7
10585914,2482,s1,grip_v7
10585916,2446,s1,grip_v7
10585918,2483,s1,grip_v7
10585920,2465,s1,grip_v7
10585922,2525,s1,grip_v7
10585924,2467,s1,grip_v7
10585926,2458,s1,grip_v7
10585928,2361,s1,grip_v7
10585930,2372,s1,grip_v7
10585932,2368,s1,grip_v7
10585934,2498,s1,grip_v7
10585936,2469,s1,grip_v7
10585938,2461,s1,grip_v7
10585940,2410,s1,grip_v7
10585942,2400,s1,grip_v7
10585944,2319,s1,grip_v7
10585946,2279,s1,grip_v7
10585948,2331,s1,grip_v7
10585950,2289,s1,grip_v7
10585952,2219,s1,grip_v7
10585954,2154,s1,grip_v7
10585956,2226,s1,grip_v7
10585958,2187,s1,grip_v7
10585960,2122,s1,grip_v7
10585962,2059,s1,grip_v7
10585964,2105,s1,grip_v7
10585966,2073,s1,grip_v7
10585968,2074,s1,grip_v7
10585970,2000,s1,grip_v7
10585972,2096,s1,grip_v7
10585974,2081,s1,grip_v7
10585976,2083,s1,grip_v7
10585978,2055,s1,grip_v7
10585980,2128,s1,grip_v7
10585982,2114,s1,grip_v7
10585984,2093,s1,grip_v7
10585986,2086,s1,grip_v7
10585988,2145,s1,grip_v7
10585990,2160,s1,grip_v7
10585992,2157,s1,grip_v7
10585994,2087,s1,grip_v7
10585996,2064,s1,grip_v7
10585998,2148,s1,grip_v7
10586000,2069,s1,grip_v7
10586002,2000,s1,grip_v7
10586004,1969,s1,grip_v7
10586006,2022,s1,grip_v7
10586008,2000,s1,grip_v7
10586010,2000,s1,grip_v7
10586012,1971,s1,grip_v7
10586014,2059,s1,grip_v7
10586016,2062,s1,grip_v7
10586018,2102,s1,grip_v7
10586020,2084,s1,grip_v7
10586022,2189,s1,grip_v7
10586024,2178,s1,grip_v7
10586026,2266,s1,grip_v7
10586028,2320,s1,grip_v7
10586030,2391,s1,grip_v7
10586032,2359,s1,grip_v7
10586034,2463,s1,grip_v7
10586036,2477,s1,grip_v7
10586038,2455,s1,grip_v7
10586040,2559,s1,grip_v7
10586042,2541,s1,grip_v7
10586044,2559,s1,grip_v7
10586046,2559,s1,grip_v7
10586048,2609,s1,grip_v7
10586050,2559,s1,grip_v7
10586052,2509,s1,grip_v7
10586054,2427,s1,grip_v7
10586056,2503,s1,grip_v7
10586058,2486,s1,grip_v7
10586060,2493,s1,grip_v7
10586062,2431,s1,grip_v7
10586064,2464,s1,grip_v7
10586066,2426,s1,grip_v7
10586068,2512,s1,grip_v7
10586070,2551,s1,grip_v7
10586072,2635,s1,grip_v7
10586074,2606,s1,grip_v7
10586076,2834,s1,grip_v7
10586078,2783,s1,grip_v7
10586080,2800,s1,grip_v7
10586082,2786,s1,grip_v7
10586084,2797,s1,grip_v7
10586086,2777,s1,grip_v7
10586088,2881,s1,grip_v7
10586090,2978,s1,grip_v7
10586092,3005,s1,grip_v7
10586094,3071,s1,grip_v7
10586096,3061,s1,grip_v7
10586098,3056,s1,grip_v7
10586100,2983,s1,grip_v7
10586102,2946,s1,grip_v7
10586104,2854,s1,grip_v7
10586106,2869,s1,grip_v7
10586108,2881,s1,grip_v7
10586110,2862,s1,grip_v7
10586112,2746,s1,grip_v7
10586114,2715,s1,grip_v7
10586116,2674,s1,grip_v7
10586118,2640,s1,grip_v7
10586120,2527,s1,grip_v7
10586122,2614,s1,grip_v7
10586124,2624,s1,grip_v7
10586126,2674,s1,grip_v7
10586128,2634,s1,grip_v7
10586130,2625,s1,grip_v7
10586132,2641,s1,grip_v7
10586134,2697,s1,grip_v7
10586136,2787,s1,grip_v7
10586138,2767,s1,grip_v7
10586140,2733,s1,grip_v7
10586142,2871,s1,grip_v7
10586144,2878,s1,grip_v7
10586146,2797,s1,grip_v7
10586148,2766,s1,grip_v7
10586150,2798,s1,grip_v7
10586152,2729,s1,grip_v7
10586154,2729,s1,grip_v7
10586156,2775,s1,grip_v7
10586158,2771,s1,grip_v7
10586160,2767,s1,grip_v7
10586162,2722,s1,grip_v7
10586164,2689,s1,grip_v7
10586166,2663,s1,grip_v7
10586168,2615,s1,grip_v7
10586170,2519,s1,grip_v7
10586172,2472,s1,grip_v7
10586174,2409,s1,grip_v7
10586176,2352,s1,grip_v7
10586178,2343,s1,grip_v7
10586180,2448,s1,grip_v7
10586182,2500,s1,grip_v7
10586184,2502,s1,grip_v7
10586186,2468,s1,grip_v7
10586188,2454,s1,grip_v7
10586190,2430,s1,grip_v7
10586192,2461,s1,grip_v7
10586194,2445,s1,grip_v7
10586196,2467,s1,grip_v7
10586198,2517,s1,grip_v7
10586200,2651,s1,grip_v7
10586202,2717,s1,grip_v7
10586204,2624,s1,grip_v7
10586206,2642,s1,grip_v7
10586208,2605,s1,grip_v7
10586210,2597,s1,grip_v7
10586212,2528,s1,grip_v7
10586214,2597,s1,grip_v7
10586216,2521,s1,grip_v7
10586218,2436,s1,grip_v7
10586220,2477,s1,grip_v7
