t_ms,raw,subject,gesture
10334182,1309,s1,rest_v6
10334184,1318,s1,rest_v6
10334186,1331,s1,rest_v6
10334188,1287,s1,rest_v6
10334190,1322,s1,rest_v6
10334192,1314,s1,rest_v6
10334194,1337,s1,rest_v6
10334196,1294,s1,rest_v6
10334198,1324,s1,rest_v6
10334200,1297,s1,rest_v6
10334202,1334,s1,rest_v6
10334204,1307,s1,rest_v6
10334206,1306,s1,rest_v6
10334208,1296,s1,rest_v6
10334210,1333,s1,rest_v6
10334212,1309,s1,rest_v6
10334214,1300,s1,rest_v6
10334216,1295,s1,rest_v6
10334218,1333,s1,rest_v6
10334220,1317,s1,rest_v6
10334222,1291,s1,rest_v6
10334224,1297,s1,rest_v6
10334226,1328,s1,rest_v6
10334228,1325,s1,rest_v6
10334230,1279,s1,rest_v6
10334232,1307,s1,rest_v6
10334234,1314,s1,rest_v6
10334236,1329,s1,rest_v6
10334238,1281,s1,rest_v6
10334240,1321,s1,rest_v6
10334242,1312,s1,rest_v6
10334244,1332,s1,rest_v6
10334246,1295,s1,rest_v6
10334248,1326,s1,rest_v6
10334250,1300,s1,rest_v6
10334252,1343,s1,rest_v6
10334254,1305,s1,rest_v6
10334256,1308,s1,rest_v6
10334258,1299,s1,rest_v6
10334260,1338,s1,rest_v6
10334262,1310,s1,rest_v6
10334264,1298,s1,rest_v6
10334266,1293,s1,rest_v6
10334268,1334,s1,rest_v6
10334270,1322,s1,rest_v6
10334272,1291,s1,rest_v6
10334274,1300,s1,rest_v6
10334276,1327,s1,rest_v6
10334278,1325,s1,rest_v6
10334280,1283,s1,rest_v6
10334282,1311,s1,rest_v6
10334284,1319,s1,rest_v6
10334286,1329,s1,rest_v6
10334288,1282,s1,rest_v6
10334290,1315,s1,rest_v6
10334292,1306,s1,rest_v6
10334294,1332,s1,rest_v6
10334296,1296,s1,rest_v6
10334298,1325,s1,rest_v6
10334300,1301,s1,rest_v6
10334302,1340,s1,rest_v6
10334304,1306,s1,rest_v6
10334306,1309,s1,rest_v6
10334308,1296,s1,rest_v6
10334310,1335,s1,rest_v6
10334312,1311,s1,rest_v6
10334314,1296,s1,rest_v6
10334316,1291,s1,rest_v6
10334318,1331,s1,rest_v6
10334320,1324,s1,rest_v6
10334322,1290,s1,rest_v6
10334324,1305,s1,rest_v6
10334326,1328,s1,rest_v6
10334328,1325,s1,rest_v6
10334330,1283,s1,rest_v6
10334332,1313,s1,rest_v6
10334334,1319,s1,rest_v6
10334336,1334,s1,rest_v6
10334338,1291,s1,rest_v6
10334340,1324,s1,rest_v6
10334342,1312,s1,rest_v6
10334344,1341,s1,rest_v6
10334346,1296,s1,rest_v6
10334348,1327,s1,rest_v6
10334350,1306,s1,rest_v6
10334352,1344,s1,rest_v6
10334354,1309,s1,rest_v6
10334356,1310,s1,rest_v6
10334358,1300,s1,rest_v6
10334360,1339,s1,rest_v6
10334362,1318,s1,rest_v6
10334364,1302,s1,rest_v6
10334366,1296,s1,rest_v6
10334368,1335,s1,rest_v6
10334370,1324,s1,rest_v6
10334372,1296,s1,rest_v6
10334374,1306,s1,rest_v6
10334376,1328,s1,rest_v6
10334378,1330,s1,rest_v6
10334380,1284,s1,rest_v6
10334382,1315,s1,rest_v6
10334384,1318,s1,rest_v6
10334386,1331,s1,rest_v6
10334388,1282,s1,rest_v6
10334390,1321,s1,rest_v6
10334392,1306,s1,rest_v6
10334394,1335,s1,rest_v6
10334396,1290,s1,rest_v6
10334398,1323,s1,rest_v6
10334400,1296,s1,rest_v6
10334402,1335,s1,rest_v6
10334404,1301,s1,rest_v6
10334406,1301,s1,rest_v6
10334408,1296,s1,rest_v6
10334410,1331,s1,rest_v6
10334412,1310,s1,rest_v6
10334414,1296,s1,rest_v6
10334416,1291,s1,rest_v6
10334418,1328,s1,rest_v6
10334420,1320,s1,rest_v6
10334422,1291,s1,rest_v6
10334424,1301,s1,rest_v6
10334426,1323,s1,rest_v6
10334428,1326,s1,rest_v6
10334430,1282,s1,rest_v6
10334432,1309,s1,rest_v6
10334434,1315,s1,rest_v6
10334436,1330,s1,rest_v6
10334438,1282,s1,rest_v6
10334440,1321,s1,rest_v6
10334442,1306,s1,rest_v6
10334444,1331,s1,rest_v6
10334446,1290,s1,rest_v6
10334448,1315,s1,rest_v6
10334450,1295,s1,rest_v6
10334452,1330,s1,rest_v6
10334454,1298,s1,rest_v6
10334456,1300,s1,rest_v6
10334458,1293,s1,rest_v6
10334460,1333,s1,rest_v6
10334462,1309,s1,rest_v6
10334464,1293,s1,rest_v6
10334466,1292,s1,rest_v6
10334468,1329,s1,rest_v6
10334470,1314,s1,rest_v6
10334472,1289,s1,rest_v6
10334474,1302,s1,rest_v6
10334476,1322,s1,rest_v6
10334478,1325,s1,rest_v6
10334480,1281,s1,rest_v6
10334482,1311,s1,rest_v6
10334484,1314,s1,rest_v6
10334486,1329,s1,rest_v6
10334488,1284,s1,rest_v6
10334490,1322,s1,rest_v6
10334492,1310,s1,rest_v6
10334494,1335,s1,rest_v6
10334496,1296,s1,rest_v6
10334498,1322,s1,rest_v6
10334500,1301,s1,rest_v6
10334502,1339,s1,rest_v6
10334504,1307,s1,rest_v6
10334506,1303,s1,rest_v6
10334508,1297,s1,rest_v6
10334510,1340,s1,rest_v6
10334512,1317,s1,rest_v6
10334514,1298,s1,rest_v6
10334516,1296,s1,rest_v6
10334518,1334,s1,rest_v6
10334520,1323,s1,rest_v6
10334522,1296,s1,rest_v6
10334524,1305,s1,rest_v6
10334526,1331,s1,rest_v6
10334528,1327,s1,rest_v6
10334530,1289,s1,rest_v6
10334532,1315,s1,rest_v6
10334534,1321,s1,rest_v6
10334536,1338,s1,rest_v6
10334538,1290,s1,rest_v6
10334540,1327,s1,rest_v6
10334542,1312,s1,rest_v6
10334544,1339,s1,rest_v6
10334546,1301,s1,rest_v6
10334548,1324,s1,rest_v6
10334550,1300,s1,rest_v6
10334552,1339,s1,rest_v6
10334554,1306,s1,rest_v6
10334556,1310,s1,rest_v6
10334558,1296,s1,rest_v6
10334560,1338,s1,rest_v6
10334562,1313,s1,rest_v6
10334564,1297,s1,rest_v6
10334566,1296,s1,rest_v6
10334568,1331,s1,rest_v6
10334570,1325,s1,rest_v6
10334572,1286,s1,rest_v6
10334574,1305,s1,rest_v6
10334576,1328,s1,rest_v6
10334578,1328,s1,rest_v6
10334580,1283,s1,rest_v6
10334582,1313,s1,rest_v6
10334584,1316,s1,rest_v6
10334586,1335,s1,rest_v6
10334588,1291,s1,rest_v6
10334590,1325,s1,rest_v6
10334592,1313,s1,rest_v6
10334594,1338,s1,rest_v6
10334596,1299,s1,rest_v6
10334598,1324,s1,rest_v6
10334600,1297,s1,rest_v6
10334602,1337,s1,rest_v6
10334604,1305,s1,rest_v6
10334606,1302,s1,rest_v6
10334608,1293,s1,rest_v6
10334610,1335,s1,rest_v6
10334612,1311,s1,rest_v6
10334614,1296,s1,rest_v6
10334616,1295,s1,rest_v6
10334618,1332,s1,rest_v6
10334620,1319,s1,rest_v6
10334622,1286,s1,rest_v6
10334624,1303,s1,rest_v6
10334626,1327,s1,rest_v6
10334628,1327,s1,rest_v6
10334630,1281,s1,rest_v6
10334632,1311,s1,rest_v6
10334634,1314,s1,rest_v6
10334636,1330,s1,rest_v6
10334638,1283,s1,rest_v6
10334640,1317,s1,rest_v6
10334642,1306,s1,rest_v6
10334644,1333,s1,rest_v6
10334646,1296,s1,rest_v6
10334648,1315,s1,rest_v6
10334650,1296,s1,rest_v6
10334652,1334,s1,rest_v6
10334654,1306,s1,rest_v6
10334656,1303,s1,rest_v6
10334658,1296,s1,rest_v6
10334660,1335,s1,rest_v6
10334662,1313,s1,rest_v6
10334664,1296,s1,rest_v6
10334666,1291,s1,rest_v6
10334668,1329,s1,rest_v6
10334670,1315,s1,rest_v6
10334672,1290,s1,rest_v6
10334674,1305,s1,rest_v6
10334676,1328,s1,rest_v6
10334678,1330,s1,rest_v6
10334680,1287,s1,rest_v6
10334682,1315,s1,rest_v6
10334684,1314,s1,rest_v6
10334686,1337,s1,rest_v6
10334688,1293,s1,rest_v6
10334690,1326,s1,rest_v6
10334692,1311,s1,rest_v6
10334694,1335,s1,rest_v6
10334696,1297,s1,rest_v6
10334698,1317,s1,rest_v6
10334700,1296,s1,rest_v6
10334702,1343,s1,rest_v6
10334704,1307,s1,rest_v6
10334706,1302,s1,rest_v6
10334708,1295,s1,rest_v6
10334710,1337,s1,rest_v6
10334712,1313,s1,rest_v6
10334714,1295,s1,rest_v6
10334716,1295,s1,rest_v6
10334718,1328,s1,rest_v6
10334720,1327,s1,rest_v6
10334722,1287,s1,rest_v6
10334724,1307,s1,rest_v6
10334726,1322,s1,rest_v6
10334728,1330,s1,rest_v6
10334730,1285,s1,rest_v6
10334732,1321,s1,rest_v6
10334734,1318,s1,rest_v6
10334736,1333,s1,rest_v6
10334738,1291,s1,rest_v6
10334740,1326,s1,rest_v6
10334742,1309,s1,rest_v6
10334744,1340,s1,rest_v6
10334746,1301,s1,rest_v6
10334748,1319,s1,rest_v6
10334750,1297,s1,rest_v6
10334752,1339,s1,rest_v6
10334754,1312,s1,rest_v6
10334756,1301,s1,rest_v6
10334758,1296,s1,rest_v6
10334760,1338,s1,rest_v6
10334762,1315,s1,rest_v6
10334764,1295,s1,rest_v6
10334766,1295,s1,rest_v6
10334768,1330,s1,rest_v6
10334770,1324,s1,rest_v6
10334772,1287,s1,rest_v6
10334774,1307,s1,rest_v6
10334776,1325,s1,rest_v6
10334778,1327,s1,rest_v6
10334780,1284,s1,rest_v6
10334782,1314,s1,rest_v6
10334784,1310,s1,rest_v6
10334786,1328,s1,rest_v6
10334788,1283,s1,rest_v6
10334790,1318,s1,rest_v6
10334792,1305,s1,rest_v6
10334794,1333,s1,rest_v6
10334796,1296,s1,rest_v6
10334798,1315,s1,rest_v6
10334800,1293,s1,rest_v6
10334802,1336,s1,rest_v6
10334804,1306,s1,rest_v6
10334806,1298,s1,rest_v6
10334808,1292,s1,rest_v6
10334810,1328,s1,rest_v6
10334812,1314,s1,rest_v6
10334814,1293,s1,rest_v6
10334816,1294,s1,rest_v6
10334818,1329,s1,rest_v6
10334820,1317,s1,rest_v6
10334822,1287,s1,rest_v6
10334824,1303,s1,rest_v6
10334826,1323,s1,rest_v6
10334828,1323,s1,rest_v6
10334830,1282,s1,rest_v6
10334832,1312,s1,rest_v6
10334834,1311,s1,rest_v6
10334836,1334,s1,rest_v6
10334838,1287,s1,rest_v6
10334840,1321,s1,rest_v6
10334842,1303,s1,rest_v6
10334844,1331,s1,rest_v6
10334846,1298,s1,rest_v6
10334848,1318,s1,rest_v6
10334850,1296,s1,rest_v6
10334852,1334,s1,rest_v6
10334854,1307,s1,rest_v6
10334856,1298,s1,rest_v6
10334858,1296,s1,rest_v6
10334860,1334,s1,rest_v6
10334862,1317,s1,rest_v6
10334864,1296,s1,rest_v6
10334866,1296,s1,rest_v6
10334868,1328,s1,rest_v6
10334870,1323,s1,rest_v6
10334872,1287,s1,rest_v6
10334874,1306,s1,rest_v6
10334876,1323,s1,rest_v6
10334878,1328,s1,rest_v6
10334880,1285,s1,rest_v6
10334882,1317,s1,rest_v6
10334884,1317,s1,rest_v6
10334886,1331,s1,rest_v6
10334888,1290,s1,rest_v6
10334890,1323,s1,rest_v6
10334892,1310,s1,rest_v6
10334894,1335,s1,rest_v6
10334896,1302,s1,rest_v6
10334898,1316,s1,rest_v6
10334900,1297,s1,rest_v6
10334902,1341,s1,rest_v6
10334904,1310,s1,rest_v6
10334906,1300,s1,rest_v6
10334908,1296,s1,rest_v6
10334910,1335,s1,rest_v6
10334912,1318,s1,rest_v6
10334914,1296,s1,rest_v6
10334916,1298,s1,rest_v6
10334918,1328,s1,rest_v6
10334920,1325,s1,rest_v6
10334922,1287,s1,rest_v6
10334924,1307,s1,rest_v6
10334926,1326,s1,rest_v6
10334928,1331,s1,rest_v6
10334930,1283,s1,rest_v6
10334932,1317,s1,rest_v6
10334934,1314,s1,rest_v6
10334936,1334,s1,rest_v6
10334938,1296,s1,rest_v6
10334940,1325,s1,rest_v6
10334942,1306,s1,rest_v6
10334944,1333,s1,rest_v6
10334946,1298,s1,rest_v6
10334948,1314,s1,rest_v6
10334950,1295,s1,rest_v6
10334952,1335,s1,rest_v6
10334954,1308,s1,rest_v6
10334956,1298,s1,rest_v6
10334958,1294,s1,rest_v6
10334960,1334,s1,rest_v6
10334962,1314,s1,rest_v6
10334964,1296,s1,rest_v6
10334966,1296,s1,rest_v6
10334968,1328,s1,rest_v6
10334970,1323,s1,rest_v6
10334972,1285,s1,rest_v6
10334974,1307,s1,rest_v6
10334976,1323,s1,rest_v6
10334978,1329,s1,rest_v6
10334980,1283,s1,rest_v6
10334982,1319,s1,rest_v6
10334984,1313,s1,rest_v6
10334986,1334,s1,rest_v6
10334988,1293,s1,rest_v6
10334990,1324,s1,rest_v6
10334992,1310,s1,rest_v6
10334994,1342,s1,rest_v6
10334996,1309,s1,rest_v6
10334998,1318,s1,rest_v6
10335000,1296,s1,rest_v6
10335002,1340,s1,rest_v6
10335004,1316,s1,rest_v6
10335006,1306,s1,rest_v6
10335008,1301,s1,rest_v6
10335010,1344,s1,rest_v6
10335012,1326,s1,rest_v6
10335014,1296,s1,rest_v6
10335016,1303,s1,rest_v6
10335018,1331,s1,rest_v6
10335020,1328,s1,rest_v6
10335022,1291,s1,rest_v6
10335024,1315,s1,rest_v6
10335026,1329,s1,rest_v6
10335028,1334,s1,rest_v6
10335030,1287,s1,rest_v6
10335032,1328,s1,rest_v6
10335034,1315,s1,rest_v6
10335036,1339,s1,rest_v6
10335038,1296,s1,rest_v6
10335040,1327,s1,rest_v6
10335042,1313,s1,rest_v6
10335044,1339,s1,rest_v6
10335046,1306,s1,rest_v6
10335048,1321,s1,rest_v6
10335050,1299,s1,rest_v6
10335052,1348,s1,rest_v6
10335054,1319,s1,rest_v6
10335056,1309,s1,rest_v6
10335058,1302,s1,rest_v6
10335060,1339,s1,rest_v6
10335062,1327,s1,rest_v6
10335064,1298,s1,rest_v6
10335066,1307,s1,rest_v6
10335068,1338,s1,rest_v6
10335070,1333,s1,rest_v6
10335072,1296,s1,rest_v6
10335074,1322,s1,rest_v6
10335076,1331,s1,rest_v6
10335078,1339,s1,rest_v6
10335080,1295,s1,rest_v6
10335082,1328,s1,rest_v6
10335084,1319,s1,rest_v6
10335086,1346,s1,rest_v6
10335088,1302,s1,rest_v6
10335090,1328,s1,rest_v6
10335092,1312,s1,rest_v6
10335094,1341,s1,rest_v6
10335096,1310,s1,rest_v6
10335098,1316,s1,rest_v6
10335100,1298,s1,rest_v6
10335102,1344,s1,rest_v6
10335104,1314,s1,rest_v6
10335106,1302,s1,rest_v6
10335108,1301,s1,rest_v6
10335110,1339,s1,rest_v6
10335112,1319,s1,rest_v6
10335114,1298,s1,rest_v6
10335116,1306,s1,rest_v6
10335118,1335,s1,rest_v6
10335120,1329,s1,rest_v6
10335122,1289,s1,rest_v6
10335124,1313,s1,rest_v6
10335126,1328,s1,rest_v6
10335128,1333,s1,rest_v6
10335130,1287,s1,rest_v6
10335132,1326,s1,rest_v6
10335134,1317,s1,rest_v6
10335136,1338,s1,rest_v6
10335138,1296,s1,rest_v6
10335140,1324,s1,rest_v6
10335142,1306,s1,rest_v6
10335144,1333,s1,rest_v6
10335146,1296,s1,rest_v6
10335148,1309,s1,rest_v6
10335150,1290,s1,rest_v6
10335152,1333,s1,rest_v6
10335154,1311,s1,rest_v6
10335156,1294,s1,rest_v6
10335158,1293,s1,rest_v6
10335160,1328,s1,rest_v6
10335162,1314,s1,rest_v6
10335164,1289,s1,rest_v6
10335166,1296,s1,rest_v6
10335168,1328,s1,rest_v6
10335170,1325,s1,rest_v6
10335172,1281,s1,rest_v6
10335174,1309,s1,rest_v6
10335176,1317,s1,rest_v6
10335178,1329,s1,rest_v6
10335180,1285,s1,rest_v6
10335182,1323,s1,rest_v6
10335184,1310,s1,rest_v6
10335186,1336,s1,rest_v6
10335188,1296,s1,rest_v6
10335190,1321,s1,rest_v6
10335192,1306,s1,rest_v6
10335194,1342,s1,rest_v6
10335196,1306,s1,rest_v6
10335198,1319,s1,rest_v6
10335200,1295,s1,rest_v6
10335202,1339,s1,rest_v6
10335204,1313,s1,rest_v6
10335206,1296,s1,rest_v6
10335208,1297,s1,rest_v6
10335210,1335,s1,rest_v6
10335212,1323,s1,rest_v6
10335214,1295,s1,rest_v6
10335216,1301,s1,rest_v6
10335218,1330,s1,rest_v6
10335220,1329,s1,rest_v6
10335222,1291,s1,rest_v6
10335224,1319,s1,rest_v6
10335226,1328,s1,rest_v6
10335228,1339,s1,rest_v6
10335230,1293,s1,rest_v6
10335232,1327,s1,rest_v6
10335234,1315,s1,rest_v6
10335236,1342,s1,rest_v6
10335238,1299,s1,rest_v6
10335240,1325,s1,rest_v6
10335242,1311,s1,rest_v6
10335244,1344,s1,rest_v6
10335246,1306,s1,rest_v6
10335248,1312,s1,rest_v6
10335250,1296,s1,rest_v6
10335252,1344,s1,rest_v6
10335254,1316,s1,rest_v6
10335256,1307,s1,rest_v6
10335258,1301,s1,rest_v6
10335260,1339,s1,rest_v6
10335262,1327,s1,rest_v6
10335264,1296,s1,rest_v6
10335266,1307,s1,rest_v6
10335268,1332,s1,rest_v6
10335270,1333,s1,rest_v6
10335272,1293,s1,rest_v6
10335274,1317,s1,rest_v6
10335276,1330,s1,rest_v6
10335278,1341,s1,rest_v6
10335280,1291,s1,rest_v6
10335282,1328,s1,rest_v6
10335284,1315,s1,rest_v6
10335286,1341,s1,rest_v6
10335288,1297,s1,rest_v6
10335290,1325,s1,rest_v6
10335292,1307,s1,rest_v6
10335294,1338,s1,rest_v6
10335296,1302,s1,rest_v6
10335298,1314,s1,rest_v6
10335300,1294,s1,rest_v6
10335302,1340,s1,rest_v6
10335304,1314,s1,rest_v6
10335306,1301,s1,rest_v6
10335308,1298,s1,rest_v6
10335310,1339,s1,rest_v6
10335312,1326,s1,rest_v6
10335314,1297,s1,rest_v6
10335316,1306,s1,rest_v6
10335318,1328,s1,rest_v6
10335320,1328,s1,rest_v6
10335322,1289,s1,rest_v6
10335324,1315,s1,rest_v6
10335326,1327,s1,rest_v6
10335328,1338,s1,rest_v6
10335330,1296,s1,rest_v6
10335332,1331,s1,rest_v6
10335334,1319,s1,rest_v6
10335336,1345,s1,rest_v6
10335338,1307,s1,rest_v6
10335340,1328,s1,rest_v6
10335342,1309,s1,rest_v6
10335344,1345,s1,rest_v6
10335346,1314,s1,rest_v6
10335348,1327,s1,rest_v6
10335350,1300,s1,rest_v6
10335352,1345,s1,rest_v6
10335354,1326,s1,rest_v6
10335356,1309,s1,rest_v6
10335358,1305,s1,rest_v6
10335360,1342,s1,rest_v6
10335362,1333,s1,rest_v6
10335364,1303,s1,rest_v6
10335366,1313,s1,rest_v6
10335368,1335,s1,rest_v6
10335370,1339,s1,rest_v6
10335372,1296,s1,rest_v6
10335374,1323,s1,rest_v6
10335376,1333,s1,rest_v6
10335378,1344,s1,rest_v6
10335380,1302,s1,rest_v6
10335382,1335,s1,rest_v6
10335384,1321,s1,rest_v6
10335386,1351,s1,rest_v6
10335388,1308,s1,rest_v6
10335390,1329,s1,rest_v6
10335392,1313,s1,rest_v6
10335394,1353,s1,rest_v6
10335396,1315,s1,rest_v6
10335398,1322,s1,rest_v6
10335400,1301,s1,rest_v6
10335402,1344,s1,rest_v6
10335404,1323,s1,rest_v6
10335406,1299,s1,rest_v6
10335408,1301,s1,rest_v6
10335410,1335,s1,rest_v6
10335412,1325,s1,rest_v6
10335414,1295,s1,rest_v6
10335416,1306,s1,rest_v6
10335418,1328,s1,rest_v6
10335420,1335,s1,rest_v6
10335422,1286,s1,rest_v6
10335424,1318,s1,rest_v6
10335426,1323,s1,rest_v6
10335428,1335,s1,rest_v6
10335430,1291,s1,rest_v6
10335432,1327,s1,rest_v6
10335434,1311,s1,rest_v6
10335436,1337,s1,rest_v6
10335438,1296,s1,rest_v6
10335440,1307,s1,rest_v6
10335442,1305,s1,rest_v6
10335444,1339,s1,rest_v6
10335446,1307,s1,rest_v6
10335448,1313,s1,rest_v6
10335450,1295,s1,rest_v6
