t_ms,raw,subject,gesture
4044994,204,s1,rest_v5
4044996,197,s1,rest_v5
4044998,205,s1,rest_v5
4045000,206,s1,rest_v5
4045002,199,s1,rest_v5
4045004,198,s1,rest_v5
4045006,196,s1,rest_v5
4045008,211,s1,rest_v5
4045010,205,s1,rest_v5
4045012,203,s1,rest_v5
4045014,198,s1,rest_v5
4045016,208,s1,rest_v5
4045018,205,s1,rest_v5
4045020,205,s1,rest_v5
4045022,204,s1,rest_v5
4045024,212,s1,rest_v5
4045026,207,s1,rest_v5
4045028,202,s1,rest_v5
4045030,197,s1,rest_v5
4045032,208,s1,rest_v5
4045034,202,s1,rest_v5
4045036,198,s1,rest_v5
4045038,195,s1,rest_v5
4045040,208,s1,rest_v5
4045042,206,s1,rest_v5
4045044,198,s1,rest_v5
4045046,195,s1,rest_v5
4045048,203,s1,rest_v5
4045050,205,s1,rest_v5
4045052,201,s1,rest_v5
4045054,197,s1,rest_v5
4045056,193,s1,rest_v5
4045058,208,s1,rest_v5
4045060,202,s1,rest_v5
4045062,203,s1,rest_v5
4045064,199,s1,rest_v5
4045066,208,s1,rest_v5
4045068,198,s1,rest_v5
4045070,203,s1,rest_v5
4045072,195,s1,rest_v5
4045074,208,s1,rest_v5
4045076,202,s1,rest_v5
4045078,201,s1,rest_v5
4045080,196,s1,rest_v5
4045082,206,s1,rest_v5
4045084,203,s1,rest_v5
4045086,195,s1,rest_v5
4045088,193,s1,rest_v5
4045090,205,s1,rest_v5
4045092,208,s1,rest_v5
4045094,203,s1,rest_v5
4045096,199,s1,rest_v5
4045098,203,s1,rest_v5
4045100,208,s1,rest_v5
4045102,198,s1,rest_v5
4045104,193,s1,rest_v5
4045106,195,s1,rest_v5
4045108,208,s1,rest_v5
4045110,198,s1,rest_v5
4045112,198,s1,rest_v5
4045114,198,s1,rest_v5
4045116,208,s1,rest_v5
4045118,202,s1,rest_v5
4045120,198,s1,rest_v5
4045122,193,s1,rest_v5
4045124,208,s1,rest_v5
4045126,197,s1,rest_v5
4045128,198,s1,rest_v5
4045130,192,s1,rest_v5
4045132,207,s1,rest_v5
4045134,203,s1,rest_v5
4045136,199,s1,rest_v5
4045138,196,s1,rest_v5
4045140,207,s1,rest_v5
4045142,208,s1,rest_v5
4045144,196,s1,rest_v5
4045146,194,s1,rest_v5
4045148,203,s1,rest_v5
4045150,208,s1,rest_v5
4045152,198,s1,rest_v5
4045154,194,s1,rest_v5
4045156,197,s1,rest_v5
4045158,208,s1,rest_v5
4045160,197,s1,rest_v5
4045162,197,s1,rest_v5
4045164,201,s1,rest_v5
4045166,208,s1,rest_v5
4045168,201,s1,rest_v5
4045170,198,s1,rest_v5
4045172,193,s1,rest_v5
4045174,209,s1,rest_v5
4045176,199,s1,rest_v5
4045178,201,s1,rest_v5
4045180,192,s1,rest_v5
4045182,208,s1,rest_v5
4045184,197,s1,rest_v5
4045186,192,s1,rest_v5
4045188,195,s1,rest_v5
4045190,205,s1,rest_v5
4045192,205,s1,rest_v5
4045194,198,s1,rest_v5
4045196,195,s1,rest_v5
4045198,195,s1,rest_v5
4045200,207,s1,rest_v5
4045202,196,s1,rest_v5
4045204,193,s1,rest_v5
4045206,197,s1,rest_v5
4045208,208,s1,rest_v5
4045210,198,s1,rest_v5
4045212,199,s1,rest_v5
4045214,193,s1,rest_v5
4045216,207,s1,rest_v5
4045218,198,s1,rest_v5
4045220,193,s1,rest_v5
4045222,194,s1,rest_v5
4045224,206,s1,rest_v5
4045226,202,s1,rest_v5
4045228,196,s1,rest_v5
4045230,193,s1,rest_v5
4045232,202,s1,rest_v5
4045234,202,s1,rest_v5
4045236,197,s1,rest_v5
4045238,194,s1,rest_v5
4045240,205,s1,rest_v5
4045242,208,s1,rest_v5
4045244,201,s1,rest_v5
4045246,198,s1,rest_v5
4045248,201,s1,rest_v5
4045250,208,s1,rest_v5
4045252,199,s1,rest_v5
4045254,196,s1,rest_v5
4045256,194,s1,rest_v5
4045258,207,s1,rest_v5
4045260,195,s1,rest_v5
4045262,192,s1,rest_v5
4045264,191,s1,rest_v5
4045266,207,s1,rest_v5
4045268,197,s1,rest_v5
4045270,196,s1,rest_v5
4045272,192,s1,rest_v5
4045274,208,s1,rest_v5
4045276,197,s1,rest_v5
4045278,198,s1,rest_v5
4045280,197,s1,rest_v5
4045282,208,s1,rest_v5
4045284,208,s1,rest_v5
4045286,204,s1,rest_v5
4045288,197,s1,rest_v5
4045290,208,s1,rest_v5
4045292,207,s1,rest_v5
4045294,203,s1,rest_v5
4045296,198,s1,rest_v5
4045298,206,s1,rest_v5
4045300,208,s1,rest_v5
4045302,203,s1,rest_v5
4045304,199,s1,rest_v5
4045306,203,s1,rest_v5
4045308,210,s1,rest_v5
4045310,203,s1,rest_v5
4045312,203,s1,rest_v5
4045314,198,s1,rest_v5
4045316,209,s1,rest_v5
4045318,201,s1,rest_v5
4045320,199,s1,rest_v5
4045322,193,s1,rest_v5
4045324,208,s1,rest_v5
4045326,203,s1,rest_v5
4045328,201,s1,rest_v5
4045330,192,s1,rest_v5
4045332,205,s1,rest_v5
4045334,198,s1,rest_v5
4045336,193,s1,rest_v5
4045338,194,s1,rest_v5
4045340,205,s1,rest_v5
4045342,203,s1,rest_v5
4045344,198,s1,rest_v5
4045346,194,s1,rest_v5
4045348,199,s1,rest_v5
4045350,208,s1,rest_v5
4045352,196,s1,rest_v5
4045354,193,s1,rest_v5
4045356,201,s1,rest_v5
4045358,208,s1,rest_v5
4045360,203,s1,rest_v5
4045362,201,s1,rest_v5
4045364,196,s1,rest_v5
4045366,208,s1,rest_v5
4045368,203,s1,rest_v5
4045370,199,s1,rest_v5
4045372,197,s1,rest_v5
4045374,210,s1,rest_v5
4045376,204,s1,rest_v5
4045378,197,s1,rest_v5
4045380,197,s1,rest_v5
4045382,207,s1,rest_v5
4045384,204,s1,rest_v5
4045386,204,s1,rest_v5
4045388,198,s1,rest_v5
4045390,207,s1,rest_v5
4045392,204,s1,rest_v5
4045394,203,s1,rest_v5
4045396,196,s1,rest_v5
4045398,202,s1,rest_v5
4045400,208,s1,rest_v5
4045402,201,s1,rest_v5
4045404,198,s1,rest_v5
4045406,198,s1,rest_v5
4045408,208,s1,rest_v5
4045410,204,s1,rest_v5
4045412,203,s1,rest_v5
4045414,201,s1,rest_v5
4045416,215,s1,rest_v5
4045418,205,s1,rest_v5
4045420,201,s1,rest_v5
4045422,199,s1,rest_v5
4045424,208,s1,rest_v5
4045426,203,s1,rest_v5
4045428,201,s1,rest_v5
4045430,193,s1,rest_v5
4045432,209,s1,rest_v5
4045434,199,s1,rest_v5
4045436,201,s1,rest_v5
4045438,197,s1,rest_v5
4045440,203,s1,rest_v5
4045442,207,s1,rest_v5
4045444,203,s1,rest_v5
4045446,198,s1,rest_v5
4045448,201,s1,rest_v5
4045450,206,s1,rest_v5
4045452,199,s1,rest_v5
4045454,194,s1,rest_v5
4045456,197,s1,rest_v5
4045458,208,s1,rest_v5
4045460,203,s1,rest_v5
4045462,195,s1,rest_v5
4045464,204,s1,rest_v5
4045466,213,s1,rest_v5
4045468,206,s1,rest_v5
4045470,201,s1,rest_v5
4045472,199,s1,rest_v5
4045474,210,s1,rest_v5
4045476,207,s1,rest_v5
4045478,207,s1,rest_v5
4045480,205,s1,rest_v5
4045482,213,s1,rest_v5
4045484,208,s1,rest_v5
4045486,205,s1,rest_v5
4045488,195,s1,rest_v5
4045490,207,s1,rest_v5
4045492,208,s1,rest_v5
4045494,203,s1,rest_v5
4045496,202,s1,rest_v5
4045498,203,s1,rest_v5
4045500,208,s1,rest_v5
4045502,199,s1,rest_v5
4045504,199,s1,rest_v5
4045506,199,s1,rest_v5
4045508,207,s1,rest_v5
4045510,202,s1,rest_v5
4045512,199,s1,rest_v5
4045514,195,s1,rest_v5
4045516,207,s1,rest_v5
4045518,197,s1,rest_v5
4045520,195,s1,rest_v5
4045522,197,s1,rest_v5
4045524,208,s1,rest_v5
4045526,202,s1,rest_v5
4045528,198,s1,rest_v5
4045530,192,s1,rest_v5
4045532,208,s1,rest_v5
4045534,207,s1,rest_v5
4045536,202,s1,rest_v5
4045538,196,s1,rest_v5
4045540,205,s1,rest_v5
4045542,206,s1,rest_v5
4045544,201,s1,rest_v5
4045546,201,s1,rest_v5
4045548,208,s1,rest_v5
4045550,208,s1,rest_v5
4045552,203,s1,rest_v5
4045554,197,s1,rest_v5
4045556,201,s1,rest_v5
4045558,211,s1,rest_v5
4045560,205,s1,rest_v5
4045562,203,s1,rest_v5
4045564,197,s1,rest_v5
4045566,211,s1,rest_v5
4045568,202,s1,rest_v5
4045570,202,s1,rest_v5
4045572,202,s1,rest_v5
4045574,210,s1,rest_v5
4045576,205,s1,rest_v5
4045578,201,s1,rest_v5
4045580,202,s1,rest_v5
4045582,209,s1,rest_v5
4045584,205,s1,rest_v5
4045586,206,s1,rest_v5
4045588,202,s1,rest_v5
4045590,208,s1,rest_v5
4045592,209,s1,rest_v5
4045594,201,s1,rest_v5
4045596,198,s1,rest_v5
4045598,206,s1,rest_v5
4045600,210,s1,rest_v5
4045602,203,s1,rest_v5
4045604,203,s1,rest_v5
4045606,203,s1,rest_v5
4045608,210,s1,rest_v5
4045610,199,s1,rest_v5
4045612,199,s1,rest_v5
4045614,198,s1,rest_v5
4045616,209,s1,rest_v5
4045618,202,s1,rest_v5
4045620,195,s1,rest_v5
4045622,196,s1,rest_v5
4045624,208,s1,rest_v5
4045626,202,s1,rest_v5
4045628,202,s1,rest_v5
4045630,198,s1,rest_v5
4045632,208,s1,rest_v5
4045634,203,s1,rest_v5
4045636,199,s1,rest_v5
4045638,195,s1,rest_v5
4045640,209,s1,rest_v5
4045642,206,s1,rest_v5
4045644,203,s1,rest_v5
4045646,198,s1,rest_v5
4045648,201,s1,rest_v5
4045650,206,s1,rest_v5
4045652,198,s1,rest_v5
4045654,194,s1,rest_v5
4045656,195,s1,rest_v5
4045658,208,s1,rest_v5
4045660,197,s1,rest_v5
4045662,194,s1,rest_v5
4045664,195,s1,rest_v5
4045666,208,s1,rest_v5
4045668,202,s1,rest_v5
4045670,198,s1,rest_v5
4045672,194,s1,rest_v5
4045674,208,s1,rest_v5
4045676,202,s1,rest_v5
4045678,202,s1,rest_v5
