t_ms,raw,subject,gesture
10185958,2448,s1,grip_sustained10s
10185960,2419,s1,grip_sustained10s
10185962,2416,s1,grip_sustained10s
10185964,2435,s1,grip_sustained10s
10185966,2416,s1,grip_sustained10s
10185968,2401,s1,grip_sustained10s
10185970,2487,s1,grip_sustained10s
10185972,2515,s1,grip_sustained10s
10185974,2473,s1,grip_sustained10s
10185976,2645,s1,grip_sustained10s
10185978,2688,s1,grip_sustained10s
10185980,2613,s1,grip_sustained10s
10185982,2544,s1,grip_sustained10s
10185984,2445,s1,grip_sustained10s
10185986,2549,s1,grip_sustained10s
10185988,2640,s1,grip_sustained10s
10185990,2640,s1,grip_sustained10s
10185992,2633,s1,grip_sustained10s
10185994,2658,s1,grip_sustained10s
10185996,2768,s1,grip_sustained10s
10185998,2743,s1,grip_sustained10s
10186000,2731,s1,grip_sustained10s
10186002,2679,s1,grip_sustained10s
10186004,2672,s1,grip_sustained10s
10186006,2596,s1,grip_sustained10s
10186008,2507,s1,grip_sustained10s
10186010,2417,s1,grip_sustained10s
10186012,2465,s1,grip_sustained10s
10186014,2461,s1,grip_sustained10s
10186016,2559,s1,grip_sustained10s
10186018,2525,s1,grip_sustained10s
10186020,2470,s1,grip_sustained10s
10186022,2403,s1,grip_sustained10s
10186024,2337,s1,grip_sustained10s
10186026,2278,s1,grip_sustained10s
10186028,2255,s1,grip_sustained10s
10186030,2195,s1,grip_sustained10s
10186032,2133,s1,grip_sustained10s
10186034,2131,s1,grip_sustained10s
10186036,2135,s1,grip_sustained10s
10186038,2105,s1,grip_sustained10s
10186040,2039,s1,grip_sustained10s
10186042,2000,s1,grip_sustained10s
10186044,1935,s1,grip_sustained10s
10186046,1922,s1,grip_sustained10s
10186048,1872,s1,grip_sustained10s
10186050,1825,s1,grip_sustained10s
10186052,1758,s1,grip_sustained10s
10186054,1731,s1,grip_sustained10s
10186056,1680,s1,grip_sustained10s
10186058,1628,s1,grip_sustained10s
10186060,1625,s1,grip_sustained10s
10186062,1728,s1,grip_sustained10s
10186064,1701,s1,grip_sustained10s
10186066,1693,s1,grip_sustained10s
10186068,1648,s1,grip_sustained10s
10186070,1707,s1,grip_sustained10s
10186072,1680,s1,grip_sustained10s
10186074,1701,s1,grip_sustained10s
10186076,1703,s1,grip_sustained10s
10186078,1695,s1,grip_sustained10s
10186080,1663,s1,grip_sustained10s
10186082,1622,s1,grip_sustained10s
10186084,1587,s1,grip_sustained10s
10186086,1893,s1,grip_sustained10s
10186088,2117,s1,grip_sustained10s
10186090,2170,s1,grip_sustained10s
10186092,2435,s1,grip_sustained10s
10186094,2649,s1,grip_sustained10s
10186096,2637,s1,grip_sustained10s
10186098,2662,s1,grip_sustained10s
10186100,2687,s1,grip_sustained10s
10186102,2608,s1,grip_sustained10s
10186104,2559,s1,grip_sustained10s
10186106,2496,s1,grip_sustained10s
10186108,2432,s1,grip_sustained10s
10186110,2407,s1,grip_sustained10s
10186112,2463,s1,grip_sustained10s
10186114,2464,s1,grip_sustained10s
10186116,2533,s1,grip_sustained10s
10186118,2471,s1,grip_sustained10s
10186120,2448,s1,grip_sustained10s
10186122,2395,s1,grip_sustained10s
10186124,2443,s1,grip_sustained10s
10186126,2403,s1,grip_sustained10s
10186128,2416,s1,grip_sustained10s
10186130,2352,s1,grip_sustained10s
10186132,2274,s1,grip_sustained10s
10186134,2276,s1,grip_sustained10s
10186136,2262,s1,grip_sustained10s
10186138,2323,s1,grip_sustained10s
10186140,2284,s1,grip_sustained10s
10186142,2230,s1,grip_sustained10s
10186144,2345,s1,grip_sustained10s
10186146,2365,s1,grip_sustained10s
10186148,2287,s1,grip_sustained10s
10186150,2210,s1,grip_sustained10s
10186152,2208,s1,grip_sustained10s
10186154,2320,s1,grip_sustained10s
10186156,2303,s1,grip_sustained10s
10186158,2337,s1,grip_sustained10s
10186160,2384,s1,grip_sustained10s
10186162,2448,s1,grip_sustained10s
10186164,2421,s1,grip_sustained10s
10186166,2499,s1,grip_sustained10s
10186168,2512,s1,grip_sustained10s
10186170,2539,s1,grip_sustained10s
10186172,2485,s1,grip_sustained10s
10186174,2498,s1,grip_sustained10s
10186176,2437,s1,grip_sustained10s
10186178,2402,s1,grip_sustained10s
10186180,2382,s1,grip_sustained10s
10186182,2416,s1,grip_sustained10s
10186184,2379,s1,grip_sustained10s
10186186,2339,s1,grip_sustained10s
10186188,2346,s1,grip_sustained10s
10186190,2423,s1,grip_sustained10s
10186192,2403,s1,grip_sustained10s
10186194,2320,s1,grip_sustained10s
10186196,2287,s1,grip_sustained10s
10186198,2350,s1,grip_sustained10s
10186200,2321,s1,grip_sustained10s
10186202,2289,s1,grip_sustained10s
10186204,2215,s1,grip_sustained10s
10186206,2205,s1,grip_sustained10s
10186208,2211,s1,grip_sustained10s
10186210,2167,s1,grip_sustained10s
10186212,2139,s1,grip_sustained10s
10186214,2090,s1,grip_sustained10s
10186216,1999,s1,grip_sustained10s
10186218,1913,s1,grip_sustained10s
10186220,1963,s1,grip_sustained10s
10186222,2054,s1,grip_sustained10s
10186224,2054,s1,grip_sustained10s
10186226,2223,s1,grip_sustained10s
10186228,2322,s1,grip_sustained10s
10186230,2298,s1,grip_sustained10s
10186232,2382,s1,grip_sustained10s
10186234,2323,s1,grip_sustained10s
10186236,2236,s1,grip_sustained10s
10186238,2163,s1,grip_sustained10s
10186240,2127,s1,grip_sustained10s
10186242,2066,s1,grip_sustained10s
10186244,2057,s1,grip_sustained10s
10186246,2035,s1,grip_sustained10s
10186248,2122,s1,grip_sustained10s
10186250,2115,s1,grip_sustained10s
10186252,2080,s1,grip_sustained10s
10186254,2002,s1,grip_sustained10s
10186256,1966,s1,grip_sustained10s
10186258,1947,s1,grip_sustained10s
10186260,1978,s1,grip_sustained10s
10186262,2064,s1,grip_sustained10s
10186264,2061,s1,grip_sustained10s
10186266,2131,s1,grip_sustained10s
10186268,2156,s1,grip_sustained10s
10186270,2107,s1,grip_sustained10s
10186272,2145,s1,grip_sustained10s
10186274,2262,s1,grip_sustained10s
10186276,2203,s1,grip_sustained10s
10186278,2175,s1,grip_sustained10s
10186280,2179,s1,grip_sustained10s
10186282,2274,s1,grip_sustained10s
10186284,2234,s1,grip_sustained10s
10186286,2249,s1,grip_sustained10s
10186288,2343,s1,grip_sustained10s
10186290,2320,s1,grip_sustained10s
10186292,2398,s1,grip_sustained10s
10186294,2415,s1,grip_sustained10s
10186296,2450,s1,grip_sustained10s
10186298,2419,s1,grip_sustained10s
10186300,2477,s1,grip_sustained10s
10186302,2431,s1,grip_sustained10s
10186304,2343,s1,grip_sustained10s
10186306,2322,s1,grip_sustained10s
10186308,2257,s1,grip_sustained10s
10186310,2195,s1,grip_sustained10s
10186312,2172,s1,grip_sustained10s
10186314,2160,s1,grip_sustained10s
10186316,2237,s1,grip_sustained10s
10186318,2197,s1,grip_sustained10s
10186320,2149,s1,grip_sustained10s
10186322,2117,s1,grip_sustained10s
10186324,2224,s1,grip_sustained10s
10186326,2192,s1,grip_sustained10s
10186328,2124,s1,grip_sustained10s
10186330,2086,s1,grip_sustained10s
10186332,2075,s1,grip_sustained10s
10186334,2015,s1,grip_sustained10s
10186336,2000,s1,grip_sustained10s
10186338,2035,s1,grip_sustained10s
10186340,2035,s1,grip_sustained10s
10186342,2155,s1,grip_sustained10s
10186344,2146,s1,grip_sustained10s
10186346,2151,s1,grip_sustained10s
10186348,2096,s1,grip_sustained10s
10186350,2047,s1,grip_sustained10s
10186352,1970,s1,grip_sustained10s
10186354,1971,s1,grip_sustained10s
10186356,1937,s1,grip_sustained10s
10186358,1883,s1,grip_sustained10s
10186360,1823,s1,grip_sustained10s
10186362,1875,s1,grip_sustained10s
10186364,1855,s1,grip_sustained10s
10186366,1867,s1,grip_sustained10s
10186368,1800,s1,grip_sustained10s
10186370,1808,s1,grip_sustained10s
10186372,1782,s1,grip_sustained10s
10186374,1801,s1,grip_sustained10s
10186376,1740,s1,grip_sustained10s
10186378,1725,s1,grip_sustained10s
10186380,1706,s1,grip_sustained10s
10186382,1758,s1,grip_sustained10s
10186384,1840,s1,grip_sustained10s
10186386,1813,s1,grip_sustained10s
10186388,1807,s1,grip_sustained10s
10186390,1774,s1,grip_sustained10s
10186392,1845,s1,grip_sustained10s
10186394,1808,s1,grip_sustained10s
10186396,1743,s1,grip_sustained10s
10186398,1694,s1,grip_sustained10s
10186400,1653,s1,grip_sustained10s
10186402,1610,s1,grip_sustained10s
10186404,1625,s1,grip_sustained10s
10186406,1617,s1,grip_sustained10s
10186408,1659,s1,grip_sustained10s
10186410,1611,s1,grip_sustained10s
10186412,1587,s1,grip_sustained10s
10186414,1564,s1,grip_sustained10s
10186416,1584,s1,grip_sustained10s
10186418,1561,s1,grip_sustained10s
10186420,1535,s1,grip_sustained10s
10186422,1525,s1,grip_sustained10s
10186424,1511,s1,grip_sustained10s
10186426,1583,s1,grip_sustained10s
10186428,1607,s1,grip_sustained10s
10186430,1664,s1,grip_sustained10s
10186432,1616,s1,grip_sustained10s
10186434,1650,s1,grip_sustained10s
10186436,1680,s1,grip_sustained10s
10186438,1670,s1,grip_sustained10s
10186440,1745,s1,grip_sustained10s
10186442,1762,s1,grip_sustained10s
10186444,1759,s1,grip_sustained10s
10186446,1889,s1,grip_sustained10s
10186448,1851,s1,grip_sustained10s
10186450,1778,s1,grip_sustained10s
10186452,1713,s1,grip_sustained10s
10186454,1744,s1,grip_sustained10s
10186456,1719,s1,grip_sustained10s
10186458,1712,s1,grip_sustained10s
10186460,1652,s1,grip_sustained10s
10186462,1739,s1,grip_sustained10s
10186464,1730,s1,grip_sustained10s
10186466,1751,s1,grip_sustained10s
10186468,1734,s1,grip_sustained10s
10186470,1818,s1,grip_sustained10s
10186472,1807,s1,grip_sustained10s
10186474,1859,s1,grip_sustained10s
10186476,1809,s1,grip_sustained10s
10186478,1790,s1,grip_sustained10s
10186480,1801,s1,grip_sustained10s
10186482,1893,s1,grip_sustained10s
10186484,1947,s1,grip_sustained10s
10186486,1872,s1,grip_sustained10s
10186488,1872,s1,grip_sustained10s
10186490,1933,s1,grip_sustained10s
10186492,1860,s1,grip_sustained10s
10186494,1830,s1,grip_sustained10s
10186496,1839,s1,grip_sustained10s
10186498,1904,s1,grip_sustained10s
10186500,1947,s1,grip_sustained10s
10186502,1872,s1,grip_sustained10s
10186504,1844,s1,grip_sustained10s
10186506,1855,s1,grip_sustained10s
10186508,1862,s1,grip_sustained10s
10186510,1803,s1,grip_sustained10s
10186512,1771,s1,grip_sustained10s
10186514,1785,s1,grip_sustained10s
10186516,1808,s1,grip_sustained10s
10186518,1745,s1,grip_sustained10s
10186520,1754,s1,grip_sustained10s
10186522,1700,s1,grip_sustained10s
10186524,1675,s1,grip_sustained10s
10186526,1639,s1,grip_sustained10s
10186528,1698,s1,grip_sustained10s
10186530,1757,s1,grip_sustained10s
10186532,1738,s1,grip_sustained10s
10186534,1779,s1,grip_sustained10s
10186536,1808,s1,grip_sustained10s
10186538,1806,s1,grip_sustained10s
10186540,1827,s1,grip_sustained10s
10186542,1763,s1,grip_sustained10s
10186544,1839,s1,grip_sustained10s
10186546,1951,s1,grip_sustained10s
10186548,1981,s1,grip_sustained10s
10186550,2137,s1,grip_sustained10s
10186552,2101,s1,grip_sustained10s
10186554,2054,s1,grip_sustained10s
10186556,2053,s1,grip_sustained10s
10186558,2065,s1,grip_sustained10s
10186560,1991,s1,grip_sustained10s
10186562,1949,s1,grip_sustained10s
10186564,1882,s1,grip_sustained10s
10186566,1837,s1,grip_sustained10s
10186568,1755,s1,grip_sustained10s
10186570,1923,s1,grip_sustained10s
10186572,2022,s1,grip_sustained10s
10186574,2012,s1,grip_sustained10s
10186576,2089,s1,grip_sustained10s
10186578,2140,s1,grip_sustained10s
10186580,2115,s1,grip_sustained10s
10186582,2137,s1,grip_sustained10s
10186584,2097,s1,grip_sustained10s
10186586,2083,s1,grip_sustained10s
10186588,2102,s1,grip_sustained10s
10186590,2064,s1,grip_sustained10s
10186592,1991,s1,grip_sustained10s
10186594,1990,s1,grip_sustained10s
10186596,2064,s1,grip_sustained10s
10186598,2041,s1,grip_sustained10s
10186600,2015,s1,grip_sustained10s
10186602,2017,s1,grip_sustained10s
10186604,2160,s1,grip_sustained10s
10186606,2171,s1,grip_sustained10s
10186608,2290,s1,grip_sustained10s
10186610,2247,s1,grip_sustained10s
10186612,2191,s1,grip_sustained10s
10186614,2106,s1,grip_sustained10s
10186616,2085,s1,grip_sustained10s
10186618,2055,s1,grip_sustained10s
10186620,1994,s1,grip_sustained10s
10186622,1936,s1,grip_sustained10s
10186624,1951,s1,grip_sustained10s
10186626,1889,s1,grip_sustained10s
10186628,1888,s1,grip_sustained10s
10186630,1898,s1,grip_sustained10s
10186632,1995,s1,grip_sustained10s
10186634,1971,s1,grip_sustained10s
10186636,1953,s1,grip_sustained10s
10186638,1936,s1,grip_sustained10s
10186640,1967,s1,grip_sustained10s
10186642,1931,s1,grip_sustained10s
10186644,1889,s1,grip_sustained10s
10186646,1915,s1,grip_sustained10s
10186648,1859,s1,grip_sustained10s
10186650,1827,s1,grip_sustained10s
10186652,1773,s1,grip_sustained10s
10186654,1819,s1,grip_sustained10s
10186656,1779,s1,grip_sustained10s
10186658,1761,s1,grip_sustained10s
10186660,1762,s1,grip_sustained10s
10186662,1762,s1,grip_sustained10s
10186664,1808,s1,grip_sustained10s
10186666,1853,s1,grip_sustained10s
10186668,1829,s1,grip_sustained10s
10186670,1834,s1,grip_sustained10s
10186672,1812,s1,grip_sustained10s
10186674,1807,s1,grip_sustained10s
10186676,1754,s1,grip_sustained10s
10186678,1717,s1,grip_sustained10s
10186680,1680,s1,grip_sustained10s
10186682,1686,s1,grip_sustained10s
10186684,1621,s1,grip_sustained10s
10186686,1595,s1,grip_sustained10s
10186688,1597,s1,grip_sustained10s
10186690,1637,s1,grip_sustained10s
10186692,1644,s1,grip_sustained10s
10186694,1614,s1,grip_sustained10s
10186696,1616,s1,grip_sustained10s
10186698,1636,s1,grip_sustained10s
10186700,1646,s1,grip_sustained10s
10186702,1635,s1,grip_sustained10s
10186704,1711,s1,grip_sustained10s
10186706,1695,s1,grip_sustained10s
10186708,1723,s1,grip_sustained10s
10186710,1846,s1,grip_sustained10s
10186712,1888,s1,grip_sustained10s
10186714,1861,s1,grip_sustained10s
10186716,1927,s1,grip_sustained10s
10186718,1943,s1,grip_sustained10s
10186720,1973,s1,grip_sustained10s
10186722,1963,s1,grip_sustained10s
10186724,1984,s1,grip_sustained10s
10186726,1915,s1,grip_sustained10s
10186728,1942,s1,grip_sustained10s
10186730,1949,s1,grip_sustained10s
10186732,2081,s1,grip_sustained10s
10186734,2033,s1,grip_sustained10s
10186736,2013,s1,grip_sustained10s
10186738,1982,s1,grip_sustained10s
10186740,1991,s1,grip_sustained10s
10186742,1975,s1,grip_sustained10s
10186744,1926,s1,grip_sustained10s
10186746,1877,s1,grip_sustained10s
10186748,1893,s1,grip_sustained10s
10186750,1900,s1,grip_sustained10s
10186752,1872,s1,grip_sustained10s
10186754,1941,s1,grip_sustained10s
10186756,2032,s1,grip_sustained10s
10186758,2160,s1,grip_sustained10s
10186760,2085,s1,grip_sustained10s
10186762,2025,s1,grip_sustained10s
10186764,1954,s1,grip_sustained10s
10186766,1952,s1,grip_sustained10s
10186768,1949,s1,grip_sustained10s
10186770,1958,s1,grip_sustained10s
10186772,1920,s1,grip_sustained10s
10186774,1934,s1,grip_sustained10s
10186776,1850,s1,grip_sustained10s
10186778,1827,s1,grip_sustained10s
10186780,1859,s1,grip_sustained10s
10186782,1854,s1,grip_sustained10s
10186784,1862,s1,grip_sustained10s
10186786,1819,s1,grip_sustained10s
10186788,1830,s1,grip_sustained10s
10186790,1835,s1,grip_sustained10s
10186792,1840,s1,grip_sustained10s
10186794,1774,s1,grip_sustained10s
10186796,1827,s1,grip_sustained10s
10186798,1837,s1,grip_sustained10s
10186800,1850,s1,grip_sustained10s
10186802,1787,s1,grip_sustained10s
10186804,1969,s1,grip_sustained10s
10186806,1987,s1,grip_sustained10s
10186808,2142,s1,grip_sustained10s
10186810,2128,s1,grip_sustained10s
10186812,2165,s1,grip_sustained10s
10186814,2151,s1,grip_sustained10s
10186816,2225,s1,grip_sustained10s
10186818,2160,s1,grip_sustained10s
10186820,2090,s1,grip_sustained10s
10186822,2074,s1,grip_sustained10s
10186824,1999,s1,grip_sustained10s
10186826,1917,s1,grip_sustained10s
10186828,1855,s1,grip_sustained10s
10186830,1819,s1,grip_sustained10s
10186832,1856,s1,grip_sustained10s
10186834,1803,s1,grip_sustained10s
10186836,1775,s1,grip_sustained10s
10186838,1754,s1,grip_sustained10s
10186840,1875,s1,grip_sustained10s
10186842,1887,s1,grip_sustained10s
10186844,1834,s1,grip_sustained10s
10186846,1845,s1,grip_sustained10s
10186848,1829,s1,grip_sustained10s
10186850,1839,s1,grip_sustained10s
10186852,1885,s1,grip_sustained10s
10186854,1984,s1,grip_sustained10s
10186856,2017,s1,grip_sustained10s
10186858,2103,s1,grip_sustained10s
10186860,2039,s1,grip_sustained10s
10186862,2061,s1,grip_sustained10s
10186864,2005,s1,grip_sustained10s
10186866,2017,s1,grip_sustained10s
10186868,1955,s1,grip_sustained10s
10186870,1928,s1,grip_sustained10s
10186872,1931,s1,grip_sustained10s
10186874,1855,s1,grip_sustained10s
10186876,1781,s1,grip_sustained10s
10186878,1778,s1,grip_sustained10s
10186880,1853,s1,grip_sustained10s
10186882,1777,s1,grip_sustained10s
10186884,1733,s1,grip_sustained10s
10186886,1717,s1,grip_sustained10s
10186888,1763,s1,grip_sustained10s
10186890,1750,s1,grip_sustained10s
10186892,1775,s1,grip_sustained10s
10186894,1749,s1,grip_sustained10s
10186896,1753,s1,grip_sustained10s
10186898,1757,s1,grip_sustained10s
10186900,1808,s1,grip_sustained10s
10186902,1779,s1,grip_sustained10s
10186904,1744,s1,grip_sustained10s
10186906,1730,s1,grip_sustained10s
10186908,1757,s1,grip_sustained10s
10186910,1707,s1,grip_sustained10s
10186912,1669,s1,grip_sustained10s
10186914,1608,s1,grip_sustained10s
10186916,1535,s1,grip_sustained10s
10186918,1488,s1,grip_sustained10s
10186920,1527,s1,grip_sustained10s
10186922,1527,s1,grip_sustained10s
10186924,1582,s1,grip_sustained10s
10186926,1535,s1,grip_sustained10s
10186928,1558,s1,grip_sustained10s
10186930,1648,s1,grip_sustained10s
10186932,1610,s1,grip_sustained10s
10186934,1585,s1,grip_sustained10s
10186936,1586,s1,grip_sustained10s
10186938,1643,s1,grip_sustained10s
10186940,1684,s1,grip_sustained10s
10186942,1670,s1,grip_sustained10s
10186944,1631,s1,grip_sustained10s
10186946,1680,s1,grip_sustained10s
10186948,1701,s1,grip_sustained10s
10186950,1743,s1,grip_sustained10s
10186952,1684,s1,grip_sustained10s
10186954,1700,s1,grip_sustained10s
10186956,1653,s1,grip_sustained10s
10186958,1663,s1,grip_sustained10s
10186960,1669,s1,grip_sustained10s
10186962,1634,s1,grip_sustained10s
10186964,1664,s1,grip_sustained10s
10186966,1632,s1,grip_sustained10s
10186968,1562,s1,grip_sustained10s
10186970,1607,s1,grip_sustained10s
10186972,1614,s1,grip_sustained10s
10186974,1703,s1,grip_sustained10s
10186976,1643,s1,grip_sustained10s
10186978,1700,s1,grip_sustained10s
10186980,1727,s1,grip_sustained10s
10186982,1904,s1,grip_sustained10s
10186984,1895,s1,grip_sustained10s
10186986,1875,s1,grip_sustained10s
10186988,1870,s1,grip_sustained10s
10186990,1915,s1,grip_sustained10s
10186992,1943,s1,grip_sustained10s
10186994,1872,s1,grip_sustained10s
10186996,1899,s1,grip_sustained10s
10186998,1903,s1,grip_sustained10s
10187000,1853,s1,grip_sustained10s
10187002,1773,s1,grip_sustained10s
10187004,1803,s1,grip_sustained10s
10187006,1786,s1,grip_sustained10s
10187008,1763,s1,grip_sustained10s
10187010,1745,s1,grip_sustained10s
10187012,1878,s1,grip_sustained10s
10187014,1913,s1,grip_sustained10s
10187016,1950,s1,grip_sustained10s
10187018,1968,s1,grip_sustained10s
10187020,1961,s1,grip_sustained10s
10187022,1915,s1,grip_sustained10s
10187024,1857,s1,grip_sustained10s
10187026,1799,s1,grip_sustained10s
10187028,1789,s1,grip_sustained10s
10187030,1783,s1,grip_sustained10s
10187032,1770,s1,grip_sustained10s
10187034,1723,s1,grip_sustained10s
10187036,1726,s1,grip_sustained10s
10187038,1829,s1,grip_sustained10s
10187040,1803,s1,grip_sustained10s
10187042,1867,s1,grip_sustained10s
10187044,1905,s1,grip_sustained10s
10187046,1936,s1,grip_sustained10s
10187048,1951,s1,grip_sustained10s
10187050,2029,s1,grip_sustained10s
10187052,1995,s1,grip_sustained10s
10187054,2034,s1,grip_sustained10s
10187056,1993,s1,grip_sustained10s
10187058,2039,s1,grip_sustained10s
10187060,2031,s1,grip_sustained10s
10187062,2065,s1,grip_sustained10s
10187064,2095,s1,grip_sustained10s
10187066,2245,s1,grip_sustained10s
10187068,2208,s1,grip_sustained10s
10187070,2235,s1,grip_sustained10s
10187072,2186,s1,grip_sustained10s
10187074,2118,s1,grip_sustained10s
10187076,2126,s1,grip_sustained10s
10187078,2109,s1,grip_sustained10s
10187080,2111,s1,grip_sustained10s
10187082,2226,s1,grip_sustained10s
10187084,2246,s1,grip_sustained10s
10187086,2183,s1,grip_sustained10s
10187088,2129,s1,grip_sustained10s
10187090,2115,s1,grip_sustained10s
10187092,2064,s1,grip_sustained10s
10187094,1975,s1,grip_sustained10s
10187096,2015,s1,grip_sustained10s
10187098,1997,s1,grip_sustained10s
10187100,2009,s1,grip_sustained10s
10187102,1967,s1,grip_sustained10s
10187104,2003,s1,grip_sustained10s
10187106,1970,s1,grip_sustained10s
10187108,1931,s1,grip_sustained10s
10187110,1852,s1,grip_sustained10s
10187112,1787,s1,grip_sustained10s
10187114,1818,s1,grip_sustained10s
10187116,1799,s1,grip_sustained10s
10187118,1841,s1,grip_sustained10s
10187120,1835,s1,grip_sustained10s
10187122,1798,s1,grip_sustained10s
10187124,1788,s1,grip_sustained10s
10187126,1731,s1,grip_sustained10s
10187128,1703,s1,grip_sustained10s
10187130,1775,s1,grip_sustained10s
10187132,1712,s1,grip_sustained10s
10187134,1741,s1,grip_sustained10s
10187136,1731,s1,grip_sustained10s
10187138,1851,s1,grip_sustained10s
10187140,1810,s1,grip_sustained10s
10187142,1805,s1,grip_sustained10s
10187144,1804,s1,grip_sustained10s
10187146,1840,s1,grip_sustained10s
10187148,1819,s1,grip_sustained10s
10187150,1882,s1,grip_sustained10s
10187152,1857,s1,grip_sustained10s
10187154,1812,s1,grip_sustained10s
10187156,1799,s1,grip_sustained10s
10187158,1766,s1,grip_sustained10s
10187160,1706,s1,grip_sustained10s
10187162,1700,s1,grip_sustained10s
10187164,1667,s1,grip_sustained10s
10187166,1610,s1,grip_sustained10s
10187168,1566,s1,grip_sustained10s
10187170,1610,s1,grip_sustained10s
10187172,1617,s1,grip_sustained10s
10187174,1717,s1,grip_sustained10s
10187176,1823,s1,grip_sustained10s
10187178,1879,s1,grip_sustained10s
10187180,1853,s1,grip_sustained10s
10187182,1913,s1,grip_sustained10s
10187184,1966,s1,grip_sustained10s
10187186,1988,s1,grip_sustained10s
10187188,2025,s1,grip_sustained10s
10187190,2032,s1,grip_sustained10s
10187192,2031,s1,grip_sustained10s
10187194,2055,s1,grip_sustained10s
10187196,1982,s1,grip_sustained10s
10187198,1995,s1,grip_sustained10s
10187200,1959,s1,grip_sustained10s
10187202,1910,s1,grip_sustained10s
10187204,2023,s1,grip_sustained10s
10187206,1974,s1,grip_sustained10s
10187208,2039,s1,grip_sustained10s
10187210,2036,s1,grip_sustained10s
10187212,2087,s1,grip_sustained10s
10187214,2047,s1,grip_sustained10s
10187216,2096,s1,grip_sustained10s
10187218,2064,s1,grip_sustained10s
10187220,2031,s1,grip_sustained10s
10187222,2046,s1,grip_sustained10s
10187224,1970,s1,grip_sustained10s
10187226,2015,s1,grip_sustained10s
10187228,2217,s1,grip_sustained10s
10187230,2313,s1,grip_sustained10s
10187232,2320,s1,grip_sustained10s
10187234,2384,s1,grip_sustained10s
10187236,2401,s1,grip_sustained10s
10187238,2414,s1,grip_sustained10s
10187240,2407,s1,grip_sustained10s
10187242,2353,s1,grip_sustained10s
10187244,2289,s1,grip_sustained10s
10187246,2314,s1,grip_sustained10s
10187248,2293,s1,grip_sustained10s
10187250,2269,s1,grip_sustained10s
10187252,2177,s1,grip_sustained10s
10187254,2160,s1,grip_sustained10s
10187256,2097,s1,grip_sustained10s
10187258,2092,s1,grip_sustained10s
10187260,2032,s1,grip_sustained10s
10187262,1956,s1,grip_sustained10s
10187264,1955,s1,grip_sustained10s
10187266,2031,s1,grip_sustained10s
10187268,1975,s1,grip_sustained10s
10187270,1917,s1,grip_sustained10s
10187272,1932,s1,grip_sustained10s
10187274,1969,s1,grip_sustained10s
10187276,1937,s1,grip_sustained10s
10187278,1968,s1,grip_sustained10s
10187280,1952,s1,grip_sustained10s
10187282,2062,s1,grip_sustained10s
10187284,2031,s1,grip_sustained10s
10187286,1955,s1,grip_sustained10s
10187288,1942,s1,grip_sustained10s
10187290,1983,s1,grip_sustained10s
10187292,1945,s1,grip_sustained10s
10187294,1884,s1,grip_sustained10s
10187296,1904,s1,grip_sustained10s
10187298,1879,s1,grip_sustained10s
10187300,1914,s1,grip_sustained10s
10187302,1858,s1,grip_sustained10s
10187304,1935,s1,grip_sustained10s
10187306,1902,s1,grip_sustained10s
10187308,1846,s1,grip_sustained10s
10187310,1870,s1,grip_sustained10s
10187312,1955,s1,grip_sustained10s
10187314,1917,s1,grip_sustained10s
10187316,1888,s1,grip_sustained10s
10187318,1812,s1,grip_sustained10s
10187320,1899,s1,grip_sustained10s
10187322,1916,s1,grip_sustained10s
10187324,2060,s1,grip_sustained10s
10187326,2101,s1,grip_sustained10s
10187328,2035,s1,grip_sustained10s
10187330,1985,s1,grip_sustained10s
10187332,2013,s1,grip_sustained10s
10187334,2125,s1,grip_sustained10s
10187336,2182,s1,grip_sustained10s
10187338,2180,s1,grip_sustained10s
10187340,2278,s1,grip_sustained10s
10187342,2320,s1,grip_sustained10s
10187344,2256,s1,grip_sustained10s
10187346,2257,s1,grip_sustained10s
10187348,2215,s1,grip_sustained10s
10187350,2195,s1,grip_sustained10s
10187352,2160,s1,grip_sustained10s
10187354,2206,s1,grip_sustained10s
10187356,2156,s1,grip_sustained10s
10187358,2102,s1,grip_sustained10s
10187360,2061,s1,grip_sustained10s
10187362,2110,s1,grip_sustained10s
10187364,2100,s1,grip_sustained10s
10187366,2078,s1,grip_sustained10s
10187368,2066,s1,grip_sustained10s
10187370,2163,s1,grip_sustained10s
10187372,2245,s1,grip_sustained10s
10187374,2288,s1,grip_sustained10s
10187376,2381,s1,grip_sustained10s
10187378,2415,s1,grip_sustained10s
10187380,2500,s1,grip_sustained10s
10187382,2479,s1,grip_sustained10s
10187384,2479,s1,grip_sustained10s
10187386,2486,s1,grip_sustained10s
10187388,2549,s1,grip_sustained10s
10187390,2499,s1,grip_sustained10s
10187392,2406,s1,grip_sustained10s
10187394,2323,s1,grip_sustained10s
10187396,2395,s1,grip_sustained10s
10187398,2348,s1,grip_sustained10s
10187400,2302,s1,grip_sustained10s
10187402,2247,s1,grip_sustained10s
10187404,2333,s1,grip_sustained10s
10187406,2318,s1,grip_sustained10s
10187408,2388,s1,grip_sustained10s
10187410,2349,s1,grip_sustained10s
10187412,2332,s1,grip_sustained10s
10187414,2272,s1,grip_sustained10s
10187416,2302,s1,grip_sustained10s
10187418,2239,s1,grip_sustained10s
10187420,2199,s1,grip_sustained10s
10187422,2162,s1,grip_sustained10s
10187424,2106,s1,grip_sustained10s
10187426,2035,s1,grip_sustained10s
10187428,2085,s1,grip_sustained10s
