t_ms,raw,subject,gesture
4110538,1258,s1,grip_v5
4110540,1231,s1,grip_v5
4110542,1177,s1,grip_v5
4110544,1200,s1,grip_v5
4110546,1261,s1,grip_v5
4110548,1217,s1,grip_v5
4110550,1206,s1,grip_v5
4110552,1180,s1,grip_v5
4110554,1139,s1,grip_v5
4110556,1120,s1,grip_v5
4110558,1136,s1,grip_v5
4110560,1216,s1,grip_v5
4110562,1221,s1,grip_v5
4110564,1299,s1,grip_v5
4110566,1309,s1,grip_v5
4110568,1317,s1,grip_v5
4110570,1306,s1,grip_v5
4110572,1328,s1,grip_v5
4110574,1330,s1,grip_v5
4110576,1399,s1,grip_v5
4110578,1391,s1,grip_v5
4110580,1349,s1,grip_v5
4110582,1310,s1,grip_v5
4110584,1262,s1,grip_v5
4110586,1245,s1,grip_v5
4110588,1311,s1,grip_v5
4110590,1425,s1,grip_v5
4110592,1470,s1,grip_v5
4110594,1600,s1,grip_v5
4110596,1657,s1,grip_v5
4110598,1621,s1,grip_v5
4110600,1559,s1,grip_v5
4110602,1514,s1,grip_v5
4110604,1521,s1,grip_v5
4110606,1588,s1,grip_v5
4110608,1559,s1,grip_v5
4110610,1517,s1,grip_v5
4110612,1521,s1,grip_v5
4110614,1488,s1,grip_v5
4110616,1431,s1,grip_v5
4110618,1391,s1,grip_v5
4110620,1378,s1,grip_v5
4110622,1373,s1,grip_v5
4110624,1328,s1,grip_v5
4110626,1327,s1,grip_v5
4110628,1306,s1,grip_v5
4110630,1365,s1,grip_v5
4110632,1409,s1,grip_v5
4110634,1488,s1,grip_v5
4110636,1618,s1,grip_v5
4110638,1643,s1,grip_v5
4110640,1827,s1,grip_v5
4110642,1866,s1,grip_v5
4110644,1846,s1,grip_v5
4110646,1883,s1,grip_v5
4110648,1861,s1,grip_v5
4110650,1795,s1,grip_v5
4110652,1840,s1,grip_v5
4110654,1870,s1,grip_v5
4110656,1791,s1,grip_v5
4110658,1770,s1,grip_v5
4110660,1783,s1,grip_v5
4110662,1727,s1,grip_v5
4110664,1713,s1,grip_v5
4110666,1663,s1,grip_v5
4110668,1680,s1,grip_v5
4110670,1629,s1,grip_v5
4110672,1557,s1,grip_v5
4110674,1535,s1,grip_v5
4110676,1520,s1,grip_v5
4110678,1461,s1,grip_v5
4110680,1467,s1,grip_v5
4110682,1505,s1,grip_v5
4110684,1494,s1,grip_v5
4110686,1535,s1,grip_v5
4110688,1535,s1,grip_v5
4110690,1535,s1,grip_v5
4110692,1535,s1,grip_v5
4110694,1606,s1,grip_v5
4110696,1579,s1,grip_v5
4110698,1590,s1,grip_v5
4110700,1623,s1,grip_v5
4110702,1584,s1,grip_v5
4110704,1554,s1,grip_v5
4110706,1510,s1,grip_v5
4110708,1490,s1,grip_v5
4110710,1483,s1,grip_v5
4110712,1533,s1,grip_v5
4110714,1513,s1,grip_v5
4110716,1535,s1,grip_v5
4110718,1596,s1,grip_v5
4110720,1535,s1,grip_v5
4110722,1507,s1,grip_v5
4110724,1518,s1,grip_v5
4110726,1475,s1,grip_v5
4110728,1470,s1,grip_v5
4110730,1478,s1,grip_v5
4110732,1473,s1,grip_v5
4110734,1456,s1,grip_v5
4110736,1433,s1,grip_v5
4110738,1392,s1,grip_v5
4110740,1337,s1,grip_v5
4110742,1290,s1,grip_v5
4110744,1247,s1,grip_v5
4110746,1202,s1,grip_v5
4110748,1187,s1,grip_v5
4110750,1151,s1,grip_v5
4110752,1168,s1,grip_v5
4110754,1293,s1,grip_v5
4110756,1291,s1,grip_v5
4110758,1232,s1,grip_v5
4110760,1223,s1,grip_v5
4110762,1242,s1,grip_v5
4110764,1280,s1,grip_v5
4110766,1401,s1,grip_v5
4110768,1415,s1,grip_v5
4110770,1468,s1,grip_v5
4110772,1488,s1,grip_v5
4110774,1478,s1,grip_v5
4110776,1508,s1,grip_v5
4110778,1467,s1,grip_v5
4110780,1410,s1,grip_v5
4110782,1366,s1,grip_v5
4110784,1305,s1,grip_v5
4110786,1324,s1,grip_v5
4110788,1360,s1,grip_v5
4110790,1335,s1,grip_v5
4110792,1333,s1,grip_v5
4110794,1319,s1,grip_v5
4110796,1309,s1,grip_v5
4110798,1274,s1,grip_v5
4110800,1282,s1,grip_v5
4110802,1287,s1,grip_v5
4110804,1335,s1,grip_v5
4110806,1338,s1,grip_v5
4110808,1415,s1,grip_v5
4110810,1367,s1,grip_v5
4110812,1355,s1,grip_v5
4110814,1349,s1,grip_v5
4110816,1393,s1,grip_v5
4110818,1387,s1,grip_v5
4110820,1409,s1,grip_v5
4110822,1623,s1,grip_v5
4110824,1671,s1,grip_v5
4110826,1699,s1,grip_v5
4110828,1767,s1,grip_v5
4110830,1712,s1,grip_v5
4110832,1661,s1,grip_v5
4110834,1657,s1,grip_v5
4110836,1600,s1,grip_v5
4110838,1584,s1,grip_v5
4110840,1568,s1,grip_v5
4110842,1504,s1,grip_v5
4110844,1459,s1,grip_v5
4110846,1447,s1,grip_v5
4110848,1474,s1,grip_v5
4110850,1427,s1,grip_v5
4110852,1424,s1,grip_v5
4110854,1391,s1,grip_v5
4110856,1371,s1,grip_v5
4110858,1341,s1,grip_v5
4110860,1324,s1,grip_v5
4110862,1294,s1,grip_v5
4110864,1267,s1,grip_v5
4110866,1243,s1,grip_v5
4110868,1255,s1,grip_v5
4110870,1367,s1,grip_v5
4110872,1361,s1,grip_v5
4110874,1426,s1,grip_v5
4110876,1423,s1,grip_v5
4110878,1395,s1,grip_v5
4110880,1350,s1,grip_v5
4110882,1377,s1,grip_v5
4110884,1405,s1,grip_v5
4110886,1424,s1,grip_v5
4110888,1503,s1,grip_v5
4110890,1502,s1,grip_v5
4110892,1476,s1,grip_v5
4110894,1456,s1,grip_v5
4110896,1466,s1,grip_v5
4110898,1481,s1,grip_v5
4110900,1478,s1,grip_v5
4110902,1581,s1,grip_v5
4110904,1667,s1,grip_v5
4110906,1635,s1,grip_v5
4110908,1616,s1,grip_v5
4110910,1649,s1,grip_v5
4110912,1710,s1,grip_v5
4110914,1679,s1,grip_v5
4110916,1666,s1,grip_v5
4110918,1637,s1,grip_v5
4110920,1616,s1,grip_v5
4110922,1563,s1,grip_v5
4110924,1488,s1,grip_v5
4110926,1458,s1,grip_v5
4110928,1398,s1,grip_v5
4110930,1380,s1,grip_v5
4110932,1467,s1,grip_v5
4110934,1449,s1,grip_v5
4110936,1503,s1,grip_v5
4110938,1493,s1,grip_v5
4110940,1475,s1,grip_v5
4110942,1487,s1,grip_v5
4110944,1610,s1,grip_v5
4110946,1698,s1,grip_v5
4110948,1653,s1,grip_v5
4110950,1657,s1,grip_v5
4110952,1620,s1,grip_v5
4110954,1603,s1,grip_v5
4110956,1535,s1,grip_v5
4110958,1573,s1,grip_v5
4110960,1638,s1,grip_v5
4110962,1629,s1,grip_v5
4110964,1600,s1,grip_v5
4110966,1575,s1,grip_v5
4110968,1612,s1,grip_v5
4110970,1581,s1,grip_v5
4110972,1632,s1,grip_v5
4110974,1733,s1,grip_v5
4110976,1734,s1,grip_v5
4110978,1997,s1,grip_v5
4110980,2075,s1,grip_v5
4110982,2047,s1,grip_v5
4110984,2114,s1,grip_v5
4110986,2130,s1,grip_v5
4110988,2064,s1,grip_v5
4110990,2027,s1,grip_v5
4110992,1942,s1,grip_v5
4110994,1869,s1,grip_v5
4110996,1871,s1,grip_v5
4110998,1863,s1,grip_v5
4111000,1888,s1,grip_v5
4111002,1806,s1,grip_v5
4111004,1797,s1,grip_v5
4111006,1839,s1,grip_v5
4111008,1761,s1,grip_v5
4111010,1687,s1,grip_v5
4111012,1627,s1,grip_v5
4111014,1591,s1,grip_v5
4111016,1581,s1,grip_v5
4111018,1607,s1,grip_v5
4111020,1535,s1,grip_v5
4111022,1558,s1,grip_v5
4111024,1684,s1,grip_v5
4111026,1738,s1,grip_v5
4111028,1713,s1,grip_v5
4111030,1741,s1,grip_v5
4111032,1750,s1,grip_v5
4111034,1684,s1,grip_v5
4111036,1609,s1,grip_v5
4111038,1535,s1,grip_v5
4111040,1494,s1,grip_v5
4111042,1459,s1,grip_v5
4111044,1511,s1,grip_v5
4111046,1495,s1,grip_v5
4111048,1514,s1,grip_v5
4111050,1517,s1,grip_v5
4111052,1476,s1,grip_v5
4111054,1438,s1,grip_v5
4111056,1395,s1,grip_v5
4111058,1342,s1,grip_v5
4111060,1328,s1,grip_v5
4111062,1296,s1,grip_v5
4111064,1265,s1,grip_v5
4111066,1211,s1,grip_v5
4111068,1251,s1,grip_v5
4111070,1404,s1,grip_v5
4111072,1449,s1,grip_v5
4111074,1523,s1,grip_v5
4111076,1600,s1,grip_v5
4111078,1705,s1,grip_v5
4111080,1666,s1,grip_v5
4111082,1614,s1,grip_v5
4111084,1571,s1,grip_v5
4111086,1534,s1,grip_v5
4111088,1529,s1,grip_v5
4111090,1474,s1,grip_v5
4111092,1435,s1,grip_v5
4111094,1422,s1,grip_v5
4111096,1373,s1,grip_v5
4111098,1463,s1,grip_v5
4111100,1587,s1,grip_v5
4111102,1615,s1,grip_v5
4111104,1652,s1,grip_v5
4111106,1723,s1,grip_v5
4111108,1760,s1,grip_v5
4111110,1712,s1,grip_v5
4111112,1703,s1,grip_v5
4111114,1669,s1,grip_v5
4111116,1702,s1,grip_v5
4111118,1661,s1,grip_v5
4111120,1611,s1,grip_v5
4111122,1649,s1,grip_v5
4111124,1623,s1,grip_v5
4111126,1571,s1,grip_v5
4111128,1501,s1,grip_v5
4111130,1459,s1,grip_v5
4111132,1424,s1,grip_v5
4111134,1424,s1,grip_v5
4111136,1366,s1,grip_v5
4111138,1363,s1,grip_v5
4111140,1334,s1,grip_v5
4111142,1294,s1,grip_v5
4111144,1264,s1,grip_v5
4111146,1232,s1,grip_v5
4111148,1207,s1,grip_v5
4111150,1182,s1,grip_v5
4111152,1183,s1,grip_v5
4111154,1148,s1,grip_v5
4111156,1127,s1,grip_v5
4111158,1091,s1,grip_v5
4111160,1065,s1,grip_v5
4111162,1014,s1,grip_v5
4111164,981,s1,grip_v5
4111166,975,s1,grip_v5
4111168,944,s1,grip_v5
4111170,950,s1,grip_v5
4111172,1068,s1,grip_v5
4111174,1072,s1,grip_v5
4111176,1107,s1,grip_v5
4111178,1113,s1,grip_v5
4111180,1098,s1,grip_v5
4111182,1060,s1,grip_v5
4111184,1018,s1,grip_v5
4111186,990,s1,grip_v5
4111188,990,s1,grip_v5
4111190,994,s1,grip_v5
4111192,977,s1,grip_v5
4111194,995,s1,grip_v5
4111196,997,s1,grip_v5
4111198,962,s1,grip_v5
4111200,919,s1,grip_v5
4111202,897,s1,grip_v5
4111204,871,s1,grip_v5
4111206,891,s1,grip_v5
4111208,912,s1,grip_v5
4111210,880,s1,grip_v5
4111212,893,s1,grip_v5
4111214,864,s1,grip_v5
4111216,829,s1,grip_v5
4111218,799,s1,grip_v5
4111220,807,s1,grip_v5
4111222,960,s1,grip_v5
4111224,1018,s1,grip_v5
4111226,1084,s1,grip_v5
4111228,1173,s1,grip_v5
4111230,1176,s1,grip_v5
4111232,1137,s1,grip_v5
4111234,1098,s1,grip_v5
4111236,1056,s1,grip_v5
4111238,1040,s1,grip_v5
4111240,995,s1,grip_v5
4111242,1053,s1,grip_v5
4111244,1134,s1,grip_v5
4111246,1123,s1,grip_v5
4111248,1170,s1,grip_v5
4111250,1245,s1,grip_v5
4111252,1215,s1,grip_v5
4111254,1190,s1,grip_v5
4111256,1210,s1,grip_v5
4111258,1258,s1,grip_v5
4111260,1292,s1,grip_v5
4111262,1392,s1,grip_v5
4111264,1372,s1,grip_v5
4111266,1329,s1,grip_v5
4111268,1354,s1,grip_v5
4111270,1429,s1,grip_v5
4111272,1445,s1,grip_v5
4111274,1463,s1,grip_v5
4111276,1501,s1,grip_v5
4111278,1476,s1,grip_v5
4111280,1491,s1,grip_v5
4111282,1451,s1,grip_v5
4111284,1408,s1,grip_v5
4111286,1360,s1,grip_v5
4111288,1328,s1,grip_v5
4111290,1276,s1,grip_v5
4111292,1278,s1,grip_v5
4111294,1344,s1,grip_v5
4111296,1318,s1,grip_v5
4111298,1408,s1,grip_v5
4111300,1456,s1,grip_v5
4111302,1410,s1,grip_v5
4111304,1374,s1,grip_v5
4111306,1333,s1,grip_v5
4111308,1279,s1,grip_v5
4111310,1309,s1,grip_v5
4111312,1342,s1,grip_v5
4111314,1296,s1,grip_v5
4111316,1239,s1,grip_v5
4111318,1200,s1,grip_v5
4111320,1263,s1,grip_v5
4111322,1345,s1,grip_v5
4111324,1307,s1,grip_v5
4111326,1264,s1,grip_v5
4111328,1214,s1,grip_v5
4111330,1222,s1,grip_v5
4111332,1184,s1,grip_v5
4111334,1245,s1,grip_v5
4111336,1310,s1,grip_v5
4111338,1285,s1,grip_v5
4111340,1287,s1,grip_v5
4111342,1263,s1,grip_v5
4111344,1274,s1,grip_v5
4111346,1335,s1,grip_v5
4111348,1330,s1,grip_v5
4111350,1365,s1,grip_v5
4111352,1390,s1,grip_v5
4111354,1335,s1,grip_v5
4111356,1318,s1,grip_v5
4111358,1280,s1,grip_v5
4111360,1267,s1,grip_v5
4111362,1264,s1,grip_v5
4111364,1338,s1,grip_v5
4111366,1344,s1,grip_v5
4111368,1613,s1,grip_v5
4111370,1716,s1,grip_v5
4111372,1766,s1,grip_v5
4111374,1770,s1,grip_v5
4111376,1771,s1,grip_v5
4111378,1721,s1,grip_v5
4111380,1711,s1,grip_v5
4111382,1765,s1,grip_v5
4111384,1793,s1,grip_v5
4111386,1729,s1,grip_v5
4111388,1684,s1,grip_v5
4111390,1621,s1,grip_v5
4111392,1600,s1,grip_v5
4111394,1679,s1,grip_v5
4111396,1623,s1,grip_v5
4111398,1658,s1,grip_v5
4111400,1644,s1,grip_v5
4111402,1645,s1,grip_v5
4111404,1584,s1,grip_v5
4111406,1527,s1,grip_v5
4111408,1526,s1,grip_v5
4111410,1493,s1,grip_v5
4111412,1520,s1,grip_v5
4111414,1530,s1,grip_v5
4111416,1489,s1,grip_v5
4111418,1456,s1,grip_v5
4111420,1425,s1,grip_v5
4111422,1445,s1,grip_v5
4111424,1407,s1,grip_v5
4111426,1352,s1,grip_v5
4111428,1303,s1,grip_v5
4111430,1316,s1,grip_v5
4111432,1294,s1,grip_v5
4111434,1289,s1,grip_v5
4111436,1229,s1,grip_v5
4111438,1233,s1,grip_v5
4111440,1232,s1,grip_v5
4111442,1189,s1,grip_v5
4111444,1191,s1,grip_v5
4111446,1157,s1,grip_v5
4111448,1148,s1,grip_v5
4111450,1148,s1,grip_v5
4111452,1150,s1,grip_v5
4111454,1166,s1,grip_v5
4111456,1116,s1,grip_v5
4111458,1108,s1,grip_v5
4111460,1143,s1,grip_v5
4120488,1355,s1,grip_v5
4120490,1600,s1,grip_v5
4120492,1815,s1,grip_v5
4120494,1788,s1,grip_v5
4120496,1815,s1,grip_v5
4120498,1894,s1,grip_v5
4120500,1879,s1,grip_v5
4120502,1807,s1,grip_v5
4120504,1723,s1,grip_v5
4120506,1731,s1,grip_v5
4120508,1749,s1,grip_v5
4120510,1698,s1,grip_v5
4120512,1669,s1,grip_v5
4120514,1633,s1,grip_v5
4120516,1578,s1,grip_v5
4120518,1535,s1,grip_v5
4120520,1491,s1,grip_v5
4120522,1429,s1,grip_v5
4120524,1380,s1,grip_v5
4120526,1404,s1,grip_v5
4120528,1389,s1,grip_v5
4120530,1386,s1,grip_v5
4120532,1463,s1,grip_v5
4120534,1483,s1,grip_v5
4120536,1429,s1,grip_v5
4120538,1385,s1,grip_v5
4120540,1374,s1,grip_v5
4120542,1359,s1,grip_v5
4120544,1314,s1,grip_v5
4120546,1296,s1,grip_v5
4120548,1323,s1,grip_v5
4120550,1299,s1,grip_v5
4120552,1363,s1,grip_v5
4120554,1347,s1,grip_v5
4120556,1351,s1,grip_v5
4120558,1339,s1,grip_v5
4120560,1287,s1,grip_v5
4120562,1235,s1,grip_v5
4120564,1190,s1,grip_v5
4120566,1154,s1,grip_v5
4120568,1114,s1,grip_v5
4120570,1072,s1,grip_v5
4120572,1023,s1,grip_v5
4120574,1068,s1,grip_v5
4120576,1045,s1,grip_v5
4120578,1056,s1,grip_v5
4120580,1072,s1,grip_v5
4120582,1066,s1,grip_v5
4120584,1023,s1,grip_v5
4120586,996,s1,grip_v5
4120588,953,s1,grip_v5
4120590,960,s1,grip_v5
4120592,945,s1,grip_v5
4120594,953,s1,grip_v5
4120596,975,s1,grip_v5
4120598,943,s1,grip_v5
4120600,907,s1,grip_v5
4120602,891,s1,grip_v5
4120604,860,s1,grip_v5
4120606,838,s1,grip_v5
4120608,800,s1,grip_v5
4120610,762,s1,grip_v5
4120612,730,s1,grip_v5
4120614,695,s1,grip_v5
4120616,660,s1,grip_v5
4120618,629,s1,grip_v5
4120620,683,s1,grip_v5
4120622,690,s1,grip_v5
4120624,705,s1,grip_v5
4120626,699,s1,grip_v5
4120628,688,s1,grip_v5
4120630,729,s1,grip_v5
4120632,769,s1,grip_v5
4120634,784,s1,grip_v5
4120636,797,s1,grip_v5
4120638,873,s1,grip_v5
4120640,858,s1,grip_v5
4120642,842,s1,grip_v5
4120644,841,s1,grip_v5
4120646,843,s1,grip_v5
4120648,814,s1,grip_v5
4120650,816,s1,grip_v5
4120652,871,s1,grip_v5
4120654,853,s1,grip_v5
4120656,827,s1,grip_v5
4120658,789,s1,grip_v5
4120660,770,s1,grip_v5
4120662,747,s1,grip_v5
4120664,743,s1,grip_v5
4120666,733,s1,grip_v5
4120668,720,s1,grip_v5
4120670,708,s1,grip_v5
4120672,682,s1,grip_v5
4120674,704,s1,grip_v5
4120676,697,s1,grip_v5
4120678,723,s1,grip_v5
4120680,721,s1,grip_v5
4120682,761,s1,grip_v5
4120684,759,s1,grip_v5
4120686,758,s1,grip_v5
4120688,789,s1,grip_v5
4120690,848,s1,grip_v5
4120692,821,s1,grip_v5
4120694,812,s1,grip_v5
4120696,799,s1,grip_v5
4120698,802,s1,grip_v5
4120700,767,s1,grip_v5
4120702,759,s1,grip_v5
4120704,779,s1,grip_v5
4120706,753,s1,grip_v5
4120708,723,s1,grip_v5
4120710,707,s1,grip_v5
4120712,713,s1,grip_v5
4120714,708,s1,grip_v5
4120716,688,s1,grip_v5
4120718,656,s1,grip_v5
4120720,643,s1,grip_v5
4120722,627,s1,grip_v5
4120724,643,s1,grip_v5
4120726,655,s1,grip_v5
4120728,651,s1,grip_v5
4120730,651,s1,grip_v5
4120732,624,s1,grip_v5
4120734,605,s1,grip_v5
4120736,592,s1,grip_v5
4120738,570,s1,grip_v5
4120740,583,s1,grip_v5
4120742,574,s1,grip_v5
4120744,552,s1,grip_v5
4120746,555,s1,grip_v5
4120748,737,s1,grip_v5
4120750,790,s1,grip_v5
4120752,879,s1,grip_v5
4120754,1072,s1,grip_v5
4120756,1181,s1,grip_v5
4120758,1179,s1,grip_v5
4120760,1185,s1,grip_v5
4120762,1238,s1,grip_v5
4120764,1227,s1,grip_v5
4120766,1251,s1,grip_v5
4120768,1371,s1,grip_v5
4120770,1369,s1,grip_v5
4120772,1408,s1,grip_v5
4120774,1421,s1,grip_v5
4120776,1367,s1,grip_v5
4120778,1331,s1,grip_v5
4120780,1295,s1,grip_v5
4120782,1275,s1,grip_v5
4120784,1227,s1,grip_v5
4120786,1215,s1,grip_v5
4120788,1173,s1,grip_v5
4120790,1166,s1,grip_v5
4120792,1135,s1,grip_v5
4120794,1182,s1,grip_v5
4120796,1226,s1,grip_v5
4120798,1197,s1,grip_v5
4120800,1215,s1,grip_v5
4120802,1195,s1,grip_v5
4120804,1168,s1,grip_v5
4120806,1151,s1,grip_v5
4120808,1171,s1,grip_v5
4120810,1210,s1,grip_v5
4120812,1211,s1,grip_v5
4120814,1232,s1,grip_v5
4120816,1251,s1,grip_v5
4120818,1264,s1,grip_v5
4120820,1231,s1,grip_v5
4120822,1291,s1,grip_v5
4120824,1296,s1,grip_v5
4120826,1254,s1,grip_v5
4120828,1217,s1,grip_v5
4120830,1243,s1,grip_v5
4120832,1223,s1,grip_v5
4120834,1262,s1,grip_v5
4120836,1293,s1,grip_v5
4120838,1266,s1,grip_v5
4120840,1217,s1,grip_v5
4120842,1172,s1,grip_v5
4120844,1140,s1,grip_v5
4120846,1091,s1,grip_v5
4120848,1068,s1,grip_v5
4120850,1126,s1,grip_v5
4120852,1125,s1,grip_v5
4120854,1199,s1,grip_v5
4120856,1181,s1,grip_v5
4120858,1147,s1,grip_v5
4120860,1143,s1,grip_v5
4120862,1104,s1,grip_v5
4120864,1055,s1,grip_v5
4120866,1009,s1,grip_v5
4120868,964,s1,grip_v5
4120870,961,s1,grip_v5
4120872,1075,s1,grip_v5
4120874,1076,s1,grip_v5
4120876,1162,s1,grip_v5
4120878,1141,s1,grip_v5
4120880,1104,s1,grip_v5
4120882,1094,s1,grip_v5
4120884,1114,s1,grip_v5
4120886,1177,s1,grip_v5
4120888,1167,s1,grip_v5
4120890,1207,s1,grip_v5
4120892,1200,s1,grip_v5
4120894,1150,s1,grip_v5
4120896,1120,s1,grip_v5
4120898,1118,s1,grip_v5
4120900,1141,s1,grip_v5
4120902,1139,s1,grip_v5
4120904,1091,s1,grip_v5
4120906,1083,s1,grip_v5
4120908,1148,s1,grip_v5
4120910,1142,s1,grip_v5
4120912,1102,s1,grip_v5
4120914,1104,s1,grip_v5
4120916,1145,s1,grip_v5
4120918,1127,s1,grip_v5
4120920,1226,s1,grip_v5
4120922,1247,s1,grip_v5
4120924,1209,s1,grip_v5
4120926,1163,s1,grip_v5
4120928,1113,s1,grip_v5
4120930,1092,s1,grip_v5
4120932,1066,s1,grip_v5
4120934,1088,s1,grip_v5
4120936,1075,s1,grip_v5
4120938,1091,s1,grip_v5
4120940,1040,s1,grip_v5
4120942,995,s1,grip_v5
4120944,957,s1,grip_v5
4120946,957,s1,grip_v5
4120948,938,s1,grip_v5
4120950,1017,s1,grip_v5
4120952,1006,s1,grip_v5
4120954,1008,s1,grip_v5
4120956,969,s1,grip_v5
4120958,926,s1,grip_v5
4120960,908,s1,grip_v5
4120962,885,s1,grip_v5
4120964,891,s1,grip_v5
4120966,890,s1,grip_v5
4120968,893,s1,grip_v5
4120970,865,s1,grip_v5
4120972,831,s1,grip_v5
4120974,846,s1,grip_v5
4120976,832,s1,grip_v5
4120978,817,s1,grip_v5
4120980,798,s1,grip_v5
4120982,817,s1,grip_v5
4120984,813,s1,grip_v5
4120986,805,s1,grip_v5
4120988,830,s1,grip_v5
4120990,850,s1,grip_v5
4120992,832,s1,grip_v5
4120994,809,s1,grip_v5
4120996,776,s1,grip_v5
4120998,761,s1,grip_v5
4121000,753,s1,grip_v5
4121002,773,s1,grip_v5
4121004,820,s1,grip_v5
4121006,843,s1,grip_v5
4121008,935,s1,grip_v5
4121010,958,s1,grip_v5
4121012,919,s1,grip_v5
4121014,906,s1,grip_v5
4121016,890,s1,grip_v5
4121018,885,s1,grip_v5
4121020,900,s1,grip_v5
4121022,922,s1,grip_v5
4121024,912,s1,grip_v5
4121026,885,s1,grip_v5
4121028,887,s1,grip_v5
4121030,877,s1,grip_v5
4121032,874,s1,grip_v5
4121034,921,s1,grip_v5
4121036,917,s1,grip_v5
4121038,979,s1,grip_v5
4121040,1040,s1,grip_v5
4121042,1001,s1,grip_v5
4121044,989,s1,grip_v5
4121046,1033,s1,grip_v5
4121048,989,s1,grip_v5
4121050,950,s1,grip_v5
4121052,959,s1,grip_v5
4121054,929,s1,grip_v5
4121056,909,s1,grip_v5
4121058,923,s1,grip_v5
4121060,944,s1,grip_v5
4121062,1023,s1,grip_v5
4121064,1021,s1,grip_v5
4121066,1015,s1,grip_v5
4121068,1088,s1,grip_v5
4121070,1071,s1,grip_v5
4121072,1013,s1,grip_v5
4121074,969,s1,grip_v5
4121076,927,s1,grip_v5
4121078,972,s1,grip_v5
4121080,1018,s1,grip_v5
4121082,1038,s1,grip_v5
4121084,1118,s1,grip_v5
4121086,1088,s1,grip_v5
4121088,1075,s1,grip_v5
4121090,1045,s1,grip_v5
4121092,1083,s1,grip_v5
4121094,1098,s1,grip_v5
4121096,1062,s1,grip_v5
4121098,1039,s1,grip_v5
4121100,1069,s1,grip_v5
4121102,1084,s1,grip_v5
4121104,1103,s1,grip_v5
4121106,1209,s1,grip_v5
4121108,1209,s1,grip_v5
4121110,1263,s1,grip_v5
4121112,1226,s1,grip_v5
4121114,1281,s1,grip_v5
4121116,1267,s1,grip_v5
4121118,1257,s1,grip_v5
4121120,1265,s1,grip_v5
4121122,1219,s1,grip_v5
4121124,1183,s1,grip_v5
4121126,1173,s1,grip_v5
4121128,1154,s1,grip_v5
4121130,1198,s1,grip_v5
4121132,1166,s1,grip_v5
4121134,1127,s1,grip_v5
4121136,1077,s1,grip_v5
4121138,1046,s1,grip_v5
4121140,1021,s1,grip_v5
4121142,1023,s1,grip_v5
4121144,1002,s1,grip_v5
4121146,1009,s1,grip_v5
4121148,977,s1,grip_v5
4121150,974,s1,grip_v5
4121152,1062,s1,grip_v5
4121154,1045,s1,grip_v5
4121156,1011,s1,grip_v5
4121158,971,s1,grip_v5
4121160,955,s1,grip_v5
4121162,930,s1,grip_v5
4121164,886,s1,grip_v5
4121166,913,s1,grip_v5
4121168,995,s1,grip_v5
4121170,978,s1,grip_v5
4121172,955,s1,grip_v5
4121174,935,s1,grip_v5
4121176,923,s1,grip_v5
4121178,895,s1,grip_v5
4121180,873,s1,grip_v5
4121182,858,s1,grip_v5
4121184,885,s1,grip_v5
4121186,944,s1,grip_v5
4121188,931,s1,grip_v5
4121190,928,s1,grip_v5
4121192,923,s1,grip_v5
4121194,896,s1,grip_v5
4121196,861,s1,grip_v5
4121198,858,s1,grip_v5
4121200,903,s1,grip_v5
4121202,890,s1,grip_v5
4121204,891,s1,grip_v5
4121206,912,s1,grip_v5
4121208,949,s1,grip_v5
4121210,966,s1,grip_v5
4121212,1035,s1,grip_v5
4121214,1095,s1,grip_v5
4121216,1089,s1,grip_v5
4121218,1126,s1,grip_v5
4121220,1170,s1,grip_v5
4121222,1203,s1,grip_v5
4121224,1215,s1,grip_v5
4121226,1203,s1,grip_v5
4121228,1158,s1,grip_v5
4121230,1149,s1,grip_v5
4121232,1211,s1,grip_v5
4121234,1183,s1,grip_v5
4121236,1138,s1,grip_v5
4121238,1101,s1,grip_v5
4121240,1090,s1,grip_v5
4121242,1111,s1,grip_v5
4121244,1127,s1,grip_v5
4121246,1102,s1,grip_v5
4121248,1162,s1,grip_v5
4121250,1161,s1,grip_v5
4121252,1109,s1,grip_v5
4121254,1067,s1,grip_v5
4121256,1022,s1,grip_v5
4121258,1006,s1,grip_v5
4121260,1014,s1,grip_v5
4121262,994,s1,grip_v5
4121264,1001,s1,grip_v5
4121266,987,s1,grip_v5
4121268,966,s1,grip_v5
4121270,972,s1,grip_v5
4121272,1005,s1,grip_v5
4121274,1009,s1,grip_v5
4121276,964,s1,grip_v5
4121278,923,s1,grip_v5
4121280,932,s1,grip_v5
4121282,925,s1,grip_v5
4121284,992,s1,grip_v5
4121286,1014,s1,grip_v5
4121288,1023,s1,grip_v5
4121290,1063,s1,grip_v5
4121292,1091,s1,grip_v5
4121294,1077,s1,grip_v5
4121296,1111,s1,grip_v5
4121298,1200,s1,grip_v5
4121300,1198,s1,grip_v5
4121302,1179,s1,grip_v5
4121304,1184,s1,grip_v5
4121306,1215,s1,grip_v5
4121308,1211,s1,grip_v5
4121310,1271,s1,grip_v5
4121312,1297,s1,grip_v5
4121314,1364,s1,grip_v5
4121316,1440,s1,grip_v5
4121318,1470,s1,grip_v5
4121320,1599,s1,grip_v5
4121322,1619,s1,grip_v5
4121324,1618,s1,grip_v5
4121326,1565,s1,grip_v5
4121328,1488,s1,grip_v5
4121330,1447,s1,grip_v5
4121332,1426,s1,grip_v5
4121334,1361,s1,grip_v5
