t_ms,raw,subject,gesture
10559110,2254,s1,rest_v7
10559112,2224,s1,rest_v7
10559114,2239,s1,rest_v7
10559116,2228,s1,rest_v7
10559118,2250,s1,rest_v7
10559120,2235,s1,rest_v7
10559122,2214,s1,rest_v7
10559124,2246,s1,rest_v7
10559126,2242,s1,rest_v7
10559128,2240,s1,rest_v7
10559130,2205,s1,rest_v7
10559132,2256,s1,rest_v7
10559134,2239,s1,rest_v7
10559136,2243,s1,rest_v7
10559138,2195,s1,rest_v7
10559140,2265,s1,rest_v7
10559142,2234,s1,rest_v7
10559144,2254,s1,rest_v7
10559146,2205,s1,rest_v7
10559148,2265,s1,rest_v7
10559150,2224,s1,rest_v7
10559152,2246,s1,rest_v7
10559154,2203,s1,rest_v7
10559156,2243,s1,rest_v7
10559158,2224,s1,rest_v7
10559160,2251,s1,rest_v7
10559162,2222,s1,rest_v7
10559164,2225,s1,rest_v7
10559166,2226,s1,rest_v7
10559168,2241,s1,rest_v7
10559170,2224,s1,rest_v7
10559172,2208,s1,rest_v7
10559174,2244,s1,rest_v7
10559176,2239,s1,rest_v7
10559178,2229,s1,rest_v7
10559180,2196,s1,rest_v7
10559182,2249,s1,rest_v7
10559184,2230,s1,rest_v7
10559186,2237,s1,rest_v7
10559188,2192,s1,rest_v7
10559190,2256,s1,rest_v7
10559192,2228,s1,rest_v7
10559194,2250,s1,rest_v7
10559196,2201,s1,rest_v7
10559198,2256,s1,rest_v7
10559200,2220,s1,rest_v7
10559202,2242,s1,rest_v7
10559204,2208,s1,rest_v7
10559206,2240,s1,rest_v7
10559208,2222,s1,rest_v7
10559210,2251,s1,rest_v7
10559212,2224,s1,rest_v7
10559214,2227,s1,rest_v7
10559216,2225,s1,rest_v7
10559218,2245,s1,rest_v7
10559220,2227,s1,rest_v7
10559222,2206,s1,rest_v7
10559224,2251,s1,rest_v7
10559226,2245,s1,rest_v7
10559228,2239,s1,rest_v7
10559230,2203,s1,rest_v7
10559232,2256,s1,rest_v7
10559234,2237,s1,rest_v7
10559236,2243,s1,rest_v7
10559238,2194,s1,rest_v7
10559240,2261,s1,rest_v7
10559242,2229,s1,rest_v7
10559244,2244,s1,rest_v7
10559246,2203,s1,rest_v7
10559248,2261,s1,rest_v7
10559250,2224,s1,rest_v7
10559252,2250,s1,rest_v7
10559254,2215,s1,rest_v7
10559256,2243,s1,rest_v7
10559258,2223,s1,rest_v7
10559260,2247,s1,rest_v7
10559262,2222,s1,rest_v7
10559264,2224,s1,rest_v7
10559266,2229,s1,rest_v7
10559268,2247,s1,rest_v7
10559270,2230,s1,rest_v7
10559272,2210,s1,rest_v7
10559274,2242,s1,rest_v7
10559276,2241,s1,rest_v7
10559278,2239,s1,rest_v7
10559280,2207,s1,rest_v7
10559282,2256,s1,rest_v7
10559284,2235,s1,rest_v7
10559286,2242,s1,rest_v7
10559288,2198,s1,rest_v7
10559290,2262,s1,rest_v7
10559292,2232,s1,rest_v7
10559294,2251,s1,rest_v7
10559296,2207,s1,rest_v7
10559298,2259,s1,rest_v7
10559300,2224,s1,rest_v7
10559302,2254,s1,rest_v7
10559304,2211,s1,rest_v7
10559306,2246,s1,rest_v7
10559308,2224,s1,rest_v7
10559310,2256,s1,rest_v7
10559312,2227,s1,rest_v7
10559314,2227,s1,rest_v7
10559316,2229,s1,rest_v7
10559318,2251,s1,rest_v7
10559320,2229,s1,rest_v7
10559322,2214,s1,rest_v7
10559324,2250,s1,rest_v7
10559326,2243,s1,rest_v7
10559328,2241,s1,rest_v7
10559330,2207,s1,rest_v7
10559332,2256,s1,rest_v7
10559334,2237,s1,rest_v7
10559336,2246,s1,rest_v7
10559338,2194,s1,rest_v7
10559340,2262,s1,rest_v7
10559342,2231,s1,rest_v7
10559344,2247,s1,rest_v7
10559346,2205,s1,rest_v7
10559348,2262,s1,rest_v7
10559350,2225,s1,rest_v7
10559352,2255,s1,rest_v7
10559354,2215,s1,rest_v7
10559356,2247,s1,rest_v7
10559358,2229,s1,rest_v7
10559360,2254,s1,rest_v7
10559362,2225,s1,rest_v7
10559364,2226,s1,rest_v7
10559366,2231,s1,rest_v7
10559368,2249,s1,rest_v7
10559370,2235,s1,rest_v7
10559372,2211,s1,rest_v7
10559374,2249,s1,rest_v7
10559376,2245,s1,rest_v7
10559378,2245,s1,rest_v7
10559380,2207,s1,rest_v7
10559382,2261,s1,rest_v7
10559384,2237,s1,rest_v7
10559386,2249,s1,rest_v7
10559388,2194,s1,rest_v7
10559390,2271,s1,rest_v7
10559392,2239,s1,rest_v7
10559394,2259,s1,rest_v7
10559396,2214,s1,rest_v7
10559398,2266,s1,rest_v7
10559400,2231,s1,rest_v7
10559402,2256,s1,rest_v7
10559404,2217,s1,rest_v7
10559406,2246,s1,rest_v7
10559408,2224,s1,rest_v7
10559410,2256,s1,rest_v7
10559412,2234,s1,rest_v7
10559414,2229,s1,rest_v7
10559416,2238,s1,rest_v7
10559418,2254,s1,rest_v7
10559420,2234,s1,rest_v7
10559422,2212,s1,rest_v7
10559424,2250,s1,rest_v7
10559426,2251,s1,rest_v7
10559428,2251,s1,rest_v7
10559430,2208,s1,rest_v7
10559432,2259,s1,rest_v7
10559434,2238,s1,rest_v7
10559436,2247,s1,rest_v7
10559438,2198,s1,rest_v7
10559440,2266,s1,rest_v7
10559442,2234,s1,rest_v7
10559444,2253,s1,rest_v7
10559446,2210,s1,rest_v7
10559448,2263,s1,rest_v7
10559450,2224,s1,rest_v7
10559452,2251,s1,rest_v7
10559454,2217,s1,rest_v7
10559456,2242,s1,rest_v7
10559458,2226,s1,rest_v7
10559460,2251,s1,rest_v7
10559462,2226,s1,rest_v7
10559464,2224,s1,rest_v7
10559466,2238,s1,rest_v7
10559468,2246,s1,rest_v7
10559470,2235,s1,rest_v7
10559472,2211,s1,rest_v7
10559474,2247,s1,rest_v7
10559476,2244,s1,rest_v7
10559478,2241,s1,rest_v7
10559480,2199,s1,rest_v7
10559482,2255,s1,rest_v7
10559484,2231,s1,rest_v7
10559486,2247,s1,rest_v7
10559488,2197,s1,rest_v7
10559490,2263,s1,rest_v7
10559492,2235,s1,rest_v7
10559494,2253,s1,rest_v7
10559496,2208,s1,rest_v7
10559498,2261,s1,rest_v7
10559500,2225,s1,rest_v7
10559502,2253,s1,rest_v7
10559504,2217,s1,rest_v7
10559506,2243,s1,rest_v7
10559508,2226,s1,rest_v7
10559510,2253,s1,rest_v7
10559512,2227,s1,rest_v7
10559514,2227,s1,rest_v7
10559516,2233,s1,rest_v7
10559518,2245,s1,rest_v7
10559520,2231,s1,rest_v7
10559522,2208,s1,rest_v7
10559524,2247,s1,rest_v7
10559526,2242,s1,rest_v7
10559528,2240,s1,rest_v7
10559530,2202,s1,rest_v7
10559532,2257,s1,rest_v7
10559534,2237,s1,rest_v7
10559536,2242,s1,rest_v7
10559538,2194,s1,rest_v7
10559540,2261,s1,rest_v7
10559542,2230,s1,rest_v7
10559544,2249,s1,rest_v7
10559546,2205,s1,rest_v7
10559548,2259,s1,rest_v7
10559550,2224,s1,rest_v7
10559552,2251,s1,rest_v7
10559554,2218,s1,rest_v7
10559556,2242,s1,rest_v7
10559558,2226,s1,rest_v7
10559560,2254,s1,rest_v7
10559562,2225,s1,rest_v7
10559564,2219,s1,rest_v7
10559566,2235,s1,rest_v7
10559568,2245,s1,rest_v7
10559570,2233,s1,rest_v7
10559572,2205,s1,rest_v7
10559574,2246,s1,rest_v7
10559576,2242,s1,rest_v7
10559578,2242,s1,rest_v7
10559580,2203,s1,rest_v7
10559582,2257,s1,rest_v7
10559584,2234,s1,rest_v7
10559586,2245,s1,rest_v7
10559588,2195,s1,rest_v7
10559590,2262,s1,rest_v7
10559592,2230,s1,rest_v7
10559594,2249,s1,rest_v7
10559596,2207,s1,rest_v7
10559598,2257,s1,rest_v7
10559600,2222,s1,rest_v7
10559602,2249,s1,rest_v7
10559604,2210,s1,rest_v7
10559606,2240,s1,rest_v7
10559608,2224,s1,rest_v7
10559610,2251,s1,rest_v7
10559612,2224,s1,rest_v7
10559614,2223,s1,rest_v7
10559616,2235,s1,rest_v7
10559618,2246,s1,rest_v7
10559620,2230,s1,rest_v7
10559622,2203,s1,rest_v7
10559624,2248,s1,rest_v7
10559626,2245,s1,rest_v7
10559628,2243,s1,rest_v7
10559630,2199,s1,rest_v7
10559632,2256,s1,rest_v7
10559634,2233,s1,rest_v7
10559636,2245,s1,rest_v7
10559638,2193,s1,rest_v7
10559640,2261,s1,rest_v7
10559642,2229,s1,rest_v7
10559644,2249,s1,rest_v7
10559646,2206,s1,rest_v7
10559648,2256,s1,rest_v7
10559650,2222,s1,rest_v7
10559652,2247,s1,rest_v7
10559654,2214,s1,rest_v7
10559656,2237,s1,rest_v7
10559658,2224,s1,rest_v7
10559660,2245,s1,rest_v7
10559662,2225,s1,rest_v7
10559664,2224,s1,rest_v7
10559666,2239,s1,rest_v7
10559668,2246,s1,rest_v7
10559670,2226,s1,rest_v7
10559672,2202,s1,rest_v7
10559674,2242,s1,rest_v7
10559676,2241,s1,rest_v7
10559678,2240,s1,rest_v7
10559680,2196,s1,rest_v7
10559682,2256,s1,rest_v7
10559684,2231,s1,rest_v7
10559686,2241,s1,rest_v7
10559688,2192,s1,rest_v7
10559690,2261,s1,rest_v7
10559692,2224,s1,rest_v7
10559694,2247,s1,rest_v7
10559696,2206,s1,rest_v7
10559698,2256,s1,rest_v7
10559700,2219,s1,rest_v7
10559702,2249,s1,rest_v7
10559704,2211,s1,rest_v7
10559706,2237,s1,rest_v7
10559708,2224,s1,rest_v7
10559710,2250,s1,rest_v7
10559712,2225,s1,rest_v7
10559714,2223,s1,rest_v7
10559716,2233,s1,rest_v7
10559718,2243,s1,rest_v7
10559720,2225,s1,rest_v7
10559722,2211,s1,rest_v7
10559724,2253,s1,rest_v7
10559726,2241,s1,rest_v7
10559728,2243,s1,rest_v7
10559730,2199,s1,rest_v7
10559732,2256,s1,rest_v7
10559734,2230,s1,rest_v7
10559736,2244,s1,rest_v7
10559738,2195,s1,rest_v7
10559740,2261,s1,rest_v7
10559742,2224,s1,rest_v7
10559744,2249,s1,rest_v7
10559746,2209,s1,rest_v7
10559748,2256,s1,rest_v7
10559750,2224,s1,rest_v7
10559752,2250,s1,rest_v7
10559754,2216,s1,rest_v7
10559756,2235,s1,rest_v7
10559758,2224,s1,rest_v7
10559760,2251,s1,rest_v7
10559762,2228,s1,rest_v7
10559764,2222,s1,rest_v7
10559766,2239,s1,rest_v7
10559768,2245,s1,rest_v7
10559770,2235,s1,rest_v7
10559772,2203,s1,rest_v7
10559774,2251,s1,rest_v7
10559776,2241,s1,rest_v7
10559778,2245,s1,rest_v7
10559780,2198,s1,rest_v7
10559782,2263,s1,rest_v7
10559784,2237,s1,rest_v7
10559786,2253,s1,rest_v7
10559788,2203,s1,rest_v7
10559790,2267,s1,rest_v7
10559792,2233,s1,rest_v7
10559794,2256,s1,rest_v7
10559796,2217,s1,rest_v7
10559798,2261,s1,rest_v7
10559800,2229,s1,rest_v7
10559802,2257,s1,rest_v7
10559804,2224,s1,rest_v7
10559806,2243,s1,rest_v7
10559808,2234,s1,rest_v7
10559810,2257,s1,rest_v7
10559812,2238,s1,rest_v7
10559814,2224,s1,rest_v7
10559816,2246,s1,rest_v7
10559818,2255,s1,rest_v7
10559820,2241,s1,rest_v7
10559822,2219,s1,rest_v7
10559824,2255,s1,rest_v7
10559826,2242,s1,rest_v7
10559828,2251,s1,rest_v7
10559830,2207,s1,rest_v7
10559832,2268,s1,rest_v7
10559834,2239,s1,rest_v7
10559836,2252,s1,rest_v7
10559838,2202,s1,rest_v7
10559840,2272,s1,rest_v7
10559842,2239,s1,rest_v7
10559844,2256,s1,rest_v7
10559846,2217,s1,rest_v7
10559848,2259,s1,rest_v7
10559850,2227,s1,rest_v7
10559852,2256,s1,rest_v7
10559854,2223,s1,rest_v7
10559856,2240,s1,rest_v7
10559858,2229,s1,rest_v7
10559860,2254,s1,rest_v7
10559862,2235,s1,rest_v7
10559864,2223,s1,rest_v7
10559866,2243,s1,rest_v7
10559868,2247,s1,rest_v7
10559870,2234,s1,rest_v7
10559872,2207,s1,rest_v7
10559874,2256,s1,rest_v7
10559876,2243,s1,rest_v7
10559878,2245,s1,rest_v7
10559880,2201,s1,rest_v7
10559882,2259,s1,rest_v7
10559884,2234,s1,rest_v7
10559886,2251,s1,rest_v7
10559888,2199,s1,rest_v7
10559890,2270,s1,rest_v7
10559892,2229,s1,rest_v7
10559894,2256,s1,rest_v7
10559896,2217,s1,rest_v7
10559898,2261,s1,rest_v7
10559900,2229,s1,rest_v7
10559902,2255,s1,rest_v7
10559904,2223,s1,rest_v7
10559906,2240,s1,rest_v7
10559908,2233,s1,rest_v7
10559910,2256,s1,rest_v7
10559912,2233,s1,rest_v7
10559914,2224,s1,rest_v7
10559916,2244,s1,rest_v7
10559918,2247,s1,rest_v7
10559920,2240,s1,rest_v7
10559922,2209,s1,rest_v7
10559924,2256,s1,rest_v7
10559926,2241,s1,rest_v7
10559928,2244,s1,rest_v7
10559930,2198,s1,rest_v7
10559932,2263,s1,rest_v7
10559934,2235,s1,rest_v7
10559936,2243,s1,rest_v7
10559938,2197,s1,rest_v7
10559940,2263,s1,rest_v7
10559942,2229,s1,rest_v7
10559944,2253,s1,rest_v7
10559946,2212,s1,rest_v7
10559948,2257,s1,rest_v7
10559950,2224,s1,rest_v7
10559952,2247,s1,rest_v7
10559954,2218,s1,rest_v7
10559956,2231,s1,rest_v7
10559958,2224,s1,rest_v7
10559960,2247,s1,rest_v7
10559962,2228,s1,rest_v7
10559964,2221,s1,rest_v7
10559966,2245,s1,rest_v7
10559968,2243,s1,rest_v7
10559970,2238,s1,rest_v7
10559972,2209,s1,rest_v7
10559974,2255,s1,rest_v7
10559976,2241,s1,rest_v7
10559978,2243,s1,rest_v7
10559980,2198,s1,rest_v7
10559982,2265,s1,rest_v7
10559984,2232,s1,rest_v7
10559986,2247,s1,rest_v7
10559988,2197,s1,rest_v7
10559990,2266,s1,rest_v7
10559992,2230,s1,rest_v7
10559994,2251,s1,rest_v7
10559996,2214,s1,rest_v7
10559998,2256,s1,rest_v7
10560000,2224,s1,rest_v7
10560002,2253,s1,rest_v7
10560004,2217,s1,rest_v7
10560006,2228,s1,rest_v7
10560008,2233,s1,rest_v7
10560010,2250,s1,rest_v7
10560012,2229,s1,rest_v7
10560014,2218,s1,rest_v7
10560016,2244,s1,rest_v7
10560018,2240,s1,rest_v7
10560020,2236,s1,rest_v7
10560022,2202,s1,rest_v7
10560024,2256,s1,rest_v7
10560026,2241,s1,rest_v7
10560028,2239,s1,rest_v7
10560030,2196,s1,rest_v7
10560032,2258,s1,rest_v7
10560034,2225,s1,rest_v7
10560036,2247,s1,rest_v7
10560038,2193,s1,rest_v7
10560040,2261,s1,rest_v7
10560042,2224,s1,rest_v7
10560044,2247,s1,rest_v7
10560046,2211,s1,rest_v7
10560048,2254,s1,rest_v7
10560050,2222,s1,rest_v7
10560052,2253,s1,rest_v7
10560054,2219,s1,rest_v7
10560056,2234,s1,rest_v7
10560058,2225,s1,rest_v7
10560060,2250,s1,rest_v7
10560062,2229,s1,rest_v7
10560064,2218,s1,rest_v7
10560066,2240,s1,rest_v7
10560068,2246,s1,rest_v7
10560070,2233,s1,rest_v7
10560072,2201,s1,rest_v7
10560074,2254,s1,rest_v7
10560076,2238,s1,rest_v7
10560078,2242,s1,rest_v7
10560080,2197,s1,rest_v7
10560082,2259,s1,rest_v7
10560084,2228,s1,rest_v7
10560086,2243,s1,rest_v7
10560088,2196,s1,rest_v7
10560090,2258,s1,rest_v7
10560092,2226,s1,rest_v7
10560094,2251,s1,rest_v7
10560096,2212,s1,rest_v7
10560098,2247,s1,rest_v7
10560100,2222,s1,rest_v7
10560102,2251,s1,rest_v7
10560104,2217,s1,rest_v7
10560106,2230,s1,rest_v7
10560108,2226,s1,rest_v7
10560110,2247,s1,rest_v7
10560112,2231,s1,rest_v7
10560114,2218,s1,rest_v7
10560116,2247,s1,rest_v7
10560118,2243,s1,rest_v7
10560120,2237,s1,rest_v7
10560122,2203,s1,rest_v7
10560124,2254,s1,rest_v7
10560126,2238,s1,rest_v7
10560128,2243,s1,rest_v7
10560130,2195,s1,rest_v7
10560132,2259,s1,rest_v7
10560134,2228,s1,rest_v7
10560136,2245,s1,rest_v7
10560138,2198,s1,rest_v7
10560140,2257,s1,rest_v7
10560142,2225,s1,rest_v7
10560144,2251,s1,rest_v7
10560146,2214,s1,rest_v7
10560148,2255,s1,rest_v7
10560150,2223,s1,rest_v7
10560152,2247,s1,rest_v7
10560154,2223,s1,rest_v7
10560156,2232,s1,rest_v7
10560158,2236,s1,rest_v7
10560160,2251,s1,rest_v7
10560162,2235,s1,rest_v7
10560164,2218,s1,rest_v7
10560166,2247,s1,rest_v7
10560168,2244,s1,rest_v7
10560170,2238,s1,rest_v7
10560172,2202,s1,rest_v7
10560174,2255,s1,rest_v7
10560176,2237,s1,rest_v7
10560178,2246,s1,rest_v7
10560180,2197,s1,rest_v7
10560182,2259,s1,rest_v7
10560184,2234,s1,rest_v7
10560186,2247,s1,rest_v7
10560188,2199,s1,rest_v7
10560190,2259,s1,rest_v7
10560192,2225,s1,rest_v7
10560194,2254,s1,rest_v7
10560196,2219,s1,rest_v7
10560198,2254,s1,rest_v7
10560200,2224,s1,rest_v7
10560202,2255,s1,rest_v7
10560204,2224,s1,rest_v7
10560206,2231,s1,rest_v7
10560208,2231,s1,rest_v7
10560210,2251,s1,rest_v7
10560212,2234,s1,rest_v7
10560214,2217,s1,rest_v7
10560216,2245,s1,rest_v7
10560218,2245,s1,rest_v7
10560220,2239,s1,rest_v7
10560222,2206,s1,rest_v7
10560224,2257,s1,rest_v7
10560226,2238,s1,rest_v7
10560228,2246,s1,rest_v7
10560230,2202,s1,rest_v7
10560232,2271,s1,rest_v7
10560234,2231,s1,rest_v7
10560236,2251,s1,rest_v7
10560238,2206,s1,rest_v7
10560240,2266,s1,rest_v7
10560242,2229,s1,rest_v7
10560244,2254,s1,rest_v7
10560246,2218,s1,rest_v7
10560248,2253,s1,rest_v7
10560250,2226,s1,rest_v7
10560252,2256,s1,rest_v7
10560254,2224,s1,rest_v7
10560256,2228,s1,rest_v7
10560258,2234,s1,rest_v7
10560260,2256,s1,rest_v7
10560262,2235,s1,rest_v7
10560264,2222,s1,rest_v7
10560266,2252,s1,rest_v7
10560268,2251,s1,rest_v7
10560270,2239,s1,rest_v7
10560272,2207,s1,rest_v7
10560274,2259,s1,rest_v7
10560276,2241,s1,rest_v7
10560278,2244,s1,rest_v7
10560280,2197,s1,rest_v7
10560282,2261,s1,rest_v7
10560284,2227,s1,rest_v7
10560286,2243,s1,rest_v7
10560288,2201,s1,rest_v7
10560290,2259,s1,rest_v7
10560292,2226,s1,rest_v7
10560294,2251,s1,rest_v7
10560296,2217,s1,rest_v7
10560298,2243,s1,rest_v7
10560300,2223,s1,rest_v7
10560302,2251,s1,rest_v7
10560304,2221,s1,rest_v7
10560306,2226,s1,rest_v7
10560308,2231,s1,rest_v7
10560310,2244,s1,rest_v7
10560312,2231,s1,rest_v7
10560314,2213,s1,rest_v7
10560316,2247,s1,rest_v7
10560318,2241,s1,rest_v7
10560320,2238,s1,rest_v7
10560322,2197,s1,rest_v7
10560324,2256,s1,rest_v7
10560326,2233,s1,rest_v7
10560328,2241,s1,rest_v7
10560330,2195,s1,rest_v7
10560332,2263,s1,rest_v7
10560334,2230,s1,rest_v7
10560336,2245,s1,rest_v7
10560338,2203,s1,rest_v7
10560340,2260,s1,rest_v7
10560342,2226,s1,rest_v7
10560344,2250,s1,rest_v7
10560346,2214,s1,rest_v7
10560348,2242,s1,rest_v7
10560350,2218,s1,rest_v7
10560352,2251,s1,rest_v7
10560354,2224,s1,rest_v7
10560356,2225,s1,rest_v7
10560358,2234,s1,rest_v7
10560360,2250,s1,rest_v7
10560362,2227,s1,rest_v7
10560364,2210,s1,rest_v7
10560366,2243,s1,rest_v7
10560368,2240,s1,rest_v7
10560370,2235,s1,rest_v7
10560372,2198,s1,rest_v7
10560374,2255,s1,rest_v7
10560376,2235,s1,rest_v7
10560378,2240,s1,rest_v7
10560380,2194,s1,rest_v7
