t_ms,raw,subject,gesture
10253110,1455,s1,grip_v6
10253112,1463,s1,grip_v6
10253114,1465,s1,grip_v6
10253116,1483,s1,grip_v6
10253118,1424,s1,grip_v6
10253120,1429,s1,grip_v6
10253122,1423,s1,grip_v6
10253124,1474,s1,grip_v6
10253126,1469,s1,grip_v6
10253128,1443,s1,grip_v6
10253130,1424,s1,grip_v6
10253132,1471,s1,grip_v6
10253134,1447,s1,grip_v6
10253136,1440,s1,grip_v6
10253138,1425,s1,grip_v6
10253140,1477,s1,grip_v6
10253142,1467,s1,grip_v6
10253144,1425,s1,grip_v6
10253146,1430,s1,grip_v6
10253148,1478,s1,grip_v6
10253150,1459,s1,grip_v6
10253152,1445,s1,grip_v6
10253154,1465,s1,grip_v6
10253156,1493,s1,grip_v6
10253158,1535,s1,grip_v6
10253160,1502,s1,grip_v6
10253162,1498,s1,grip_v6
10253164,1520,s1,grip_v6
10253166,1535,s1,grip_v6
10253168,1490,s1,grip_v6
10253170,1485,s1,grip_v6
10253172,1511,s1,grip_v6
10253174,1521,s1,grip_v6
10253176,1473,s1,grip_v6
10253178,1443,s1,grip_v6
10253180,1412,s1,grip_v6
10253182,1438,s1,grip_v6
10253184,1419,s1,grip_v6
10253186,1392,s1,grip_v6
10253188,1386,s1,grip_v6
10253190,1444,s1,grip_v6
10253192,1436,s1,grip_v6
10253194,1392,s1,grip_v6
10253196,1437,s1,grip_v6
10253198,1450,s1,grip_v6
10253200,1456,s1,grip_v6
10253202,1453,s1,grip_v6
10253204,1479,s1,grip_v6
10253206,1488,s1,grip_v6
10253208,1488,s1,grip_v6
10253210,1447,s1,grip_v6
10253212,1424,s1,grip_v6
10253214,1412,s1,grip_v6
10253216,1458,s1,grip_v6
10253218,1425,s1,grip_v6
10253220,1392,s1,grip_v6
10253222,1445,s1,grip_v6
10253224,1605,s1,grip_v6
10253226,1597,s1,grip_v6
10253228,1526,s1,grip_v6
10253230,1588,s1,grip_v6
10253232,1692,s1,grip_v6
10253234,1679,s1,grip_v6
10253236,1641,s1,grip_v6
10253238,1617,s1,grip_v6
10253240,1657,s1,grip_v6
10253242,1645,s1,grip_v6
10253244,1595,s1,grip_v6
10253246,1587,s1,grip_v6
10253248,1579,s1,grip_v6
10253250,1586,s1,grip_v6
10253252,1584,s1,grip_v6
10253254,1606,s1,grip_v6
10253256,1619,s1,grip_v6
10253258,1655,s1,grip_v6
10253260,1627,s1,grip_v6
10253262,1645,s1,grip_v6
10253264,1617,s1,grip_v6
10253266,1623,s1,grip_v6
10253268,1572,s1,grip_v6
10253270,1600,s1,grip_v6
10253272,1600,s1,grip_v6
10253274,1741,s1,grip_v6
10253276,1730,s1,grip_v6
10253278,1668,s1,grip_v6
10253280,1680,s1,grip_v6
10253282,1744,s1,grip_v6
10253284,1731,s1,grip_v6
10253286,1729,s1,grip_v6
10253288,1710,s1,grip_v6
10253290,1783,s1,grip_v6
10253292,1793,s1,grip_v6
10253294,1738,s1,grip_v6
10253296,1729,s1,grip_v6
10253298,1811,s1,grip_v6
10253300,1811,s1,grip_v6
10253302,1776,s1,grip_v6
10253304,1713,s1,grip_v6
10253306,1744,s1,grip_v6
10253308,1713,s1,grip_v6
10253310,1662,s1,grip_v6
10253312,1630,s1,grip_v6
10253314,1646,s1,grip_v6
10253316,1642,s1,grip_v6
10253318,1634,s1,grip_v6
10253320,1753,s1,grip_v6
10253322,1755,s1,grip_v6
10253324,1814,s1,grip_v6
10253326,1803,s1,grip_v6
10253328,1807,s1,grip_v6
10253330,1777,s1,grip_v6
10253332,1717,s1,grip_v6
10253334,1662,s1,grip_v6
10253336,1651,s1,grip_v6
10253338,1644,s1,grip_v6
10253340,1655,s1,grip_v6
10253342,1698,s1,grip_v6
10253344,1683,s1,grip_v6
10253346,1674,s1,grip_v6
10253348,1718,s1,grip_v6
10253350,1695,s1,grip_v6
10253352,1654,s1,grip_v6
10253354,1730,s1,grip_v6
10253356,1703,s1,grip_v6
10253358,1695,s1,grip_v6
10253360,1682,s1,grip_v6
10253362,1727,s1,grip_v6
10253364,1707,s1,grip_v6
10253366,1680,s1,grip_v6
10253368,1683,s1,grip_v6
10253370,1681,s1,grip_v6
10253372,1651,s1,grip_v6
10253374,1659,s1,grip_v6
10253376,1616,s1,grip_v6
10253378,1582,s1,grip_v6
10253380,1564,s1,grip_v6
10253382,1631,s1,grip_v6
10253384,1616,s1,grip_v6
10253386,1596,s1,grip_v6
10253388,1575,s1,grip_v6
10253390,1641,s1,grip_v6
10253392,1644,s1,grip_v6
10253394,1603,s1,grip_v6
10253396,1584,s1,grip_v6
10253398,1637,s1,grip_v6
10253400,1619,s1,grip_v6
10253402,1556,s1,grip_v6
10253404,1591,s1,grip_v6
10253406,1622,s1,grip_v6
10253408,1697,s1,grip_v6
10253410,1678,s1,grip_v6
10253412,1680,s1,grip_v6
10253414,1622,s1,grip_v6
10253416,1635,s1,grip_v6
10253418,1763,s1,grip_v6
10253420,1899,s1,grip_v6
10253422,1914,s1,grip_v6
10253424,2043,s1,grip_v6
10253426,1993,s1,grip_v6
10253428,1974,s1,grip_v6
10253430,1940,s1,grip_v6
10253432,1917,s1,grip_v6
10253434,1849,s1,grip_v6
10253436,1809,s1,grip_v6
10253438,1808,s1,grip_v6
10253440,1793,s1,grip_v6
10253442,1730,s1,grip_v6
10253444,1675,s1,grip_v6
10253446,1650,s1,grip_v6
10253448,1651,s1,grip_v6
10253450,1611,s1,grip_v6
10253452,1576,s1,grip_v6
10253454,1589,s1,grip_v6
10253456,1535,s1,grip_v6
10253458,1491,s1,grip_v6
10253460,1447,s1,grip_v6
10253462,1488,s1,grip_v6
10253464,1466,s1,grip_v6
10253466,1486,s1,grip_v6
10253468,1444,s1,grip_v6
10253470,1458,s1,grip_v6
10253472,1437,s1,grip_v6
10253474,1488,s1,grip_v6
10253476,1472,s1,grip_v6
10253478,1424,s1,grip_v6
10253480,1392,s1,grip_v6
10253482,1406,s1,grip_v6
10253484,1344,s1,grip_v6
10253486,1344,s1,grip_v6
10253488,1353,s1,grip_v6
10253490,1461,s1,grip_v6
10253492,1478,s1,grip_v6
10253494,1424,s1,grip_v6
10253496,1392,s1,grip_v6
10253498,1457,s1,grip_v6
10253500,1445,s1,grip_v6
10253502,1418,s1,grip_v6
10253504,1431,s1,grip_v6
10253506,1395,s1,grip_v6
10253508,1356,s1,grip_v6
10253510,1307,s1,grip_v6
10253512,1337,s1,grip_v6
10253514,1325,s1,grip_v6
10253516,1306,s1,grip_v6
10253518,1288,s1,grip_v6
10253520,1310,s1,grip_v6
10253522,1284,s1,grip_v6
10253524,1327,s1,grip_v6
10253526,1292,s1,grip_v6
10253528,1323,s1,grip_v6
10253530,1337,s1,grip_v6
10253532,1360,s1,grip_v6
10253534,1350,s1,grip_v6
10253536,1439,s1,grip_v6
10253538,1501,s1,grip_v6
10253540,1509,s1,grip_v6
10253542,1534,s1,grip_v6
10253544,1520,s1,grip_v6
10253546,1533,s1,grip_v6
10253548,1526,s1,grip_v6
10253550,1500,s1,grip_v6
10253552,1447,s1,grip_v6
10253554,1456,s1,grip_v6
10253556,1510,s1,grip_v6
10253558,1584,s1,grip_v6
10253560,1535,s1,grip_v6
10253562,1488,s1,grip_v6
10253564,1487,s1,grip_v6
10253566,1490,s1,grip_v6
10253568,1466,s1,grip_v6
10253570,1523,s1,grip_v6
10253572,1511,s1,grip_v6
10253574,1595,s1,grip_v6
10253576,1600,s1,grip_v6
10253578,1606,s1,grip_v6
10253580,1581,s1,grip_v6
10253582,1634,s1,grip_v6
10253584,1607,s1,grip_v6
10253586,1616,s1,grip_v6
10253588,1648,s1,grip_v6
10253590,1721,s1,grip_v6
10253592,1750,s1,grip_v6
10253594,1728,s1,grip_v6
10253596,1715,s1,grip_v6
10253598,1762,s1,grip_v6
10253600,1771,s1,grip_v6
10253602,1735,s1,grip_v6
10253604,1747,s1,grip_v6
10253606,1753,s1,grip_v6
10253608,1783,s1,grip_v6
10253610,1744,s1,grip_v6
10253612,1725,s1,grip_v6
10253614,1690,s1,grip_v6
10253616,1647,s1,grip_v6
10253618,1579,s1,grip_v6
10253620,1559,s1,grip_v6
10253622,1517,s1,grip_v6
10253624,1487,s1,grip_v6
10253626,1417,s1,grip_v6
10253628,1407,s1,grip_v6
10253630,1391,s1,grip_v6
10253632,1333,s1,grip_v6
10253634,1271,s1,grip_v6
10253636,1279,s1,grip_v6
10253638,1319,s1,grip_v6
10253640,1319,s1,grip_v6
10253642,1295,s1,grip_v6
10253644,1266,s1,grip_v6
10253646,1283,s1,grip_v6
10253648,1383,s1,grip_v6
10253650,1366,s1,grip_v6
10253652,1431,s1,grip_v6
10253654,1401,s1,grip_v6
10253656,1373,s1,grip_v6
10253658,1329,s1,grip_v6
10253660,1294,s1,grip_v6
10253662,1315,s1,grip_v6
10253664,1326,s1,grip_v6
10253666,1383,s1,grip_v6
10253668,1365,s1,grip_v6
10253670,1368,s1,grip_v6
10253672,1378,s1,grip_v6
10253674,1430,s1,grip_v6
10253676,1487,s1,grip_v6
10253678,1506,s1,grip_v6
10253680,1565,s1,grip_v6
10253682,1506,s1,grip_v6
10253684,1453,s1,grip_v6
10253686,1410,s1,grip_v6
10253688,1424,s1,grip_v6
10253690,1439,s1,grip_v6
10253692,1406,s1,grip_v6
10253694,1375,s1,grip_v6
10253696,1417,s1,grip_v6
10253698,1373,s1,grip_v6
10253700,1309,s1,grip_v6
10253702,1307,s1,grip_v6
10253704,1398,s1,grip_v6
10253706,1398,s1,grip_v6
10253708,1393,s1,grip_v6
10253710,1348,s1,grip_v6
10253712,1315,s1,grip_v6
10253714,1305,s1,grip_v6
10253716,1290,s1,grip_v6
10253718,1259,s1,grip_v6
10253720,1264,s1,grip_v6
10253722,1250,s1,grip_v6
10253724,1283,s1,grip_v6
10253726,1232,s1,grip_v6
10253728,1223,s1,grip_v6
10253730,1214,s1,grip_v6
10253732,1249,s1,grip_v6
10253734,1221,s1,grip_v6
10253736,1186,s1,grip_v6
10253738,1174,s1,grip_v6
10253740,1169,s1,grip_v6
10253742,1168,s1,grip_v6
10253744,1168,s1,grip_v6
10253746,1191,s1,grip_v6
10253748,1244,s1,grip_v6
10253750,1280,s1,grip_v6
10253752,1241,s1,grip_v6
10253754,1273,s1,grip_v6
10253756,1260,s1,grip_v6
10253758,1305,s1,grip_v6
10253760,1319,s1,grip_v6
10253762,1359,s1,grip_v6
10253764,1329,s1,grip_v6
10253766,1361,s1,grip_v6
10253768,1367,s1,grip_v6
10253770,1339,s1,grip_v6
10253772,1341,s1,grip_v6
10253774,1418,s1,grip_v6
10253776,1374,s1,grip_v6
10253778,1344,s1,grip_v6
10253780,1328,s1,grip_v6
10253782,1413,s1,grip_v6
10253784,1424,s1,grip_v6
10253786,1373,s1,grip_v6
10253788,1370,s1,grip_v6
10253790,1462,s1,grip_v6
10253792,1461,s1,grip_v6
10253794,1404,s1,grip_v6
10253796,1402,s1,grip_v6
10253798,1392,s1,grip_v6
10253800,1382,s1,grip_v6
10253802,1369,s1,grip_v6
10253804,1399,s1,grip_v6
10253806,1399,s1,grip_v6
10253808,1361,s1,grip_v6
10253810,1298,s1,grip_v6
10253812,1323,s1,grip_v6
10253814,1310,s1,grip_v6
10253816,1331,s1,grip_v6
10253818,1282,s1,grip_v6
10253820,1277,s1,grip_v6
10253822,1245,s1,grip_v6
10253824,1233,s1,grip_v6
10253826,1221,s1,grip_v6
10253828,1220,s1,grip_v6
10253830,1233,s1,grip_v6
10253832,1223,s1,grip_v6
10253834,1179,s1,grip_v6
10253836,1143,s1,grip_v6
10253838,1146,s1,grip_v6
10253840,1107,s1,grip_v6
10253842,1062,s1,grip_v6
10253844,1062,s1,grip_v6
10253846,1126,s1,grip_v6
10253848,1136,s1,grip_v6
10253850,1121,s1,grip_v6
10253852,1085,s1,grip_v6
10253854,1127,s1,grip_v6
10253856,1137,s1,grip_v6
10253858,1199,s1,grip_v6
10253860,1161,s1,grip_v6
10253862,1171,s1,grip_v6
10253864,1165,s1,grip_v6
10253866,1203,s1,grip_v6
10253868,1163,s1,grip_v6
10253870,1170,s1,grip_v6
10253872,1163,s1,grip_v6
10253874,1179,s1,grip_v6
10253876,1170,s1,grip_v6
10253878,1182,s1,grip_v6
10253880,1185,s1,grip_v6
10253882,1263,s1,grip_v6
10253884,1248,s1,grip_v6
10253886,1213,s1,grip_v6
10253888,1203,s1,grip_v6
10253890,1220,s1,grip_v6
10253892,1207,s1,grip_v6
10253894,1185,s1,grip_v6
10253896,1231,s1,grip_v6
10253898,1219,s1,grip_v6
10253900,1194,s1,grip_v6
10253902,1157,s1,grip_v6
10253904,1235,s1,grip_v6
10253906,1232,s1,grip_v6
10253908,1216,s1,grip_v6
10253910,1221,s1,grip_v6
10253912,1298,s1,grip_v6
10253914,1291,s1,grip_v6
10253916,1328,s1,grip_v6
10253918,1307,s1,grip_v6
10253920,1295,s1,grip_v6
10253922,1269,s1,grip_v6
10253924,1296,s1,grip_v6
10253926,1243,s1,grip_v6
10253928,1225,s1,grip_v6
10253930,1215,s1,grip_v6
10253932,1267,s1,grip_v6
10253934,1249,s1,grip_v6
10253936,1220,s1,grip_v6
10253938,1231,s1,grip_v6
10253940,1209,s1,grip_v6
10253942,1203,s1,grip_v6
10253944,1216,s1,grip_v6
10253946,1302,s1,grip_v6
10253948,1307,s1,grip_v6
10253950,1280,s1,grip_v6
10253952,1227,s1,grip_v6
10253954,1289,s1,grip_v6
10253956,1267,s1,grip_v6
10253958,1238,s1,grip_v6
10253960,1201,s1,grip_v6
10253962,1318,s1,grip_v6
10253964,1321,s1,grip_v6
10253966,1328,s1,grip_v6
10253968,1405,s1,grip_v6
10253970,1534,s1,grip_v6
10253972,1535,s1,grip_v6
10253974,1616,s1,grip_v6
10253976,1601,s1,grip_v6
10253978,1618,s1,grip_v6
10253980,1620,s1,grip_v6
10253982,1647,s1,grip_v6
10253984,1671,s1,grip_v6
10253986,1654,s1,grip_v6
10253988,1631,s1,grip_v6
10253990,1695,s1,grip_v6
10253992,1654,s1,grip_v6
10253994,1600,s1,grip_v6
10253996,1535,s1,grip_v6
10253998,1534,s1,grip_v6
10254000,1485,s1,grip_v6
10254002,1419,s1,grip_v6
10254004,1430,s1,grip_v6
10254006,1424,s1,grip_v6
10254008,1451,s1,grip_v6
10254010,1414,s1,grip_v6
10254012,1430,s1,grip_v6
10254014,1415,s1,grip_v6
10254016,1431,s1,grip_v6
10254018,1376,s1,grip_v6
10254020,1386,s1,grip_v6
10254022,1371,s1,grip_v6
10254024,1429,s1,grip_v6
10254026,1411,s1,grip_v6
10254028,1440,s1,grip_v6
10254030,1433,s1,grip_v6
10254032,1467,s1,grip_v6
10254034,1472,s1,grip_v6
10254036,1525,s1,grip_v6
10254038,1601,s1,grip_v6
10254040,1577,s1,grip_v6
10254042,1564,s1,grip_v6
10254044,1600,s1,grip_v6
10254046,1662,s1,grip_v6
10254048,1682,s1,grip_v6
10254050,1698,s1,grip_v6
10254052,1627,s1,grip_v6
10254054,1587,s1,grip_v6
10254056,1653,s1,grip_v6
10254058,1648,s1,grip_v6
10254060,1574,s1,grip_v6
10254062,1535,s1,grip_v6
10254064,1499,s1,grip_v6
10254066,1508,s1,grip_v6
10254068,1456,s1,grip_v6
10254070,1501,s1,grip_v6
10254072,1500,s1,grip_v6
10254074,1520,s1,grip_v6
10254076,1490,s1,grip_v6
10254078,1485,s1,grip_v6
10254080,1464,s1,grip_v6
10254082,1488,s1,grip_v6
10254084,1445,s1,grip_v6
10254086,1417,s1,grip_v6
10254088,1460,s1,grip_v6
10254090,1457,s1,grip_v6
10254092,1456,s1,grip_v6
10254094,1468,s1,grip_v6
10254096,1527,s1,grip_v6
10254098,1491,s1,grip_v6
10254100,1473,s1,grip_v6
10254102,1481,s1,grip_v6
10254104,1583,s1,grip_v6
10254106,1565,s1,grip_v6
10254108,1566,s1,grip_v6
10254110,1507,s1,grip_v6
10254112,1475,s1,grip_v6
10254114,1413,s1,grip_v6
10254116,1361,s1,grip_v6
10254118,1321,s1,grip_v6
10254120,1345,s1,grip_v6
10254122,1364,s1,grip_v6
10254124,1368,s1,grip_v6
10254126,1317,s1,grip_v6
10254128,1351,s1,grip_v6
10254130,1379,s1,grip_v6
10254132,1398,s1,grip_v6
10254134,1390,s1,grip_v6
10254136,1381,s1,grip_v6
10254138,1371,s1,grip_v6
10254140,1413,s1,grip_v6
10254142,1389,s1,grip_v6
10254144,1345,s1,grip_v6
10254146,1388,s1,grip_v6
10254148,1365,s1,grip_v6
10254150,1363,s1,grip_v6
10254152,1360,s1,grip_v6
10254154,1443,s1,grip_v6
10254156,1438,s1,grip_v6
10254158,1450,s1,grip_v6
10254160,1414,s1,grip_v6
10254162,1453,s1,grip_v6
10254164,1439,s1,grip_v6
10254166,1449,s1,grip_v6
10254168,1397,s1,grip_v6
10254170,1393,s1,grip_v6
10254172,1366,s1,grip_v6
10254174,1331,s1,grip_v6
10254176,1303,s1,grip_v6
10254178,1278,s1,grip_v6
10254180,1271,s1,grip_v6
10254182,1314,s1,grip_v6
10254184,1300,s1,grip_v6
10254186,1279,s1,grip_v6
10254188,1293,s1,grip_v6
10254190,1389,s1,grip_v6
10254192,1413,s1,grip_v6
10254194,1366,s1,grip_v6
10254196,1401,s1,grip_v6
10254198,1428,s1,grip_v6
10254200,1478,s1,grip_v6
10254202,1487,s1,grip_v6
10254204,1535,s1,grip_v6
10254206,1533,s1,grip_v6
10254208,1578,s1,grip_v6
10254210,1532,s1,grip_v6
10254212,1600,s1,grip_v6
10254214,1586,s1,grip_v6
10254216,1535,s1,grip_v6
10254218,1535,s1,grip_v6
10254220,1638,s1,grip_v6
10254222,1639,s1,grip_v6
10254224,1706,s1,grip_v6
10254226,1718,s1,grip_v6
10254228,1711,s1,grip_v6
10254230,1697,s1,grip_v6
10254232,1770,s1,grip_v6
10254234,1743,s1,grip_v6
10254236,1679,s1,grip_v6
10254238,1651,s1,grip_v6
10254240,1725,s1,grip_v6
10254242,1744,s1,grip_v6
10254244,1681,s1,grip_v6
10254246,1695,s1,grip_v6
10254248,1715,s1,grip_v6
10254250,1765,s1,grip_v6
10254252,1739,s1,grip_v6
10254254,1747,s1,grip_v6
10254256,1722,s1,grip_v6
10254258,1755,s1,grip_v6
10254260,1766,s1,grip_v6
10254262,1808,s1,grip_v6
10254264,1776,s1,grip_v6
10254266,1845,s1,grip_v6
10254268,1858,s1,grip_v6
10254270,1872,s1,grip_v6
10254272,1842,s1,grip_v6
10254274,1847,s1,grip_v6
10254276,1815,s1,grip_v6
10254278,1808,s1,grip_v6
10254280,1815,s1,grip_v6
10254282,1775,s1,grip_v6
10254284,1776,s1,grip_v6
10254286,1861,s1,grip_v6
10254288,1907,s1,grip_v6
10254290,2000,s1,grip_v6
10254292,2021,s1,grip_v6
10254294,1956,s1,grip_v6
10254296,1926,s1,grip_v6
10254298,1911,s1,grip_v6
10254300,1866,s1,grip_v6
10254302,1782,s1,grip_v6
10254304,1771,s1,grip_v6
10254306,1766,s1,grip_v6
10254308,1753,s1,grip_v6
10254310,1686,s1,grip_v6
10254312,1710,s1,grip_v6
10254314,1693,s1,grip_v6
10254316,1727,s1,grip_v6
10254318,1690,s1,grip_v6
10254320,1653,s1,grip_v6
10254322,1635,s1,grip_v6
10254324,1674,s1,grip_v6
10254326,1605,s1,grip_v6
10254328,1562,s1,grip_v6
10254330,1535,s1,grip_v6
10254332,1535,s1,grip_v6
10254334,1485,s1,grip_v6
10254336,1474,s1,grip_v6
10254338,1535,s1,grip_v6
10254340,1535,s1,grip_v6
10254342,1535,s1,grip_v6
10254344,1509,s1,grip_v6
10254346,1495,s1,grip_v6
10254348,1535,s1,grip_v6
10254350,1523,s1,grip_v6
10254352,1482,s1,grip_v6
10254354,1461,s1,grip_v6
10254356,1421,s1,grip_v6
10254358,1383,s1,grip_v6
10254360,1351,s1,grip_v6
10254362,1363,s1,grip_v6
10254364,1344,s1,grip_v6
10254366,1331,s1,grip_v6
10254368,1317,s1,grip_v6
10254370,1288,s1,grip_v6
10254372,1258,s1,grip_v6
10254374,1290,s1,grip_v6
10254376,1270,s1,grip_v6
10254378,1277,s1,grip_v6
10254380,1290,s1,grip_v6
10254382,1344,s1,grip_v6
10254384,1376,s1,grip_v6
10254386,1383,s1,grip_v6
10254388,1404,s1,grip_v6
10254390,1421,s1,grip_v6
10254392,1462,s1,grip_v6
10254394,1515,s1,grip_v6
10254396,1535,s1,grip_v6
10254398,1607,s1,grip_v6
10254400,1648,s1,grip_v6
10254402,1626,s1,grip_v6
10254404,1665,s1,grip_v6
10254406,1622,s1,grip_v6
10254408,1631,s1,grip_v6
10254410,1628,s1,grip_v6
10254412,1697,s1,grip_v6
10254414,1680,s1,grip_v6
10254416,1744,s1,grip_v6
10254418,1725,s1,grip_v6
10254420,1737,s1,grip_v6
10254422,1698,s1,grip_v6
10254424,1728,s1,grip_v6
10254426,1679,s1,grip_v6
10254428,1627,s1,grip_v6
10254430,1578,s1,grip_v6
10254432,1535,s1,grip_v6
10254434,1493,s1,grip_v6
10254436,1459,s1,grip_v6
10254438,1456,s1,grip_v6
10254440,1488,s1,grip_v6
10254442,1509,s1,grip_v6
10254444,1475,s1,grip_v6
10254446,1471,s1,grip_v6
10254448,1508,s1,grip_v6
10254450,1481,s1,grip_v6
10254452,1436,s1,grip_v6
10254454,1535,s1,grip_v6
10254456,1535,s1,grip_v6
10254458,1597,s1,grip_v6
10254460,1616,s1,grip_v6
10254462,1628,s1,grip_v6
10254464,1586,s1,grip_v6
10254466,1578,s1,grip_v6
10254468,1535,s1,grip_v6
10254470,1600,s1,grip_v6
10254472,1616,s1,grip_v6
10254474,1661,s1,grip_v6
10254476,1623,s1,grip_v6
10254478,1598,s1,grip_v6
10254480,1656,s1,grip_v6
10254482,1642,s1,grip_v6
10254484,1711,s1,grip_v6
10254486,1803,s1,grip_v6
10254488,1826,s1,grip_v6
10254490,1850,s1,grip_v6
10254492,1809,s1,grip_v6
10254494,1756,s1,grip_v6
10254496,1833,s1,grip_v6
10254498,1821,s1,grip_v6
10254500,1827,s1,grip_v6
10254502,1806,s1,grip_v6
10254504,1763,s1,grip_v6
10254506,1808,s1,grip_v6
10254508,1890,s1,grip_v6
10254510,1866,s1,grip_v6
10254512,1808,s1,grip_v6
10254514,1791,s1,grip_v6
10254516,1869,s1,grip_v6
10254518,1845,s1,grip_v6
10254520,1787,s1,grip_v6
10254522,1759,s1,grip_v6
10254524,1811,s1,grip_v6
10254526,1766,s1,grip_v6
10254528,1699,s1,grip_v6
10254530,1650,s1,grip_v6
10254532,1666,s1,grip_v6
10254534,1655,s1,grip_v6
10254536,1597,s1,grip_v6
10254538,1577,s1,grip_v6
10254540,1593,s1,grip_v6
10254542,1584,s1,grip_v6
10254544,1535,s1,grip_v6
10254546,1567,s1,grip_v6
10254548,1557,s1,grip_v6
10254550,1584,s1,grip_v6
10254552,1580,s1,grip_v6
10254554,1623,s1,grip_v6
10254556,1600,s1,grip_v6
10254558,1622,s1,grip_v6
10254560,1535,s1,grip_v6
10254562,1535,s1,grip_v6
10254564,1511,s1,grip_v6
10254566,1508,s1,grip_v6
10254568,1499,s1,grip_v6
10254570,1535,s1,grip_v6
10254572,1535,s1,grip_v6
10254574,1638,s1,grip_v6
10254576,1647,s1,grip_v6
10254578,1635,s1,grip_v6
10254580,1644,s1,grip_v6
10254582,1623,s1,grip_v6
10254584,1716,s1,grip_v6
10254586,1744,s1,grip_v6
10254588,1727,s1,grip_v6
10254590,1805,s1,grip_v6
10254592,1801,s1,grip_v6
10254594,1725,s1,grip_v6
10254596,1762,s1,grip_v6
10254598,1739,s1,grip_v6
10254600,1727,s1,grip_v6
10254602,1725,s1,grip_v6
10254604,1785,s1,grip_v6
10254606,1744,s1,grip_v6
10254608,1758,s1,grip_v6
10254610,1698,s1,grip_v6
10254612,1729,s1,grip_v6
10254614,1712,s1,grip_v6
10254616,1684,s1,grip_v6
10254618,1647,s1,grip_v6
10254620,1679,s1,grip_v6
10254622,1702,s1,grip_v6
10254624,1721,s1,grip_v6
10254626,1727,s1,grip_v6
10254628,1728,s1,grip_v6
10254630,1715,s1,grip_v6
10254632,1779,s1,grip_v6
10254634,1792,s1,grip_v6
10254636,1755,s1,grip_v6
10263660,1811,s1,grip_v6
10263662,1802,s1,grip_v6
10263664,1719,s1,grip_v6
10263666,1751,s1,grip_v6
10263668,1738,s1,grip_v6
10263670,1740,s1,grip_v6
10263672,1685,s1,grip_v6
10263674,1759,s1,grip_v6
10263676,1744,s1,grip_v6
10263678,1853,s1,grip_v6
10263680,1855,s1,grip_v6
10263682,1833,s1,grip_v6
10263684,1808,s1,grip_v6
10263686,1791,s1,grip_v6
10263688,1737,s1,grip_v6
10263690,1744,s1,grip_v6
10263692,1775,s1,grip_v6
10263694,1797,s1,grip_v6
10263696,1750,s1,grip_v6
10263698,1712,s1,grip_v6
10263700,1680,s1,grip_v6
10263702,1632,s1,grip_v6
10263704,1562,s1,grip_v6
10263706,1554,s1,grip_v6
10263708,1602,s1,grip_v6
10263710,1590,s1,grip_v6
10263712,1603,s1,grip_v6
10263714,1617,s1,grip_v6
10263716,1619,s1,grip_v6
10263718,1626,s1,grip_v6
10263720,1731,s1,grip_v6
10263722,1705,s1,grip_v6
10263724,1659,s1,grip_v6
10263726,1606,s1,grip_v6
10263728,1593,s1,grip_v6
10263730,1520,s1,grip_v6
10263732,1567,s1,grip_v6
10263734,1594,s1,grip_v6
10263736,1680,s1,grip_v6
10263738,1680,s1,grip_v6
10263740,1618,s1,grip_v6
10263742,1600,s1,grip_v6
10263744,1697,s1,grip_v6
10263746,1680,s1,grip_v6
10263748,1640,s1,grip_v6
10263750,1609,s1,grip_v6
10263752,1637,s1,grip_v6
10263754,1611,s1,grip_v6
10263756,1559,s1,grip_v6
10263758,1605,s1,grip_v6
10263760,1602,s1,grip_v6
10263762,1569,s1,grip_v6
10263764,1508,s1,grip_v6
10263766,1569,s1,grip_v6
10263768,1535,s1,grip_v6
10263770,1506,s1,grip_v6
10263772,1454,s1,grip_v6
10263774,1446,s1,grip_v6
10263776,1424,s1,grip_v6
10263778,1431,s1,grip_v6
10263780,1381,s1,grip_v6
10263782,1381,s1,grip_v6
10263784,1379,s1,grip_v6
10263786,1353,s1,grip_v6
10263788,1357,s1,grip_v6
10263790,1363,s1,grip_v6
10263792,1436,s1,grip_v6
10263794,1520,s1,grip_v6
10263796,1601,s1,grip_v6
10263798,1535,s1,grip_v6
10263800,1530,s1,grip_v6
10263802,1595,s1,grip_v6
10263804,1609,s1,grip_v6
10263806,1535,s1,grip_v6
10263808,1613,s1,grip_v6
10263810,1680,s1,grip_v6
10263812,1789,s1,grip_v6
10263814,1743,s1,grip_v6
10263816,1733,s1,grip_v6
10263818,1713,s1,grip_v6
10263820,1747,s1,grip_v6
10263822,1728,s1,grip_v6
10263824,1743,s1,grip_v6
10263826,1702,s1,grip_v6
10263828,1712,s1,grip_v6
10263830,1691,s1,grip_v6
10263832,1625,s1,grip_v6
10263834,1629,s1,grip_v6
10263836,1632,s1,grip_v6
10263838,1616,s1,grip_v6
10263840,1603,s1,grip_v6
10263842,1614,s1,grip_v6
10263844,1658,s1,grip_v6
10263846,1669,s1,grip_v6
10263848,1642,s1,grip_v6
10263850,1625,s1,grip_v6
10263852,1690,s1,grip_v6
10263854,1667,s1,grip_v6
10263856,1616,s1,grip_v6
10263858,1627,s1,grip_v6
10263860,1617,s1,grip_v6
10263862,1627,s1,grip_v6
10263864,1566,s1,grip_v6
10263866,1562,s1,grip_v6
10263868,1530,s1,grip_v6
10263870,1507,s1,grip_v6
10263872,1435,s1,grip_v6
10263874,1451,s1,grip_v6
10263876,1451,s1,grip_v6
10263878,1485,s1,grip_v6
