t_ms,raw,subject,gesture
692470,0,s1,rest
692480,0,s1,rest
692490,0,s1,rest
692500,0,s1,rest
692510,0,s1,rest
692520,0,s1,rest
692530,0,s1,rest
692540,0,s1,rest
692550,0,s1,rest
692560,0,s1,rest
692570,0,s1,rest
692580,0,s1,rest
692590,0,s1,rest
692600,0,s1,rest
692610,0,s1,rest
692620,0,s1,rest
692630,0,s1,rest
692640,0,s1,rest
692650,0,s1,rest
692660,0,s1,rest
692670,0,s1,rest
692680,0,s1,rest
692690,0,s1,rest
692700,0,s1,rest
692710,0,s1,rest
692720,0,s1,rest
692730,0,s1,rest
692740,0,s1,rest
692750,0,s1,rest
692760,0,s1,rest
692770,0,s1,rest
692780,0,s1,rest
692790,0,s1,rest
692800,0,s1,rest
692810,0,s1,rest
692820,0,s1,rest
692830,0,s1,rest
692840,0,s1,rest
692850,0,s1,rest
692860,0,s1,rest
692870,0,s1,rest
692880,0,s1,rest
692890,0,s1,rest
692900,0,s1,rest
692910,0,s1,rest
692920,0,s1,rest
692930,0,s1,rest
692940,0,s1,rest
692950,0,s1,rest
692960,0,s1,rest
692970,0,s1,rest
692980,0,s1,rest
692990,0,s1,rest
693000,0,s1,rest
693010,0,s1,rest
693020,0,s1,rest
693030,0,s1,rest
693040,0,s1,rest
693050,0,s1,rest
693060,0,s1,rest
693070,0,s1,rest
693080,0,s1,rest
693090,0,s1,rest
693100,0,s1,rest
693110,0,s1,rest
693120,0,s1,rest
693130,0,s1,rest
693140,0,s1,rest
693150,0,s1,rest
693160,0,s1,rest
693170,0,s1,rest
693180,0,s1,rest
693190,0,s1,rest
693200,0,s1,rest
693210,0,s1,rest
693220,0,s1,rest
693230,0,s1,rest
693240,0,s1,rest
693250,0,s1,rest
693260,0,s1,rest
693270,0,s1,rest
693280,0,s1,rest
693290,0,s1,rest
693300,0,s1,rest
693310,0,s1,rest
693320,0,s1,rest
693330,0,s1,rest
693340,0,s1,rest
693350,0,s1,rest
693360,0,s1,rest
693370,0,s1,rest
693380,0,s1,rest
693390,0,s1,rest
693400,0,s1,rest
693410,0,s1,rest
693420,0,s1,rest
693430,0,s1,rest
693440,0,s1,rest
693450,0,s1,rest
693460,0,s1,rest
693470,0,s1,rest
693480,0,s1,rest
693490,0,s1,rest
693500,0,s1,rest
693510,0,s1,rest
693520,0,s1,rest
693530,0,s1,rest
693540,0,s1,rest
693550,0,s1,rest
693560,0,s1,rest
693570,0,s1,rest
693580,0,s1,rest
693590,0,s1,rest
693600,0,s1,rest
693610,0,s1,rest
693620,0,s1,rest
693630,0,s1,rest
693640,0,s1,rest
693650,0,s1,rest
693660,0,s1,rest
693670,0,s1,rest
693680,0,s1,rest
693690,0,s1,rest
693700,0,s1,rest
693710,0,s1,rest
693720,0,s1,rest
693730,0,s1,rest
693740,0,s1,rest
693750,0,s1,rest
693760,0,s1,rest
693770,0,s1,rest
693780,0,s1,rest
693790,0,s1,rest
693800,0,s1,rest
693810,0,s1,rest
693820,0,s1,rest
693830,0,s1,rest
693840,0,s1,rest
693850,0,s1,rest
693860,0,s1,rest
693870,0,s1,rest
693880,0,s1,rest
693890,0,s1,rest
693900,0,s1,rest
693910,0,s1,rest
693920,0,s1,rest
693930,0,s1,rest
693940,0,s1,rest
693950,0,s1,rest
693960,0,s1,rest
693970,0,s1,rest
693980,0,s1,rest
693990,0,s1,rest
694000,0,s1,rest
694010,0,s1,rest
694020,0,s1,rest
694030,0,s1,rest
694040,0,s1,rest
694050,0,s1,rest
694060,0,s1,rest
694070,0,s1,rest
694080,0,s1,rest
694090,0,s1,rest
694100,0,s1,rest
694110,0,s1,rest
694120,0,s1,rest
694130,0,s1,rest
694140,0,s1,rest
694150,0,s1,rest
694160,0,s1,rest
694170,0,s1,rest
694180,0,s1,rest
694190,0,s1,rest
694200,0,s1,rest
694210,0,s1,rest
694220,0,s1,rest
694230,0,s1,rest
694240,0,s1,rest
694250,0,s1,rest
694260,0,s1,rest
694270,0,s1,rest
694280,0,s1,rest
694290,0,s1,rest
694300,0,s1,rest
694310,0,s1,rest
694320,0,s1,rest
694330,0,s1,rest
694340,0,s1,rest
694350,0,s1,rest
694360,0,s1,rest
694370,0,s1,rest
694380,0,s1,rest
694390,0,s1,rest
694400,0,s1,rest
694410,0,s1,rest
694420,0,s1,rest
694430,0,s1,rest
694440,0,s1,rest
694450,0,s1,rest
694460,0,s1,rest
694470,0,s1,rest
694480,0,s1,rest
694490,0,s1,rest
694500,0,s1,rest
694510,0,s1,rest
694520,0,s1,rest
694530,0,s1,rest
694540,0,s1,rest
694550,0,s1,rest
694560,0,s1,rest
694570,0,s1,rest
694580,0,s1,rest
694590,0,s1,rest
694600,0,s1,rest
694610,0,s1,rest
694620,0,s1,rest
694630,0,s1,rest
694640,0,s1,rest
694650,0,s1,rest
694660,0,s1,rest
694670,0,s1,rest
694680,0,s1,rest
694690,0,s1,rest
694700,0,s1,rest
694710,0,s1,rest
694720,0,s1,rest
694730,0,s1,rest
694740,0,s1,rest
694750,0,s1,rest
694760,0,s1,rest
694770,0,s1,rest
694780,0,s1,rest
694790,0,s1,rest
694800,0,s1,rest
694810,0,s1,rest
694820,0,s1,rest
694830,0,s1,rest
694840,0,s1,rest
694850,0,s1,rest
694860,0,s1,rest
694870,0,s1,rest
694880,0,s1,rest
694890,0,s1,rest
694900,0,s1,rest
694910,0,s1,rest
694920,0,s1,rest
694930,0,s1,rest
694940,0,s1,rest
694950,0,s1,rest
694960,0,s1,rest
694970,0,s1,rest
694980,0,s1,rest
694990,0,s1,rest
695000,0,s1,rest
695010,0,s1,rest
695020,0,s1,rest
695030,0,s1,rest
695040,0,s1,rest
695050,0,s1,rest
695060,0,s1,rest
695070,0,s1,rest
695080,0,s1,rest
695090,0,s1,rest
695100,0,s1,rest
695110,0,s1,rest
695120,0,s1,rest
695130,0,s1,rest
695140,0,s1,rest
695150,0,s1,rest
695160,0,s1,rest
695170,0,s1,rest
695180,0,s1,rest
695190,0,s1,rest
695200,0,s1,rest
695210,0,s1,rest
695220,0,s1,rest
695230,0,s1,rest
695240,0,s1,rest
695250,0,s1,rest
695260,0,s1,rest
695270,0,s1,rest
695280,0,s1,rest
695290,0,s1,rest
695300,0,s1,rest
695310,0,s1,rest
695320,0,s1,rest
695330,0,s1,rest
695340,0,s1,rest
695350,0,s1,rest
695360,0,s1,rest
695370,0,s1,rest
695380,0,s1,rest
695390,0,s1,rest
695400,0,s1,rest
695410,0,s1,rest
695420,0,s1,rest
695430,0,s1,rest
695440,0,s1,rest
695450,0,s1,rest
695460,0,s1,rest
695470,0,s1,rest
695480,0,s1,rest
695490,0,s1,rest
695500,0,s1,rest
695510,0,s1,rest
695520,0,s1,rest
695530,0,s1,rest
695540,0,s1,rest
695550,0,s1,rest
695560,0,s1,rest
695570,0,s1,rest
695580,0,s1,rest
695590,0,s1,rest
695600,0,s1,rest
695610,0,s1,rest
695620,0,s1,rest
695630,0,s1,rest
695640,0,s1,rest
695650,0,s1,rest
695660,0,s1,rest
695670,0,s1,rest
695680,0,s1,rest
695690,0,s1,rest
695700,0,s1,rest
695710,0,s1,rest
695720,0,s1,rest
695730,0,s1,rest
695740,0,s1,rest
695750,0,s1,rest
695760,0,s1,rest
695770,0,s1,rest
695780,0,s1,rest
695790,0,s1,rest
695800,0,s1,rest
695810,0,s1,rest
695820,0,s1,rest
695830,0,s1,rest
695840,0,s1,rest
695850,0,s1,rest
695860,0,s1,rest
695870,0,s1,rest
695880,0,s1,rest
695890,0,s1,rest
695900,0,s1,rest
695910,0,s1,rest
695920,0,s1,rest
695930,0,s1,rest
695940,0,s1,rest
695950,0,s1,rest
695960,0,s1,rest
695970,0,s1,rest
695980,0,s1,rest
695990,0,s1,rest
696000,0,s1,rest
696010,0,s1,rest
696020,0,s1,rest
696030,0,s1,rest
696040,0,s1,rest
696050,0,s1,rest
696060,0,s1,rest
696070,0,s1,rest
696080,0,s1,rest
696090,0,s1,rest
696100,0,s1,rest
696110,0,s1,rest
696120,0,s1,rest
696130,0,s1,rest
696140,0,s1,rest
696150,0,s1,rest
696160,0,s1,rest
696170,0,s1,rest
696180,0,s1,rest
696190,0,s1,rest
696200,0,s1,rest
696210,0,s1,rest
696220,0,s1,rest
696230,0,s1,rest
696240,0,s1,rest
696250,0,s1,rest
696260,0,s1,rest
696270,0,s1,rest
696280,0,s1,rest
696290,0,s1,rest
696300,0,s1,rest
696310,0,s1,rest
696320,0,s1,rest
696330,0,s1,rest
696340,0,s1,rest
696350,0,s1,rest
696360,0,s1,rest
696370,0,s1,rest
696380,0,s1,rest
696390,0,s1,rest
696400,0,s1,rest
696410,0,s1,rest
696420,0,s1,rest
696430,0,s1,rest
696440,0,s1,rest
696450,0,s1,rest
696460,0,s1,rest
696470,0,s1,rest
696480,0,s1,rest
696490,0,s1,rest
696500,0,s1,rest
696510,0,s1,rest
696520,0,s1,rest
696530,0,s1,rest
696540,0,s1,rest
696550,0,s1,rest
696560,0,s1,rest
696570,0,s1,rest
696580,0,s1,rest
696590,0,s1,rest
696600,0,s1,rest
696610,0,s1,rest
696620,0,s1,rest
696630,0,s1,rest
696640,0,s1,rest
696650,0,s1,rest
696660,0,s1,rest
696670,0,s1,rest
696680,0,s1,rest
696690,0,s1,rest
696700,0,s1,rest
696710,0,s1,rest
696720,0,s1,rest
696730,0,s1,rest
696740,0,s1,rest
696750,0,s1,rest
696760,0,s1,rest
696770,0,s1,rest
696780,0,s1,rest
696790,0,s1,rest
696800,0,s1,rest
696810,0,s1,rest
696820,0,s1,rest
696830,0,s1,rest
696840,0,s1,rest
696850,0,s1,rest
696860,0,s1,rest
696870,0,s1,rest
696880,0,s1,rest
696890,0,s1,rest
696900,0,s1,rest
696910,0,s1,rest
696920,0,s1,rest
696930,0,s1,rest
696940,0,s1,rest
696950,0,s1,rest
696960,0,s1,rest
696970,0,s1,rest
696980,0,s1,rest
696990,0,s1,rest
697000,0,s1,rest
697010,0,s1,rest
697020,0,s1,rest
697030,0,s1,rest
697040,0,s1,rest
697050,0,s1,rest
697060,0,s1,rest
697070,0,s1,rest
697080,0,s1,rest
697090,0,s1,rest
697100,0,s1,rest
697110,0,s1,rest
697120,0,s1,rest
697130,0,s1,rest
697140,0,s1,rest
697150,0,s1,rest
697160,0,s1,rest
697170,0,s1,rest
697180,0,s1,rest
697190,0,s1,rest
697200,0,s1,rest
697210,0,s1,rest
697220,0,s1,rest
697230,0,s1,rest
697240,0,s1,rest
697250,0,s1,rest
697260,0,s1,rest
697270,0,s1,rest
697280,0,s1,rest
697290,0,s1,rest
697300,0,s1,rest
697310,0,s1,rest
697320,0,s1,rest
697330,0,s1,rest
697340,0,s1,rest
697350,0,s1,rest
697360,0,s1,rest
697370,0,s1,rest
697380,0,s1,rest
697390,0,s1,rest
697400,0,s1,rest
697410,0,s1,rest
697420,0,s1,rest
697430,0,s1,rest
697440,0,s1,rest
697450,0,s1,rest
697460,0,s1,rest
697470,0,s1,rest
697480,0,s1,rest
697490,0,s1,rest
697500,0,s1,rest
697510,0,s1,rest
697520,0,s1,rest
697530,0,s1,rest
697540,0,s1,rest
697550,0,s1,rest
697560,0,s1,rest
697570,0,s1,rest
697580,0,s1,rest
697590,0,s1,rest
697600,0,s1,rest
697610,0,s1,rest
697620,0,s1,rest
697630,0,s1,rest
697640,0,s1,rest
697650,0,s1,rest
697660,0,s1,rest
697670,0,s1,rest
697680,0,s1,rest
697690,0,s1,rest
697700,0,s1,rest
697710,0,s1,rest
697720,0,s1,rest
697730,0,s1,rest
697740,0,s1,rest
697750,0,s1,rest
697760,0,s1,rest
697770,0,s1,rest
697780,0,s1,rest
697790,0,s1,rest
697800,0,s1,rest
697810,0,s1,rest
697820,0,s1,rest
697830,0,s1,rest
697840,0,s1,rest
697850,0,s1,rest
697860,0,s1,rest
697870,0,s1,rest
697880,0,s1,rest
697890,0,s1,rest
697900,0,s1,rest
697910,0,s1,rest
697920,0,s1,rest
697930,0,s1,rest
697940,0,s1,rest
697950,0,s1,rest
697960,0,s1,rest
697970,0,s1,rest
697980,0,s1,rest
697990,0,s1,rest
698000,0,s1,rest
698010,0,s1,rest
698020,0,s1,rest
698030,0,s1,rest
698040,0,s1,rest
698050,0,s1,rest
698060,0,s1,rest
698070,0,s1,rest
698080,0,s1,rest
698090,0,s1,rest
698100,0,s1,rest
698110,0,s1,rest
698120,0,s1,rest
698130,0,s1,rest
698140,0,s1,rest
698150,0,s1,rest
698160,0,s1,rest
698170,0,s1,rest
698180,0,s1,rest
698190,0,s1,rest
698200,0,s1,rest
698210,0,s1,rest
698220,0,s1,rest
698230,0,s1,rest
698240,0,s1,rest
698250,0,s1,rest
698260,0,s1,rest
698270,0,s1,rest
698280,0,s1,rest
698290,0,s1,rest
698300,0,s1,rest
698310,0,s1,rest
698320,0,s1,rest
698330,0,s1,rest
698340,0,s1,rest
698350,0,s1,rest
698360,0,s1,rest
698370,0,s1,rest
698380,0,s1,rest
698390,0,s1,rest
698400,0,s1,rest
698410,0,s1,rest
698420,0,s1,rest
698430,0,s1,rest
698440,0,s1,rest
698450,0,s1,rest
698460,0,s1,rest
698470,0,s1,rest
698480,0,s1,rest
698490,0,s1,rest
698500,0,s1,rest
698510,0,s1,rest
698520,0,s1,rest
698530,0,s1,rest
698540,0,s1,rest
698550,0,s1,rest
698560,0,s1,rest
698570,0,s1,rest
698580,0,s1,rest
698590,0,s1,rest
698600,0,s1,rest
698610,0,s1,rest
698620,0,s1,rest
698630,0,s1,rest
698640,0,s1,rest
698650,0,s1,rest
698660,0,s1,rest
698670,0,s1,rest
698680,0,s1,rest
698690,0,s1,rest
698700,0,s1,rest
698710,0,s1,rest
698720,0,s1,rest
698730,0,s1,rest
698740,0,s1,rest
698750,0,s1,rest
698760,0,s1,rest
698770,0,s1,rest
698780,0,s1,rest
698790,0,s1,rest
698800,0,s1,rest
698810,0,s1,rest
698820,0,s1,rest
698830,0,s1,rest
698840,0,s1,rest
698850,0,s1,rest
698860,0,s1,rest
698870,0,s1,rest
698880,0,s1,rest
698890,0,s1,rest
698900,0,s1,rest
698910,0,s1,rest
698920,0,s1,rest
698930,0,s1,rest
698940,0,s1,rest
698950,0,s1,rest
698960,0,s1,rest
698970,0,s1,rest
698980,0,s1,rest
698990,0,s1,rest
699000,0,s1,rest
699010,0,s1,rest
699020,0,s1,rest
699030,0,s1,rest
699040,0,s1,rest
699050,0,s1,rest
699060,0,s1,rest
699070,0,s1,rest
699080,0,s1,rest
